date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,out_f,in_pump_f
03/12/2552,pm,0.00,0.00,15.19,0.00,0.00,15.19,0.00
04/12/2552,pm,0.00,0.00,18.85,0.00,0.00,18.85,0.00
05/12/2552,pm,0.00,0.00,9.74,0.00,0.00,9.74,0.00
06/12/2552,pm,0.00,0.00,11.59,0.00,0.00,11.59,0.00
07/12/2552,pm,0.00,0.00,15.64,0.00,0.00,15.64,0.00
08/12/2552,pm,0.00,0.00,14.00,0.00,0.00,14.0,0.00
09/12/2552,pm,0.00,0.00,4.95,0.00,0.00,4.95,0.00
10/12/2552,pm,0.00,0.00,11.78,0.00,0.00,11.78,0.00
11/12/2552,pm,0.00,0.00,6.93,0.00,0.00,6.93,0.00
12/12/2552,pm,0.00,0.00,10.13,0.00,0.00,10.13,0.00
13/12/2552,pm,0.00,0.00,8.94,0.00,0.00,8.94,0.00
14/12/2552,pm,0.00,0.00,11.85,0.00,0.00,11.85,0.00
15/12/2552,pm,0.00,0.00,7.21,0.00,0.00,7.21,0.00
16/12/2552,pm,0.00,0.00,5.07,0.00,0.00,5.07,0.00
17/12/2552,pm,0.00,0.00,5.24,0.00,0.00,5.24,0.00
18/12/2552,pm,0.00,0.00,6.15,0.00,0.00,6.15,0.00
19/12/2552,pm,0.00,0.00,6.86,0.00,0.00,6.86,0.00
20/12/2552,pm,0.00,0.00,6.12,0.00,0.00,6.12,0.00
21/12/2552,pm,0.00,0.00,5.33,0.00,0.00,5.33,0.00
22/12/2552,pm,0.00,0.00,6.49,0.00,0.00,6.49,0.00
23/12/2552,pm,0.00,0.00,5.28,0.00,0.00,5.28,0.00
24/12/2552,pm,0.00,0.00,9.03,0.00,0.00,9.03,0.00
25/12/2552,pm,0.00,0.00,6.61,0.00,0.00,6.61,0.00
26/12/2552,pm,0.00,0.00,12.10,0.00,0.00,12.1,0.00
27/12/2552,pm,0.00,0.00,11.01,0.00,0.00,11.01,0.00
28/12/2552,pm,0.00,0.00,11.47,0.00,0.00,11.47,0.00
29/12/2552,pm,0.00,0.00,5.79,0.00,0.00,5.79,0.00
30/12/2552,pm,0.00,0.00,8.98,0.00,0.00,8.98,0.00
31/12/2552,pm,0.00,0.00,3.66,0.00,0.00,3.66,0.00
01/01/2553,pm,0.00,0.00,2.61,0.00,0.00,2.61,0.00
02/01/2553,pm,0.00,0.00,1.02,0.00,0.00,1.02,0.00
03/01/2553,pm,0.00,0.00,6.16,0.00,0.00,6.16,0.00
04/01/2553,pm,0.00,0.00,3.93,0.00,0.00,3.93,0.00
05/01/2553,pm,0.00,0.00,2.65,0.00,0.00,2.65,0.00
06/01/2553,pm,0.00,0.00,5.32,0.00,0.00,5.32,0.00
07/01/2553,pm,0.00,0.00,3.81,0.00,0.00,3.81,0.00
08/01/2553,pm,0.00,0.00,1.19,0.00,0.00,1.19,0.00
09/01/2553,pm,0.00,0.00,3.03,0.00,0.00,3.03,0.00
10/01/2553,pm,0.00,0.00,6.01,0.00,0.00,6.01,0.00
11/01/2553,pm,0.00,0.00,4.18,0.00,0.00,4.18,0.00
12/01/2553,pm,0.00,0.00,0.00,0.00,0.00,0.0,0.00
13/01/2553,pm,0.00,0.00,0.00,0.00,0.00,0.0,0.00
14/01/2553,pm,0.00,0.00,0.00,0.00,0.00,0.0,0.00
15/01/2553,pm,0.00,0.00,0.00,0.00,0.00,0.0,0.00
16/01/2553,pm,0.00,0.00,0.89,0.00,0.00,0.89,0.00
17/01/2553,pm,0.00,0.00,2.00,0.00,0.00,2.0,0.00
18/01/2553,pm,0.00,0.00,2.46,0.00,0.00,2.46,0.00
19/01/2553,pm,0.00,0.00,1.42,0.00,0.00,1.42,0.00
20/01/2553,pm,0.00,0.00,1.22,0.00,0.00,1.22,0.00
21/01/2553,pm,0.00,0.00,2.23,0.00,0.00,2.23,0.00
22/01/2553,pm,0.00,0.00,1.14,0.00,0.00,1.14,0.00
23/01/2553,pm,0.00,0.00,2.53,0.00,0.00,2.53,0.00
24/01/2553,pm,0.00,0.00,3.84,0.00,0.00,3.84,0.00
25/01/2553,pm,0.00,0.00,0.95,0.00,0.00,0.95,0.00
26/01/2553,pm,0.00,0.00,2.43,0.00,0.00,2.43,0.00
27/01/2553,pm,0.00,0.00,0.88,0.00,0.00,0.88,0.00
28/01/2553,pm,0.00,0.00,2.53,0.00,0.00,2.53,0.00
29/01/2553,pm,0.00,0.00,1.05,0.00,0.00,1.05,0.00
30/01/2553,pm,0.00,0.00,2.49,0.00,0.00,2.49,0.00
31/01/2553,pm,0.00,0.00,3.13,0.00,0.00,3.13,0.00
01/02/2553,pm,0.00,0.00,1.60,0.00,0.00,1.6,0.00
02/02/2553,pm,0.00,0.00,6.62,0.00,0.00,6.62,0.00
03/02/2553,pm,0.00,0.00,3.83,0.00,0.00,3.83,0.00
04/02/2553,pm,0.00,0.00,4.46,0.00,0.00,4.46,0.00
05/02/2553,pm,0.00,0.00,3.64,0.00,0.00,3.64,0.00
06/02/2553,pm,0.00,0.00,3.40,0.00,0.00,3.4,0.00
07/02/2553,pm,0.00,0.00,4.18,0.00,0.00,4.18,0.00
08/02/2553,pm,0.00,0.00,4.08,0.00,0.00,4.08,0.00
09/02/2553,pm,0.00,0.00,3.19,0.00,0.00,3.19,0.00
10/02/2553,pm,0.00,0.00,4.85,0.00,0.00,4.85,0.00
11/02/2553,pm,0.00,0.00,7.24,0.00,0.00,7.24,0.00
12/02/2553,pm,0.00,0.00,3.70,0.00,0.00,3.7,0.00
13/02/2553,pm,0.00,0.00,4.68,0.00,0.00,4.68,0.00
14/02/2553,pm,0.00,0.00,6.26,0.00,0.00,6.26,0.00
15/02/2553,pm,0.00,0.00,1.86,0.00,0.00,1.86,0.00
16/02/2553,pm,0.00,0.00,4.31,0.00,0.00,4.31,0.00
17/02/2553,pm,0.00,0.00,3.79,0.00,0.00,3.79,0.00
18/02/2553,pm,0.00,0.00,3.63,0.00,0.00,3.63,0.00
19/02/2553,pm,0.00,0.00,3.19,0.00,0.00,3.19,0.00
20/02/2553,pm,0.00,0.00,2.44,0.00,0.00,2.44,0.00
21/02/2553,pm,0.00,0.00,3.37,0.00,0.00,3.37,0.00
22/02/2553,pm,0.00,0.00,4.49,0.00,0.00,4.49,0.00
23/02/2553,pm,0.00,0.00,8.65,0.00,0.00,8.65,0.00
24/02/2553,pm,0.00,0.00,4.60,0.00,0.00,4.6,0.00
25/02/2553,pm,0.00,0.00,4.15,0.00,0.00,4.15,0.00
26/02/2553,pm,0.00,0.00,4.78,0.00,0.00,4.78,0.00
27/02/2553,pm,0.00,0.00,3.49,0.00,0.00,3.49,0.00
28/02/2553,pm,0.00,0.00,4.03,0.00,0.00,4.03,0.00
01/03/2553,pm,0.00,0.00,2.93,0.00,0.00,2.93,0.00
02/03/2553,pm,0.00,0.00,5.61,0.00,0.00,5.61,0.00
03/03/2553,pm,0.00,0.00,6.47,0.00,0.00,6.47,0.00
04/03/2553,pm,0.00,0.00,4.52,0.00,0.00,4.52,0.00
05/03/2553,pm,0.00,0.00,2.84,0.00,0.00,2.84,0.00
06/03/2553,pm,0.00,0.00,3.68,0.00,0.00,3.68,0.00
07/03/2553,pm,0.00,0.00,7.98,0.00,0.00,7.98,0.00
08/03/2553,pm,0.00,0.00,3.03,0.00,0.00,3.03,0.00
09/03/2553,pm,0.00,0.00,3.06,0.00,0.00,3.06,0.00
10/03/2553,pm,0.00,0.00,3.19,0.00,0.00,3.19,0.00
11/03/2553,pm,0.00,0.00,5.47,0.00,0.00,5.47,0.00
12/03/2553,pm,0.00,0.00,3.67,0.00,0.00,3.67,0.00
13/03/2553,pm,0.00,0.00,4.20,0.00,0.00,4.2,0.00
14/03/2553,pm,0.00,0.00,5.67,0.00,0.00,5.67,0.00
15/03/2553,pm,0.00,0.00,5.26,0.00,0.00,5.26,0.00
16/03/2553,pm,0.00,0.00,2.90,0.00,0.00,2.9,0.00
17/03/2553,pm,0.00,0.00,6.70,0.00,0.00,6.7,0.00
18/03/2553,pm,0.00,0.00,6.76,0.00,0.00,6.76,0.00
19/03/2553,pm,0.00,0.00,1.53,0.00,0.00,1.53,0.00
20/03/2553,pm,0.00,0.00,3.25,0.00,0.00,3.25,0.00
21/03/2553,pm,0.00,0.00,5.10,0.00,0.00,5.1,0.00
22/03/2553,pm,0.00,0.00,2.63,0.00,0.00,2.63,0.00
23/03/2553,pm,0.00,0.00,3.55,0.00,0.00,3.55,0.00
24/03/2553,pm,0.00,0.00,3.99,0.00,0.00,3.99,0.00
25/03/2553,pm,0.00,0.00,3.98,0.00,0.00,3.98,0.00
26/03/2553,pm,0.00,0.00,3.49,0.00,0.00,3.49,0.00
27/03/2553,pm,0.00,0.00,4.90,0.00,0.00,4.9,0.00
28/03/2553,pm,0.00,0.00,4.20,0.00,0.00,4.2,0.00
29/03/2553,pm,0.00,0.00,6.39,0.00,0.00,6.39,0.00
30/03/2553,pm,0.00,0.00,2.00,0.00,0.00,2.0,0.00
31/03/2553,pm,0.00,0.00,1.39,0.00,0.00,1.39,0.00
01/04/2553,pm,0.00,0.00,2.83,0.00,0.00,2.83,0.00
02/04/2553,pm,0.00,0.00,2.82,0.00,0.00,2.82,0.00
03/04/2553,pm,0.00,0.00,3.26,0.00,0.00,3.26,0.00
04/04/2553,pm,0.00,0.00,3.07,0.00,0.00,3.07,0.00
05/04/2553,pm,0.00,0.00,9.60,0.00,0.00,9.6,0.00
06/04/2553,pm,0.00,0.00,11.81,0.00,0.00,11.81,0.00
07/04/2553,pm,0.00,0.00,10.87,0.00,0.00,10.87,0.00
08/04/2553,pm,0.00,0.00,6.28,0.00,0.00,6.28,0.00
09/04/2553,pm,0.00,0.00,6.03,0.00,0.00,6.03,0.00
10/04/2553,pm,0.00,0.00,20.19,0.00,0.00,20.19,0.00
11/04/2553,pm,0.00,0.00,20.79,0.00,0.00,20.79,0.00
12/04/2553,pm,0.00,0.00,3.08,0.00,0.00,3.08,0.00
13/04/2553,pm,0.00,0.00,6.17,0.00,0.00,6.17,0.00
14/04/2553,pm,0.00,0.00,6.22,0.00,0.00,6.22,0.00
15/04/2553,pm,0.00,0.00,8.62,0.00,0.00,8.62,0.00
16/04/2553,pm,0.00,0.00,5.19,0.00,0.00,5.19,0.00
17/04/2553,pm,0.00,0.00,7.86,0.00,0.00,7.86,0.00
18/04/2553,pm,0.00,0.00,8.49,0.00,0.00,8.49,0.00
19/04/2553,pm,0.00,0.00,9.32,0.00,0.00,9.32,0.00
20/04/2553,pm,0.00,0.00,11.78,0.00,0.00,11.78,0.00
21/04/2553,pm,0.00,0.00,4.09,0.00,0.00,4.09,0.00
22/04/2553,pm,0.00,0.00,8.05,0.00,0.00,8.05,0.00
23/04/2553,pm,0.00,0.00,10.04,0.00,0.00,10.04,0.00
24/04/2553,pm,0.00,0.00,8.18,0.00,0.00,8.18,0.00
25/04/2553,pm,0.00,0.00,6.48,0.00,0.00,6.48,0.00
26/04/2553,pm,0.00,0.00,7.69,0.00,0.00,7.69,0.00
27/04/2553,pm,0.00,0.00,7.90,0.00,0.00,7.9,0.00
28/04/2553,pm,0.00,0.00,3.45,0.00,0.00,3.45,0.00
29/04/2553,pm,0.00,0.00,14.01,0.00,0.00,14.01,0.00
30/04/2553,pm,0.00,0.00,9.81,0.00,0.00,9.81,0.00
01/05/2553,pm,0.00,0.00,7.02,0.00,0.00,7.02,0.00
02/05/2553,pm,0.00,0.00,7.52,0.00,0.00,7.52,0.00
03/05/2553,pm,0.00,0.00,3.92,0.00,0.00,3.92,0.00
04/05/2553,pm,0.00,0.00,6.14,0.00,0.00,6.14,0.00
05/05/2553,pm,0.00,0.00,4.23,0.00,0.00,4.23,0.00
06/05/2553,pm,0.00,0.00,4.54,0.00,0.00,4.54,0.00
07/05/2553,pm,0.00,0.00,3.95,0.00,0.00,3.95,0.00
08/05/2553,pm,0.00,0.00,2.29,0.00,0.00,2.29,0.00
09/05/2553,pm,0.00,0.00,6.34,0.00,0.00,6.34,0.00
10/05/2553,pm,0.00,0.00,0.00,0.00,0.00,0.0,0.00
11/05/2553,pm,0.00,0.00,0.00,0.00,0.00,0.0,0.00
12/05/2553,pm,0.00,0.00,0.71,0.00,0.00,0.71,0.00
13/05/2553,pm,0.00,0.00,5.31,0.00,0.00,5.31,0.00
14/05/2553,pm,0.00,0.00,6.67,0.00,0.00,6.67,0.00
15/05/2553,pm,0.00,0.00,3.05,0.00,0.00,3.05,0.00
16/05/2553,pm,0.00,0.00,4.16,0.00,0.00,4.16,0.00
17/05/2553,pm,0.00,0.00,4.15,0.00,0.00,4.15,0.00
18/05/2553,pm,0.00,0.00,5.96,0.00,0.00,5.96,0.00
19/05/2553,pm,0.00,0.00,9.21,0.00,0.00,9.21,0.00
20/05/2553,pm,0.00,0.00,8.87,0.00,0.00,8.87,0.00
21/05/2553,pm,0.00,0.00,1.49,0.00,0.00,1.49,0.00
22/05/2553,pm,0.00,0.00,2.70,0.00,0.00,2.7,0.00
23/05/2553,pm,0.00,0.00,3.30,0.00,0.00,3.3,0.00
24/05/2553,pm,0.00,0.00,7.63,0.00,0.00,7.63,0.00
25/05/2553,pm,0.00,0.00,6.80,0.00,0.00,6.8,0.00
26/05/2553,pm,0.00,0.00,1.31,0.00,0.00,1.31,0.00
27/05/2553,pm,0.00,0.00,2.06,0.00,0.00,2.06,0.00
28/05/2553,pm,0.00,0.00,8.24,0.00,0.00,8.24,0.00
29/05/2553,pm,0.00,0.00,2.50,0.00,0.00,2.5,0.00
30/05/2553,pm,0.00,0.00,6.86,0.00,0.00,6.86,0.00
31/05/2553,pm,0.00,0.00,4.37,0.00,0.00,4.37,0.00
01/06/2553,pm,0.00,0.00,6.90,0.00,0.00,6.9,0.00
02/06/2553,pm,0.00,0.00,2.23,0.00,0.00,2.23,0.00
03/06/2553,pm,0.00,0.00,2.13,0.00,0.00,2.13,0.00
04/06/2553,pm,0.00,0.00,2.87,0.00,0.00,2.87,0.00
05/06/2553,pm,0.00,0.00,5.58,0.00,0.00,5.58,0.00
06/06/2553,pm,0.00,0.00,14.69,0.00,0.00,14.69,0.00
07/06/2553,pm,0.00,0.00,10.97,0.00,0.00,10.97,0.00
08/06/2553,pm,0.00,0.00,1.11,0.00,0.00,1.11,0.00
09/06/2553,pm,0.00,0.00,4.59,0.00,0.00,4.59,0.00
10/06/2553,pm,0.00,0.00,3.45,0.00,0.00,3.45,0.00
11/06/2553,pm,0.00,0.00,5.14,0.00,0.00,5.14,0.00
12/06/2553,pm,0.00,0.00,3.00,0.00,0.00,3.0,0.00
13/06/2553,pm,0.00,0.00,1.05,0.00,0.00,1.05,0.00
14/06/2553,pm,0.00,0.00,0.95,0.00,0.00,0.95,0.00
15/06/2553,pm,0.00,0.00,0.00,0.00,0.00,0.0,0.00
16/06/2553,pm,0.00,0.00,1.31,0.00,0.00,1.31,0.00
17/06/2553,pm,0.00,0.00,1.23,0.00,0.00,1.23,0.00
18/06/2553,pm,0.00,0.00,1.32,0.00,0.00,1.32,0.00
19/06/2553,pm,0.00,0.00,2.44,0.00,0.00,2.44,0.00
20/06/2553,pm,0.00,0.00,2.83,0.00,0.00,2.83,0.00
21/06/2553,pm,0.00,0.00,0.00,0.00,0.00,0.0,0.00
22/06/2553,pm,0.00,0.00,1.42,0.00,0.00,1.42,0.00
23/06/2553,pm,0.00,0.00,0.00,0.00,0.00,0.0,0.00
24/06/2553,pm,0.00,0.00,0.00,0.00,0.00,0.0,0.00
25/06/2553,pm,0.00,0.00,0.00,0.00,0.00,0.0,0.00
26/06/2553,pm,0.00,0.00,0.68,0.00,0.00,0.68,0.00
27/06/2553,pm,0.00,0.00,1.78,0.00,0.00,1.78,0.00
28/06/2553,pm,0.00,0.00,0.61,0.00,0.00,0.61,0.00
29/06/2553,pm,0.00,0.00,1.73,0.00,0.00,1.73,0.00
30/06/2553,pm,0.00,0.00,1.27,0.00,0.00,1.27,0.00
01/07/2553,pm,0.00,0.00,0.74,0.00,0.00,0.74,0.00
02/07/2553,pm,0.00,0.00,0.68,0.00,0.00,0.68,0.00
03/07/2553,pm,0.00,0.00,0.00,0.00,0.00,0.0,0.00
04/07/2553,pm,0.00,0.00,0.00,0.00,0.00,0.0,0.00
05/07/2553,pm,0.00,0.00,0.82,0.00,0.00,0.82,0.00
06/07/2553,pm,0.00,0.00,1.37,0.00,0.00,1.37,0.00
07/07/2553,pm,0.00,0.00,2.01,0.00,0.00,2.01,0.00
08/07/2553,pm,0.00,0.00,2.16,0.00,0.00,2.16,0.00
09/07/2553,pm,0.00,0.00,0.67,0.00,0.00,0.67,0.00
10/07/2553,pm,0.00,0.00,1.00,0.00,0.00,1.0,0.00
11/07/2553,pm,0.00,0.00,1.42,0.00,0.00,1.42,0.00
12/07/2553,pm,0.00,0.00,0.00,0.00,0.00,0.0,0.00
13/07/2553,pm,0.00,0.00,1.87,0.00,0.00,1.87,0.00
14/07/2553,pm,0.00,0.00,1.12,0.00,0.00,1.12,0.00
15/07/2553,pm,0.00,0.00,1.30,0.00,0.00,1.3,0.00
16/07/2553,pm,0.00,0.00,1.37,0.00,0.00,1.37,0.00
17/07/2553,pm,0.00,0.00,3.03,0.00,0.00,3.03,0.00
18/07/2553,pm,0.00,0.00,2.66,0.00,0.00,2.66,0.00
19/07/2553,pm,0.00,0.00,2.66,0.00,0.00,2.66,0.00
20/07/2553,pm,0.00,0.00,2.09,0.00,0.00,2.09,0.00
21/07/2553,pm,0.00,0.00,1.01,0.00,0.00,1.01,0.00
22/07/2553,pm,0.00,0.00,2.03,0.00,0.00,2.03,0.00
23/07/2553,pm,0.00,0.00,2.33,0.00,0.00,2.33,0.00
24/07/2553,pm,0.00,0.00,1.91,0.00,0.00,1.91,0.00
25/07/2553,pm,0.00,0.00,4.18,0.00,0.00,4.18,0.00
26/07/2553,pm,0.00,0.00,3.63,0.00,0.00,3.63,0.00
27/07/2553,pm,0.00,0.00,7.29,0.00,0.00,7.29,0.00
28/07/2553,pm,0.00,0.00,5.39,0.00,0.00,5.39,0.00
29/07/2553,pm,0.00,0.00,8.34,0.00,0.00,8.34,0.00
30/07/2553,pm,0.00,0.00,0.00,0.00,0.00,0.0,0.00
31/07/2553,pm,0.00,0.00,13.85,0.00,0.00,13.85,0.00
01/08/2553,pm,0.00,0.00,19.36,0.00,0.00,19.36,0.00
02/08/2553,pm,0.00,0.00,49.84,0.00,0.00,49.84,0.00
03/08/2553,pm,0.00,0.00,38.70,0.00,0.00,38.7,0.00
04/08/2553,pm,0.00,0.00,23.59,0.00,0.00,23.59,0.00
05/08/2553,pm,0.00,0.00,34.79,0.00,0.00,34.79,0.00
06/08/2553,pm,0.00,0.00,43.58,0.00,0.00,43.58,0.00
07/08/2553,pm,0.00,0.00,46.14,0.00,0.00,46.14,0.00
08/08/2553,pm,0.00,0.00,43.79,0.00,0.00,43.79,0.00
09/08/2553,pm,0.00,0.00,48.29,0.00,0.00,48.29,0.00
10/08/2553,pm,0.00,0.00,55.04,0.00,0.00,55.04,0.00
11/08/2553,pm,0.00,0.00,60.35,0.00,0.00,60.35,0.00
12/08/2553,pm,0.00,0.00,76.09,0.00,0.00,76.09,0.00
13/08/2553,pm,0.00,0.00,75.69,0.00,0.00,75.69,0.00
14/08/2553,pm,0.00,0.00,82.36,0.00,0.00,82.36,0.00
15/08/2553,pm,0.00,0.00,66.90,0.00,0.00,66.9,0.00
16/08/2553,pm,0.00,0.00,75.50,0.00,0.00,75.5,0.00
17/08/2553,pm,0.00,0.00,80.98,0.00,0.00,80.98,0.00
18/08/2553,pm,0.00,0.00,72.38,0.00,0.00,72.38,0.00
19/08/2553,pm,0.00,0.00,89.30,0.00,0.00,89.3,0.00
20/08/2553,pm,0.00,0.00,80.44,0.00,0.00,80.44,0.00
21/08/2553,pm,0.00,0.00,72.34,50.60,0.00,122.94,0.00
22/08/2553,pm,0.00,0.00,0.00,185.10,0.00,185.1,0.00
23/08/2553,pm,0.00,0.00,0.00,129.58,0.00,129.58,0.00
24/08/2553,pm,0.00,0.00,0.00,140.81,0.00,140.81,0.00
25/08/2553,pm,0.00,0.00,0.00,146.49,0.00,146.49,0.00
26/08/2553,pm,0.00,0.00,0.00,154.95,0.00,154.95,0.00
27/08/2553,pm,0.00,0.00,0.00,161.29,0.00,161.29,0.00
28/08/2553,pm,0.00,0.00,0.00,173.98,0.00,173.98,0.00
29/08/2553,pm,0.00,0.00,0.00,180.32,0.00,180.32,0.00
30/08/2553,pm,0.00,0.00,0.00,184.55,0.00,184.55,0.00
31/08/2553,pm,0.00,0.00,0.00,182.44,0.00,182.44,0.00
01/09/2553,pm,0.00,0.00,0.00,184.55,0.00,184.55,0.00
02/09/2553,pm,0.00,0.00,0.00,193.01,0.00,193.01,0.00
03/09/2553,pm,0.00,0.00,0.00,193.01,0.00,193.01,0.00
04/09/2553,pm,0.00,0.00,0.00,193.01,0.00,193.01,0.00
05/09/2553,pm,0.00,0.00,0.00,193.01,0.00,193.01,0.00
06/09/2553,pm,0.00,0.00,0.00,184.55,0.00,184.55,0.00
07/09/2553,pm,0.00,0.00,0.00,178.21,0.00,178.21,0.00
08/09/2553,pm,0.00,0.00,0.00,171.86,0.00,171.86,0.00
09/09/2553,pm,0.00,0.00,0.00,165.52,0.00,165.52,0.00
10/09/2553,pm,0.00,0.00,0.00,157.06,0.00,157.06,0.00
11/09/2553,pm,0.00,0.00,0.00,148.61,0.00,148.61,0.00
12/09/2553,pm,0.00,0.00,0.00,148.61,0.00,148.61,0.00
13/09/2553,pm,0.00,0.00,0.00,146.49,0.00,146.49,0.00
14/09/2553,pm,0.00,0.00,0.00,144.38,0.00,144.38,0.00
15/09/2553,pm,0.00,0.00,0.00,146.49,0.00,146.49,0.00
16/09/2553,pm,0.00,0.00,0.00,146.49,0.00,146.49,0.00
17/09/2553,pm,0.00,0.00,0.00,150.72,0.00,150.72,0.00
18/09/2553,pm,0.00,0.00,0.00,154.95,0.00,154.95,0.00
19/09/2553,pm,0.00,0.00,0.00,157.06,0.00,157.06,0.00
20/09/2553,pm,0.00,0.00,0.00,159.18,0.00,159.18,0.00
21/09/2553,pm,0.00,0.00,0.00,157.06,0.00,157.06,0.00
22/09/2553,pm,0.00,0.00,0.00,154.95,0.00,154.95,0.00
23/09/2553,pm,0.00,0.00,0.00,154.95,0.00,154.95,0.00
24/09/2553,pm,0.00,0.00,0.00,152.85,0.00,152.85,0.00
25/09/2553,pm,0.00,0.00,0.00,144.38,0.00,144.38,0.00
26/09/2553,pm,0.00,0.00,0.00,142.27,0.00,142.27,0.00
27/09/2553,pm,0.00,0.00,0.00,142.27,0.00,142.27,0.00
28/09/2553,pm,0.00,0.00,0.00,135.92,0.00,135.92,0.00
29/09/2553,pm,0.00,0.00,0.00,135.95,0.00,135.95,0.00
30/09/2553,pm,0.00,0.00,0.00,140.15,0.00,140.15,0.00
01/10/2553,pm,0.00,0.00,0.00,135.92,0.00,135.92,0.00
02/10/2553,pm,0.00,0.00,0.00,129.58,0.00,129.58,0.00
03/10/2553,pm,0.00,0.00,0.00,127.47,0.00,127.47,0.00
04/10/2553,pm,0.00,0.00,0.00,142.27,0.00,142.27,0.00
05/10/2553,pm,0.00,0.00,0.00,127.47,0.00,127.47,0.00
06/10/2553,pm,0.00,0.00,0.00,127.47,0.00,127.47,0.00
07/10/2553,pm,0.00,0.00,0.00,157.06,0.00,157.06,0.00
08/10/2553,pm,0.00,0.00,0.00,154.95,0.00,154.95,0.00
09/10/2553,pm,0.00,0.00,0.00,150.72,0.00,150.72,0.00
10/10/2553,pm,0.00,0.00,0.00,146.49,0.00,146.49,0.00
11/10/2553,pm,0.00,0.00,0.00,142.27,0.00,142.27,0.00
12/10/2553,pm,0.00,0.00,0.00,123.24,0.00,123.24,0.00
13/10/2553,pm,0.00,0.00,0.00,123.24,0.00,123.24,0.00
14/10/2553,pm,0.00,0.00,0.00,119.01,0.00,119.01,0.00
15/10/2553,pm,0.00,0.00,0.00,125.35,0.00,125.35,0.00
16/10/2553,pm,0.00,0.00,0.00,125.35,0.00,125.35,0.00
17/10/2553,pm,0.00,0.00,0.00,133.81,0.00,133.81,0.00
18/10/2553,pm,0.00,0.00,0.00,138.04,0.00,138.04,0.00
19/10/2553,pm,0.00,0.00,0.00,148.61,0.00,148.61,0.00
20/10/2553,pm,0.00,0.00,0.00,154.95,0.00,154.95,0.00
21/10/2553,pm,0.00,0.00,0.00,152.84,0.00,152.84,0.00
22/10/2553,pm,0.00,0.00,0.00,146.49,0.00,146.49,0.00
23/10/2553,pm,0.00,0.00,0.00,142.27,0.00,142.27,0.00
24/10/2553,pm,0.00,0.00,0.00,138.04,0.00,138.04,0.00
25/10/2553,pm,0.00,0.00,0.00,138.04,0.00,138.04,0.00
26/10/2553,pm,0.00,0.00,0.00,135.92,0.00,135.92,0.00
27/10/2553,pm,0.00,0.00,0.00,131.69,0.00,131.69,0.00
28/10/2553,pm,0.00,0.00,0.00,131.69,0.00,131.69,0.00
29/10/2553,pm,0.00,0.00,0.00,129.58,0.00,129.58,0.00
30/10/2553,pm,0.00,0.00,0.00,125.35,0.00,125.35,0.00
31/10/2553,pm,0.00,0.00,0.00,127.47,0.00,127.47,0.00
01/11/2553,pm,0.00,0.00,0.00,127.47,0.00,127.47,0.00
02/11/2553,pm,0.00,0.00,0.00,146.49,0.00,146.49,0.00
03/11/2553,pm,0.00,0.00,0.00,125.35,0.00,125.35,0.00
04/11/2553,pm,0.00,0.00,0.00,123.24,0.00,123.24,0.00
05/11/2553,pm,0.00,0.00,0.00,123.24,0.00,123.24,0.00
06/11/2553,pm,0.00,0.00,0.00,119.01,0.00,119.01,0.00
07/11/2553,pm,0.00,0.00,0.00,119.01,0.00,119.01,0.00
08/11/2553,pm,0.00,0.00,0.00,121.12,0.00,121.12,0.00
09/11/2553,pm,0.00,0.00,0.00,119.01,0.00,119.01,0.00
10/11/2553,pm,0.00,0.00,0.00,119.01,0.00,119.01,0.00
11/11/2553,pm,0.00,0.00,0.00,119.01,0.00,119.01,0.00
12/11/2553,pm,0.00,0.00,0.00,119.01,0.00,119.01,0.00
13/11/2553,pm,0.00,0.00,0.00,119.01,0.00,119.01,0.00
14/11/2553,pm,0.00,0.00,0.00,121.12,0.00,121.12,0.00
15/11/2553,pm,0.00,0.00,0.00,119.01,0.00,119.01,0.00
16/11/2553,pm,0.00,0.00,0.00,119.01,0.00,119.01,0.00
17/11/2553,pm,0.00,0.00,0.00,119.01,0.00,119.01,0.00
18/11/2553,pm,0.00,0.00,0.00,119.01,0.00,119.01,0.00
19/11/2553,pm,0.00,0.00,0.00,116.89,0.00,116.89,0.00
20/11/2553,pm,0.00,0.00,0.00,116.89,0.00,116.89,0.00
21/11/2553,pm,0.00,0.00,0.00,116.89,0.00,116.89,0.00
22/11/2553,pm,0.00,0.00,0.00,116.89,0.00,116.89,0.00
23/11/2553,pm,0.00,0.00,0.00,116.89,0.00,116.89,0.00
24/11/2553,pm,0.00,0.00,0.00,114.78,0.00,114.78,0.00
25/11/2553,pm,0.00,0.00,0.00,114.78,0.00,114.78,0.00
26/11/2553,pm,0.00,0.00,0.00,114.78,0.00,114.78,0.00
27/11/2553,pm,0.00,0.00,0.00,112.67,0.00,112.67,0.00
28/11/2553,pm,0.00,0.00,0.00,108.44,0.00,108.44,0.00
29/11/2553,pm,0.00,0.00,0.00,108.44,0.00,108.44,0.00
30/11/2553,pm,0.00,0.00,0.00,106.32,0.00,106.32,0.00
01/12/2553,pm,0.00,0.00,0.00,104.21,0.00,104.21,0.00
02/12/2553,pm,0.00,0.00,0.00,102.10,0.00,102.1,0.00
03/12/2553,pm,0.00,0.00,0.00,99.98,0.00,99.98,0.00
