date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,out_f,in_pump_f
25/12/2546,rpp,1.16,3377.90,2.18,0.00,0.00,2.18,0.00
26/12/2546,rpp,2.74,3379.23,1.12,0.00,0.00,1.12,0.00
27/12/2546,rpp,0.00,3377.90,0.59,0.00,0.00,0.59,0.00
28/12/2546,rpp,3.18,3376.58,4.21,0.00,0.00,4.21,0.00
29/12/2546,rpp,0.30,3376.58,0.00,0.00,0.00,0.0,0.00
30/12/2546,rpp,1.62,3377.90,0.00,0.00,0.00,0.0,0.00
31/12/2546,rpp,1.22,3377.90,0.92,0.00,0.00,0.92,0.00
01/01/2547,rpp,0.37,3377.90,0.00,0.00,0.00,0.0,0.00
02/01/2547,rpp,2.16,3379.23,0.47,0.00,0.00,0.47,0.00
03/01/2547,rpp,1.93,3379.23,1.57,0.00,0.00,1.57,0.00
04/01/2547,rpp,1.70,3377.90,2.65,0.00,0.00,2.65,0.00
05/01/2547,rpp,2.14,3375.25,4.42,0.00,0.00,4.42,0.00
06/01/2547,rpp,2.05,3373.93,3.01,0.00,0.00,3.01,0.00
07/01/2547,rpp,0.37,3373.93,0.00,0.00,0.00,0.0,0.00
08/01/2547,rpp,2.29,3373.93,1.92,0.00,0.00,1.92,0.00
09/01/2547,rpp,2.69,3367.32,8.94,0.00,0.00,8.94,0.00
10/01/2547,rpp,2.33,3358.07,11.21,0.00,0.00,11.21,0.00
11/01/2547,rpp,4.05,3354.11,7.64,0.00,0.00,7.64,0.00
12/01/2547,rpp,1.68,3355.43,0.00,0.00,0.00,0.0,0.00
13/01/2547,rpp,0.76,3355.43,0.40,0.00,0.00,0.4,0.00
14/01/2547,rpp,1.10,3352.79,3.37,0.00,0.00,3.37,0.00
15/01/2547,rpp,1.42,3352.79,1.06,0.00,0.00,1.06,0.00
16/01/2547,rpp,0.82,3352.79,0.46,0.00,0.00,0.46,0.00
17/01/2547,rpp,1.35,3352.79,0.99,0.00,0.00,0.99,0.00
18/01/2547,rpp,1.03,3351.47,1.98,0.00,0.00,1.98,0.00
19/01/2547,rpp,0.54,3350.16,1.49,0.00,0.00,1.49,0.00
20/01/2547,rpp,0.91,3350.16,0.54,0.00,0.00,0.54,0.00
21/01/2547,rpp,3.81,3343.57,10.03,0.00,0.00,10.03,0.00
22/01/2547,rpp,1.75,3336.99,7.96,0.00,0.00,7.96,0.00
23/01/2547,rpp,3.98,3329.10,11.51,0.00,0.00,11.51,0.00
24/01/2547,rpp,0.36,3329.10,0.00,0.00,0.00,0.0,0.00
25/01/2547,rpp,0.23,3327.79,1.18,0.00,0.00,1.18,0.00
26/01/2547,rpp,1.59,3327.79,1.23,0.00,0.00,1.23,0.00
27/01/2547,rpp,0.00,3323.85,3.21,0.00,0.00,3.21,0.00
28/01/2547,rpp,1.38,3322.54,2.33,0.00,0.00,2.33,0.00
29/01/2547,rpp,3.04,3321.23,3.99,0.00,0.00,3.99,0.00
30/01/2547,rpp,3.80,3312.05,12.61,0.00,0.00,12.61,0.00
31/01/2547,rpp,3.72,3309.43,5.98,0.00,0.00,5.98,0.00
01/02/2547,rpp,1.38,3305.51,4.84,0.00,0.00,4.84,0.00
02/02/2547,rpp,4.15,3298.97,10.22,0.00,0.00,10.22,0.00
03/02/2547,rpp,6.52,3293.74,11.28,0.00,0.00,11.28,0.00
04/02/2547,rpp,1.52,3291.13,3.67,0.00,0.00,3.67,0.00
05/02/2547,rpp,2.42,3292.44,0.65,0.00,0.00,0.65,0.00
06/02/2547,rpp,1.04,3291.13,1.89,0.00,0.00,1.89,0.00
07/02/2547,rpp,3.99,3288.52,6.14,0.00,0.00,6.14,0.00
08/02/2547,rpp,2.02,3285.91,4.17,0.00,0.00,4.17,0.00
09/02/2547,rpp,2.09,3284.61,2.93,0.00,0.00,2.93,0.00
10/02/2547,rpp,1.32,3282.00,3.47,0.00,0.00,3.47,0.00
11/02/2547,rpp,1.39,3280.70,2.24,0.00,0.00,2.24,0.00
12/02/2547,rpp,0.00,3274.19,5.20,0.00,0.00,5.2,0.00
13/02/2547,rpp,1.95,3271.59,4.09,0.00,0.00,4.09,0.00
14/02/2547,rpp,1.79,3271.59,1.34,0.00,0.00,1.34,0.00
15/02/2547,rpp,1.34,3270.29,2.19,0.00,0.00,2.19,0.00
16/02/2547,rpp,1.11,3265.09,5.86,0.00,0.00,5.86,0.00
17/02/2547,rpp,3.09,3261.19,6.53,0.00,0.00,6.53,0.00
18/02/2547,rpp,1.74,3254.70,7.77,0.00,0.00,7.77,0.00
19/02/2547,rpp,1.36,3250.81,4.79,0.00,0.00,4.79,0.00
20/02/2547,rpp,5.95,3244.34,11.98,0.00,0.00,11.98,0.00
21/02/2547,rpp,2.25,3241.75,4.38,0.00,0.00,4.38,0.00
22/02/2547,rpp,0.60,3237.87,4.03,0.00,0.00,4.03,0.00
23/02/2547,rpp,1.08,3227.53,10.96,0.00,0.00,10.96,0.00
24/02/2547,rpp,3.77,3222.37,8.49,0.00,0.00,8.49,0.00
25/02/2547,rpp,1.99,3217.21,6.70,0.00,0.00,6.7,0.00
26/02/2547,rpp,0.76,3212.06,5.46,0.00,0.00,5.46,0.00
27/02/2547,rpp,0.06,3209.48,2.19,0.00,0.00,2.19,0.00
28/02/2547,rpp,2.48,3209.48,2.03,0.00,0.00,2.03,0.00
29/02/2547,rpp,0.39,3208.19,1.23,0.00,0.00,1.23,0.00
01/03/2547,rpp,3.84,3203.05,8.48,0.00,0.00,8.48,0.00
02/03/2547,rpp,4.53,3195.34,11.73,0.00,0.00,11.73,0.00
03/03/2547,rpp,0.00,3185.08,9.28,0.00,0.00,9.28,0.00
04/03/2547,rpp,3.05,3179.95,7.67,0.00,0.00,7.67,0.00
05/03/2547,rpp,1.96,3177.39,4.01,0.00,0.00,4.01,0.00
06/03/2547,rpp,0.22,3171.00,6.11,0.00,0.00,6.11,0.00
07/03/2547,rpp,2.65,3167.16,5.97,0.00,0.00,5.97,0.00
08/03/2547,rpp,2.07,3165.88,2.84,0.00,0.00,2.84,0.00
09/03/2547,rpp,0.95,3162.05,4.27,0.00,0.00,4.27,0.00
10/03/2547,rpp,2.43,3156.95,7.03,0.00,0.00,7.03,0.00
11/03/2547,rpp,0.00,3149.30,7.06,0.00,0.00,7.06,0.00
12/03/2547,rpp,4.78,3144.21,9.36,0.00,0.00,9.36,0.00
13/03/2547,rpp,3.22,3136.57,10.35,0.00,0.00,10.35,0.00
14/03/2547,rpp,2.89,3134.03,4.93,0.00,0.00,4.93,0.00
15/03/2547,rpp,3.36,3123.88,13.01,0.00,0.00,13.01,0.00
16/03/2547,rpp,1.77,3118.80,6.34,0.00,0.00,6.34,0.00
17/03/2547,rpp,1.17,3108.68,10.80,0.00,0.00,10.8,0.00
18/03/2547,rpp,1.89,3103.62,6.45,0.00,0.00,6.45,0.00
19/03/2547,rpp,2.57,3102.35,3.34,0.00,0.00,3.34,0.00
20/03/2547,rpp,3.63,3097.30,8.18,0.00,0.00,8.18,0.00
21/03/2547,rpp,2.62,3094.78,4.65,0.00,0.00,4.65,0.00
22/03/2547,rpp,4.05,3089.73,8.60,0.00,0.00,8.6,0.00
23/03/2547,rpp,3.14,3082.17,10.20,0.00,0.00,10.2,0.00
24/03/2547,rpp,1.56,3077.13,6.10,0.00,0.00,6.1,0.00
25/03/2547,rpp,1.02,3072.10,5.55,0.00,0.00,5.55,0.00
26/03/2547,rpp,4.96,3065.82,10.74,0.00,0.00,10.74,0.00
27/03/2547,rpp,2.87,3062.06,6.14,0.00,0.00,6.14,0.00
28/03/2547,rpp,1.82,3058.29,5.09,0.00,0.00,5.09,0.00
29/03/2547,rpp,1.27,3049.52,9.54,0.00,0.00,9.54,0.00
30/03/2547,rpp,2.48,3043.26,8.24,0.00,0.00,8.24,0.00
31/03/2547,rpp,3.10,3035.76,10.11,0.00,0.00,10.11,0.00
01/04/2547,rpp,2.23,3032.02,5.50,0.00,0.00,5.5,0.00
02/04/2547,rpp,1.49,3028.27,4.75,0.00,0.00,4.75,0.00
03/04/2547,rpp,1.28,3027.02,2.04,0.00,0.00,2.04,0.00
04/04/2547,rpp,2.26,3024.53,4.27,0.00,0.00,4.27,0.00
05/04/2547,rpp,1.81,3017.05,8.81,0.00,0.00,8.81,0.00
06/04/2547,rpp,4.14,3007.10,13.61,0.00,0.00,13.61,0.00
07/04/2547,rpp,2.83,2999.65,9.81,0.00,0.00,9.81,0.00
08/04/2547,rpp,5.00,2992.20,11.96,0.00,0.00,11.96,0.00
09/04/2547,rpp,3.47,2986.01,9.19,0.00,0.00,9.19,0.00
10/04/2547,rpp,5.25,2976.11,14.67,0.00,0.00,14.67,0.00
11/04/2547,rpp,0.00,2969.93,5.36,0.00,0.00,5.36,0.00
12/04/2547,rpp,1.40,2967.46,3.39,0.00,0.00,3.39,0.00
13/04/2547,rpp,2.48,2963.75,5.71,0.00,0.00,5.71,0.00
14/04/2547,rpp,1.45,2960.05,4.68,0.00,0.00,4.68,0.00
15/04/2547,rpp,1.44,2956.36,4.66,0.00,0.00,4.66,0.00
16/04/2547,rpp,5.96,2947.74,14.11,0.00,0.00,14.11,0.00
17/04/2547,rpp,0.98,2945.28,2.96,0.00,0.00,2.96,0.00
18/04/2547,rpp,1.39,2940.36,5.83,0.00,0.00,5.83,0.00
19/04/2547,rpp,4.44,2934.22,10.11,0.00,0.00,10.11,0.00
20/04/2547,rpp,2.11,2919.51,16.34,0.00,0.00,16.34,0.00
21/04/2547,rpp,3.78,2912.17,10.65,0.00,0.00,10.65,0.00
22/04/2547,rpp,2.13,2906.06,7.77,0.00,0.00,7.77,0.00
23/04/2547,rpp,2.22,2898.73,9.08,0.00,0.00,9.08,0.00
24/04/2547,rpp,7.38,2903.61,2.03,0.00,0.00,2.03,0.00
25/04/2547,rpp,0.00,2902.39,0.23,0.00,0.00,0.23,0.00
26/04/2547,rpp,3.06,2890.20,14.78,0.00,0.00,14.78,0.00
27/04/2547,rpp,4.81,2885.33,9.22,0.00,0.00,9.22,0.00
28/04/2547,rpp,0.47,2885.33,0.00,0.00,0.00,0.0,0.00
29/04/2547,rpp,3.07,2886.55,1.39,0.00,0.00,1.39,0.00
30/04/2547,rpp,2.25,2886.55,1.78,0.00,0.00,1.78,0.00
01/05/2547,rpp,0.01,2884.11,2.08,0.00,0.00,2.08,0.00
02/05/2547,rpp,1.46,2884.11,1.09,0.00,0.00,1.09,0.00
03/05/2547,rpp,3.89,2878.03,9.60,0.00,0.00,9.6,0.00
04/05/2547,rpp,3.55,2879.25,1.97,0.00,0.00,1.97,0.00
05/05/2547,rpp,3.00,2875.60,6.28,0.00,0.00,6.28,0.00
06/05/2547,rpp,1.15,2875.60,0.78,0.00,0.00,0.78,0.00
07/05/2547,rpp,3.75,2876.82,2.17,0.00,0.00,2.17,0.00
08/05/2547,rpp,1.55,2876.82,1.19,0.00,0.00,1.19,0.00
09/05/2547,rpp,1.32,2875.60,2.17,0.00,0.00,2.17,0.00
10/05/2547,rpp,4.81,2874.39,5.66,0.00,0.00,5.66,0.00
11/05/2547,rpp,1.00,2873.17,1.85,0.00,0.00,1.85,0.00
12/05/2547,rpp,0.80,2868.31,5.29,0.00,0.00,5.29,0.00
13/05/2547,rpp,4.90,2867.10,5.75,0.00,0.00,5.75,0.00
14/05/2547,rpp,2.82,2867.10,2.46,0.00,0.00,2.46,0.00
15/05/2547,rpp,2.19,2863.46,5.47,0.00,0.00,5.47,0.00
16/05/2547,rpp,2.01,2862.25,2.86,0.00,0.00,2.86,0.00
17/05/2547,rpp,1.62,2862.25,1.25,0.00,0.00,1.25,0.00
18/05/2547,rpp,3.21,2859.83,5.27,0.00,0.00,5.27,0.00
19/05/2547,rpp,1.02,2858.61,1.86,0.00,0.00,1.86,0.00
20/05/2547,rpp,0.36,2858.61,0.00,0.00,0.00,0.0,0.00
21/05/2547,rpp,0.00,2856.19,1.36,0.00,0.00,1.36,0.00
22/05/2547,rpp,1.65,2854.98,2.49,0.00,0.00,2.49,0.00
23/05/2547,rpp,3.23,2853.77,4.07,0.00,0.00,4.07,0.00
24/05/2547,rpp,6.05,2853.77,5.69,0.00,0.00,5.69,0.00
25/05/2547,rpp,15.66,2863.46,5.60,0.00,0.00,5.6,0.00
26/05/2547,rpp,10.92,2870.74,3.28,0.00,0.00,3.28,0.00
27/05/2547,rpp,5.02,2873.17,2.23,0.00,0.00,2.23,0.00
28/05/2547,rpp,2.69,2873.17,2.32,0.00,0.00,2.32,0.00
29/05/2547,rpp,1.12,2869.53,4.40,0.00,0.00,4.4,0.00
30/05/2547,rpp,2.49,2867.10,4.55,0.00,0.00,4.55,0.00
31/05/2547,rpp,1.18,2865.89,2.03,0.00,0.00,2.03,0.00
01/06/2547,rpp,2.85,2864.68,3.73,0.00,0.00,3.73,0.00
02/06/2547,rpp,1.13,2864.68,0.79,0.00,0.00,0.79,0.00
03/06/2547,rpp,2.15,2863.46,3.03,0.00,0.00,3.03,0.00
04/06/2547,rpp,1.77,2861.04,3.86,0.00,0.00,3.86,0.00
05/06/2547,rpp,2.37,2859.83,3.25,0.00,0.00,3.25,0.00
06/06/2547,rpp,3.65,2862.25,0.90,0.00,0.00,0.9,0.00
07/06/2547,rpp,2.76,2864.68,0.00,0.00,0.00,0.0,0.00
08/06/2547,rpp,16.12,2880.46,0.00,0.00,0.00,0.0,0.00
09/06/2547,rpp,7.64,2887.76,0.00,0.00,0.00,0.0,0.00
10/06/2547,rpp,8.10,2893.85,1.68,0.00,0.00,1.68,0.00
11/06/2547,rpp,5.66,2897.51,1.67,0.00,0.00,1.67,0.00
12/06/2547,rpp,3.05,2898.73,1.50,0.00,0.00,1.5,0.00
13/06/2547,rpp,7.08,2904.84,0.64,0.00,0.00,0.64,0.00
14/06/2547,rpp,17.40,2920.73,1.17,0.00,0.00,1.17,0.00
15/06/2547,rpp,31.90,2948.97,3.33,0.00,0.00,3.33,0.00
16/06/2547,rpp,12.96,2958.82,2.77,0.00,0.00,2.77,0.00
17/06/2547,rpp,8.34,2964.99,1.84,0.00,0.00,1.84,0.00
18/06/2547,rpp,4.89,2966.22,3.31,0.00,0.00,3.31,0.00
19/06/2547,rpp,4.78,2968.69,1.97,0.00,0.00,1.97,0.00
20/06/2547,rpp,3.67,2969.93,2.09,0.00,0.00,2.09,0.00
21/06/2547,rpp,6.14,2958.82,16.90,0.00,0.00,16.9,0.00
22/06/2547,rpp,12.67,2953.89,17.26,0.00,0.00,17.26,0.00
23/06/2547,rpp,10.25,2951.43,12.37,0.00,0.00,12.37,0.00
24/06/2547,rpp,5.92,2950.20,6.81,0.00,0.00,6.81,0.00
25/06/2547,rpp,7.60,2944.05,13.41,0.00,0.00,13.41,0.00
26/06/2547,rpp,8.16,2945.28,6.59,0.00,0.00,6.59,0.00
27/06/2547,rpp,12.04,2955.12,1.85,0.00,0.00,1.85,0.00
28/06/2547,rpp,6.40,2958.82,2.37,0.00,0.00,2.37,0.00
29/06/2547,rpp,10.22,2966.22,2.48,0.00,0.00,2.48,0.00
30/06/2547,rpp,40.26,3004.61,1.52,0.00,0.00,1.52,0.00
01/07/2547,rpp,32.43,3032.02,4.69,0.00,0.00,4.69,0.00
02/07/2547,rpp,35.42,3065.82,1.28,0.00,0.00,1.28,0.00
03/07/2547,rpp,25.75,3090.99,0.24,0.00,0.00,0.24,0.00
04/07/2547,rpp,17.50,3094.78,13.38,0.00,0.00,13.38,0.00
05/07/2547,rpp,12.56,3093.51,13.48,0.00,0.00,13.48,0.00
06/07/2547,rpp,12.18,3092.25,13.10,0.00,0.00,13.1,0.00
07/07/2547,rpp,9.14,3089.73,11.33,0.00,0.00,11.33,0.00
08/07/2547,rpp,9.65,3087.21,11.83,0.00,0.00,11.83,0.00
09/07/2547,rpp,4.65,3090.99,0.53,0.00,0.00,0.53,0.00
10/07/2547,rpp,2.86,3093.51,0.00,0.00,0.00,0.0,0.00
11/07/2547,rpp,3.38,3094.78,1.78,0.00,0.00,1.78,0.00
12/07/2547,rpp,2.84,3096.04,1.24,0.00,0.00,1.24,0.00
13/07/2547,rpp,4.44,3097.30,2.84,0.00,0.00,2.84,0.00
14/07/2547,rpp,1.60,3098.56,0.00,0.00,0.00,0.0,0.00
15/07/2547,rpp,5.39,3103.62,0.00,0.00,0.00,0.0,0.00
16/07/2547,rpp,5.45,3107.41,1.32,0.00,0.00,1.32,0.00
17/07/2547,rpp,4.12,3102.35,8.83,0.00,0.00,8.83,0.00
18/07/2547,rpp,2.48,3103.62,0.88,0.00,0.00,0.88,0.00
19/07/2547,rpp,3.05,3104.88,1.44,0.00,0.00,1.44,0.00
20/07/2547,rpp,5.01,3108.68,0.88,0.00,0.00,0.88,0.00
21/07/2547,rpp,11.74,3120.07,0.00,0.00,0.00,0.0,0.00
22/07/2547,rpp,5.41,3125.14,0.00,0.00,0.00,0.0,0.00
23/07/2547,rpp,9.34,3134.03,0.11,0.00,0.00,0.11,0.00
24/07/2547,rpp,7.83,3140.39,1.14,0.00,0.00,1.14,0.00
25/07/2547,rpp,10.97,3149.30,1.72,0.00,0.00,1.72,0.00
26/07/2547,rpp,53.65,3201.76,0.84,0.00,0.00,0.84,0.00
27/07/2547,rpp,17.30,3218.50,0.22,0.00,0.00,0.22,0.00
28/07/2547,rpp,13.25,3231.40,0.00,0.00,0.00,0.0,0.00
29/07/2547,rpp,13.90,3244.34,0.62,0.00,0.00,0.62,0.00
30/07/2547,rpp,10.72,3254.70,0.00,0.00,0.00,0.0,0.00
31/07/2547,rpp,13.85,3267.69,0.52,0.00,0.00,0.52,0.00
01/08/2547,rpp,18.90,3283.31,2.93,0.00,0.00,2.93,0.00
02/08/2547,rpp,16.01,3292.44,6.54,0.00,0.00,6.54,0.00
03/08/2547,rpp,16.23,3304.20,4.12,0.00,0.00,4.12,0.00
04/08/2547,rpp,9.09,3308.12,4.82,0.00,0.00,4.82,0.00
05/08/2547,rpp,10.20,3314.67,3.30,0.00,0.00,3.3,0.00
06/08/2547,rpp,6.06,3319.91,0.47,0.00,0.00,0.47,0.00
07/08/2547,rpp,11.11,3329.10,1.57,0.00,0.00,1.57,0.00
08/08/2547,rpp,11.72,3335.67,4.80,0.00,0.00,4.8,0.00
09/08/2547,rpp,9.77,3344.88,0.21,0.00,0.00,0.21,0.00
10/08/2547,rpp,6.72,3350.16,1.10,0.00,0.00,1.1,0.00
11/08/2547,rpp,10.08,3359.39,0.50,0.00,0.00,0.5,0.00
12/08/2547,rpp,5.74,3363.35,1.43,0.00,0.00,1.43,0.00
13/08/2547,rpp,6.23,3368.64,0.59,0.00,0.00,0.59,0.00
14/08/2547,rpp,6.53,3373.93,0.89,0.00,0.00,0.89,0.00
15/08/2547,rpp,7.65,3379.23,2.00,0.00,0.00,2.0,0.00
16/08/2547,rpp,9.05,3387.18,0.74,0.00,0.00,0.74,0.00
17/08/2547,rpp,13.48,3395.14,5.17,0.00,0.00,5.17,0.00
18/08/2547,rpp,10.40,3395.14,10.05,0.00,0.00,10.05,0.00
19/08/2547,rpp,38.96,3427.11,6.64,0.00,0.00,6.64,0.00
20/08/2547,rpp,37.86,3464.61,0.00,0.00,0.00,0.0,0.00
21/08/2547,rpp,57.06,3521.32,0.00,0.00,0.00,0.0,0.00
22/08/2547,rpp,60.25,3579.93,1.27,0.00,0.00,1.27,0.00
23/08/2547,rpp,31.95,3611.51,0.00,0.00,0.00,0.0,0.00
24/08/2547,rpp,22.44,3633.58,0.00,0.00,0.00,0.0,0.00
25/08/2547,rpp,20.56,3651.57,2.20,0.00,0.00,2.2,0.00
26/08/2547,rpp,15.63,3666.84,0.00,0.00,0.00,0.0,0.00
27/08/2547,rpp,15.67,3682.14,0.00,0.00,0.00,0.0,0.00
28/08/2547,rpp,16.08,3697.48,0.37,0.00,0.00,0.37,0.00
29/08/2547,rpp,18.55,3715.66,0.00,0.00,0.00,0.0,0.00
30/08/2547,rpp,15.80,3731.09,0.00,0.00,0.00,0.0,0.00
31/08/2547,rpp,10.62,3740.92,0.41,0.00,0.00,0.41,0.00
01/09/2547,rpp,12.30,3752.18,0.69,0.00,0.00,0.69,0.00
02/09/2547,rpp,8.55,3759.23,1.15,0.00,0.00,1.15,0.00
03/09/2547,rpp,10.23,3769.11,0.00,0.00,0.00,0.0,0.00
04/09/2547,rpp,4.99,3773.35,0.40,0.00,0.00,0.4,0.00
05/09/2547,rpp,9.25,3774.76,7.48,0.00,0.00,7.48,0.00
06/09/2547,rpp,5.29,3779.01,0.70,0.00,0.00,0.7,0.00
07/09/2547,rpp,4.17,3781.84,0.99,0.00,0.00,0.99,0.00
08/09/2547,rpp,5.15,3784.67,1.97,0.00,0.00,1.97,0.00
09/09/2547,rpp,5.47,3788.92,0.87,0.00,0.00,0.87,0.00
10/09/2547,rpp,4.52,3791.76,1.33,0.00,0.00,1.33,0.00
11/09/2547,rpp,3.63,3793.17,1.86,0.00,0.00,1.86,0.00
12/09/2547,rpp,3.23,3794.59,1.46,0.00,0.00,1.46,0.00
13/09/2547,rpp,7.28,3800.27,1.26,0.00,0.00,1.26,0.00
14/09/2547,rpp,3.14,3801.69,1.37,0.00,0.00,1.37,0.00
15/09/2547,rpp,2.75,3803.11,0.98,0.00,0.00,0.98,0.00
16/09/2547,rpp,3.86,3805.95,0.67,0.00,0.00,0.67,0.00
17/09/2547,rpp,2.48,3807.37,0.71,0.00,0.00,0.71,0.00
18/09/2547,rpp,5.37,3807.37,5.01,0.00,0.00,5.01,0.00
19/09/2547,rpp,3.22,3807.37,2.87,0.00,0.00,2.87,0.00
20/09/2547,rpp,0.35,3807.37,0.00,0.00,0.00,0.0,0.00
21/09/2547,rpp,3.20,3808.79,1.43,0.00,0.00,1.43,0.00
22/09/2547,rpp,0.35,3808.79,0.00,0.00,0.00,0.0,0.00
23/09/2547,rpp,8.34,3815.91,0.87,0.00,0.00,0.87,0.00
24/09/2547,rpp,3.91,3818.75,0.71,0.00,0.00,0.71,0.00
25/09/2547,rpp,0.35,3818.75,0.00,0.00,0.00,0.0,0.00
26/09/2547,rpp,2.67,3820.18,0.89,0.00,0.00,0.89,0.00
27/09/2547,rpp,4.23,3821.60,2.45,0.00,0.00,2.45,0.00
28/09/2547,rpp,10.46,3830.16,1.56,0.00,0.00,1.56,0.00
29/09/2547,rpp,9.70,3837.29,2.21,0.00,0.00,2.21,0.00
30/09/2547,rpp,15.74,3851.59,1.09,0.00,0.00,1.09,0.00
01/10/2547,rpp,7.11,3855.89,2.46,0.00,0.00,2.46,0.00
02/10/2547,rpp,3.53,3855.89,3.17,0.00,0.00,3.17,0.00
03/10/2547,rpp,3.68,3858.75,0.47,0.00,0.00,0.47,0.00
04/10/2547,rpp,4.05,3861.62,0.83,0.00,0.00,0.83,0.00
05/10/2547,rpp,4.29,3864.49,1.07,0.00,0.00,1.07,0.00
06/10/2547,rpp,6.58,3870.23,0.48,0.00,0.00,0.48,0.00
07/10/2547,rpp,10.78,3880.29,0.37,0.00,0.00,0.37,0.00
08/10/2547,rpp,19.57,3899.01,0.49,0.00,0.00,0.49,0.00
09/10/2547,rpp,10.83,3907.67,1.81,0.00,0.00,1.81,0.00
10/10/2547,rpp,11.51,3914.90,3.92,0.00,0.00,3.92,0.00
11/10/2547,rpp,6.01,3919.24,1.31,0.00,0.00,1.31,0.00
12/10/2547,rpp,9.97,3927.93,0.93,0.00,0.00,0.93,0.00
13/10/2547,rpp,7.82,3935.18,0.22,0.00,0.00,0.22,0.00
14/10/2547,rpp,12.84,3939.53,8.13,0.00,0.00,8.13,0.00
15/10/2547,rpp,8.28,3938.08,9.38,0.00,0.00,9.38,0.00
16/10/2547,rpp,4.15,3940.98,0.89,0.00,0.00,0.89,0.00
17/10/2547,rpp,6.49,3942.44,4.68,0.00,0.00,4.68,0.00
18/10/2547,rpp,5.27,3946.80,0.55,0.00,0.00,0.55,0.00
19/10/2547,rpp,5.65,3951.16,0.93,0.00,0.00,0.93,0.00
20/10/2547,rpp,3.68,3954.07,0.41,0.00,0.00,0.41,0.00
21/10/2547,rpp,1.85,3954.07,1.49,0.00,0.00,1.49,0.00
22/10/2547,rpp,2.62,3955.52,0.80,0.00,0.00,0.8,0.00
23/10/2547,rpp,2.94,3956.98,1.13,0.00,0.00,1.13,0.00
24/10/2547,rpp,2.27,3958.43,0.45,0.00,0.00,0.45,0.00
25/10/2547,rpp,1.82,3959.89,0.00,0.00,0.00,0.0,0.00
26/10/2547,rpp,2.73,3961.35,0.91,0.00,0.00,0.91,0.00
27/10/2547,rpp,1.82,3962.80,0.00,0.00,0.00,0.0,0.00
28/10/2547,rpp,2.36,3964.26,0.54,0.00,0.00,0.54,0.00
29/10/2547,rpp,3.71,3967.18,0.43,0.00,0.00,0.43,0.00
30/10/2547,rpp,0.74,3967.18,0.38,0.00,0.00,0.38,0.00
31/10/2547,rpp,4.77,3968.64,2.96,0.00,0.00,2.96,0.00
01/11/2547,rpp,3.76,3971.55,0.51,0.00,0.00,0.51,0.00
02/11/2547,rpp,2.66,3973.01,0.87,0.00,0.00,0.87,0.00
03/11/2547,rpp,4.11,3975.93,0.86,0.00,0.00,0.86,0.00
04/11/2547,rpp,2.07,3975.93,1.74,0.00,0.00,1.74,0.00
05/11/2547,rpp,2.83,3977.39,1.04,0.00,0.00,1.04,0.00
06/11/2547,rpp,1.22,3977.39,0.89,0.00,0.00,0.89,0.00
07/11/2547,rpp,3.65,3977.39,3.32,0.00,0.00,3.32,0.00
08/11/2547,rpp,2.23,3977.39,1.90,0.00,0.00,1.9,0.00
09/11/2547,rpp,4.95,3975.93,6.08,0.00,0.00,6.08,0.00
10/11/2547,rpp,3.72,3973.01,6.31,0.00,0.00,6.31,0.00
11/11/2547,rpp,0.10,3965.72,7.07,0.00,0.00,7.07,0.00
12/11/2547,rpp,4.58,3962.80,7.17,0.00,0.00,7.17,0.00
13/11/2547,rpp,2.74,3959.89,5.32,0.00,0.00,5.32,0.00
14/11/2547,rpp,3.30,3958.43,4.43,0.00,0.00,4.43,0.00
15/11/2547,rpp,4.89,3956.98,6.02,0.00,0.00,6.02,0.00
16/11/2547,rpp,4.00,3952.61,8.04,0.00,0.00,8.04,0.00
17/11/2547,rpp,2.16,3945.34,9.10,0.00,0.00,9.1,0.00
18/11/2547,rpp,0.00,3943.89,0.97,0.00,0.00,0.97,0.00
19/11/2547,rpp,2.23,3945.34,0.45,0.00,0.00,0.45,0.00
20/11/2547,rpp,0.67,3942.44,3.24,0.00,0.00,3.24,0.00
21/11/2547,rpp,1.50,3939.53,4.07,0.00,0.00,4.07,0.00
22/11/2547,rpp,1.90,3939.53,1.57,0.00,0.00,1.57,0.00
23/11/2547,rpp,3.31,3936.63,5.88,0.00,0.00,5.88,0.00
24/11/2547,rpp,1.41,3935.18,2.53,0.00,0.00,2.53,0.00
25/11/2547,rpp,3.97,3936.63,2.19,0.00,0.00,2.19,0.00
26/11/2547,rpp,2.62,3936.63,2.30,0.00,0.00,2.3,0.00
27/11/2547,rpp,0.77,3935.18,1.89,0.00,0.00,1.89,0.00
28/11/2547,rpp,3.15,3935.18,2.82,0.00,0.00,2.82,0.00
29/11/2547,rpp,1.22,3933.73,2.35,0.00,0.00,2.35,0.00
30/11/2547,rpp,2.65,3935.18,0.87,0.00,0.00,0.87,0.00
01/12/2547,rpp,0.00,3933.73,0.64,0.00,0.00,0.64,0.00
02/12/2547,rpp,2.14,3935.18,0.36,0.00,0.00,0.36,0.00
03/12/2547,rpp,0.76,3935.18,0.43,0.00,0.00,0.43,0.00
04/12/2547,rpp,0.41,3933.73,1.53,0.00,0.00,1.53,0.00
05/12/2547,rpp,1.37,3933.73,1.03,0.00,0.00,1.03,0.00
06/12/2547,rpp,0.76,3932.28,1.88,0.00,0.00,1.88,0.00
