date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
20/01/2547,srt,0.00,1394.94,1.52,0.00,0.00,0.00
21/01/2547,srt,0.00,1390.26,1.50,0.78,0.00,0.00
22/01/2547,srt,0.98,1387.92,1.75,0.00,0.00,0.00
23/01/2547,srt,0.00,1380.91,1.49,0.00,0.00,0.00
24/01/2547,srt,0.16,1378.58,0.93,0.00,0.00,0.00
25/01/2547,srt,0.00,1373.93,1.38,0.00,0.00,0.00
26/01/2547,srt,0.15,1371.61,0.91,0.00,0.00,0.00
27/01/2547,srt,0.00,1366.97,0.93,0.00,0.00,0.00
28/01/2547,srt,0.21,1364.66,0.97,0.00,0.00,0.00
29/01/2547,srt,0.30,1362.35,1.05,0.00,0.00,0.00
30/01/2547,srt,0.12,1360.04,0.87,0.00,0.00,0.00
31/01/2547,srt,0.00,1355.42,0.00,0.00,0.00,0.00
01/02/2547,srt,0.31,1353.12,0.90,0.00,0.00,0.00
02/02/2547,srt,0.00,1348.52,2.51,0.78,0.00,0.00
03/02/2547,srt,5.80,1350.82,1.79,0.00,0.00,0.00
04/02/2547,srt,0.00,1343.93,0.86,0.00,0.00,0.00
05/02/2547,srt,0.23,1341.64,0.82,0.00,0.00,0.00
06/02/2547,srt,0.00,1337.07,0.98,0.00,0.00,0.00
07/02/2547,srt,0.00,1332.50,0.84,0.00,0.00,0.00
08/02/2547,srt,0.00,1327.95,0.91,0.00,0.00,0.00
09/02/2547,srt,0.00,1323.40,0.95,0.78,0.00,0.00
10/02/2547,srt,0.32,1321.14,0.89,0.78,0.00,0.00
11/02/2547,srt,2.65,1321.14,0.95,0.00,0.00,0.00
12/02/2547,srt,0.00,1314.34,0.88,0.00,0.00,0.00
13/02/2547,srt,0.00,1309.83,0.96,0.00,0.00,0.00
14/02/2547,srt,0.35,1307.57,0.91,0.00,0.00,0.00
15/02/2547,srt,2.60,1307.57,0.91,0.00,0.00,0.00
16/02/2547,srt,0.00,1300.82,0.00,0.00,0.00,0.00
17/02/2547,srt,2.61,1300.82,0.91,0.00,0.00,0.00
18/02/2547,srt,0.31,1298.58,0.87,0.00,0.00,0.00
19/02/2547,srt,0.35,1296.34,0.90,0.00,0.00,0.00
20/02/2547,srt,0.69,1294.10,1.24,0.00,0.00,0.00
21/02/2547,srt,0.00,1289.62,0.87,0.00,0.00,0.00
22/02/2547,srt,0.72,1287.39,1.26,0.00,0.00,0.00
23/02/2547,srt,0.37,1282.93,3.14,0.00,0.00,0.00
24/02/2547,srt,0.00,1276.26,2.97,0.00,0.00,0.00
25/02/2547,srt,0.37,1274.05,0.91,0.00,0.00,0.00
26/02/2547,srt,0.00,1269.62,2.54,0.00,0.00,0.00
27/02/2547,srt,0.36,1267.41,0.89,0.00,0.00,0.00
28/02/2547,srt,0.37,1265.20,0.90,0.00,0.00,0.00
29/02/2547,srt,0.00,1260.79,1.22,0.00,0.00,0.00
01/03/2547,srt,0.49,1256.59,0.92,0.00,0.00,0.00
02/03/2547,srt,0.00,1254.19,1.48,0.00,0.00,0.00
03/03/2547,srt,0.00,1243.24,2.51,0.00,0.00,0.00
04/03/2547,srt,0.47,1241.06,0.89,0.00,0.00,0.00
05/03/2547,srt,0.34,1238.88,0.77,0.78,0.78,0.00
06/03/2547,srt,0.00,1234.53,0.87,0.00,0.00,0.00
07/03/2547,srt,2.65,1234.53,0.90,0.00,0.00,0.00
08/03/2547,srt,0.00,1225.86,4.18,0.00,0.00,0.00
09/03/2547,srt,1.23,1221.53,3.81,0.00,0.00,0.00
10/03/2547,srt,1.39,1217.22,3.96,0.00,0.00,0.00
11/03/2547,srt,0.00,1210.77,4.30,0.00,0.00,0.00
12/03/2547,srt,0.97,1206.48,3.52,0.00,0.78,0.00
13/03/2547,srt,0.00,1197.93,3.17,0.00,0.78,0.00
14/03/2547,srt,0.00,1191.54,4.20,0.00,0.78,0.00
15/03/2547,srt,2.46,1187.30,4.98,0.00,0.78,0.00
16/03/2547,srt,0.00,1180.95,3.97,0.00,0.78,0.00
17/03/2547,srt,0.00,1172.52,4.64,0.00,0.00,0.00
18/03/2547,srt,0.00,1166.22,4.32,0.00,0.00,0.00
19/03/2547,srt,1.46,1162.03,3.93,0.78,0.00,0.00
20/03/2547,srt,1.62,1157.85,4.08,0.00,0.00,0.00
21/03/2547,srt,5.58,1157.85,3.86,0.00,0.00,0.00
22/03/2547,srt,0.00,1151.60,4.30,0.00,0.00,0.00
23/03/2547,srt,0.00,1143.30,4.44,0.00,0.00,0.00
24/03/2547,srt,1.79,1139.17,4.22,0.00,0.00,0.00
25/03/2547,srt,0.00,1130.93,4.88,0.00,0.00,0.00
26/03/2547,srt,0.00,1120.69,5.40,0.00,0.00,0.00
27/03/2547,srt,0.00,1114.57,4.05,0.00,0.00,0.00
28/03/2547,srt,0.77,1110.50,3.15,0.00,0.00,0.00
29/03/2547,srt,4.24,1108.47,4.58,0.00,0.78,0.00
30/03/2547,srt,0.00,1100.38,4.42,0.00,0.78,0.00
31/03/2547,srt,0.00,1092.32,2.76,0.00,0.78,0.00
01/04/2547,srt,0.00,1084.30,5.50,0.00,0.00,0.00
02/04/2547,srt,0.00,1076.32,4.04,0.00,0.00,0.00
03/04/2547,srt,1.49,1074.34,1.75,0.00,0.00,0.00
04/04/2547,srt,0.00,1052.62,4.95,0.00,0.00,0.00
05/04/2547,srt,0.53,1060.48,4.73,0.00,0.00,0.00
06/04/2547,srt,0.00,1050.66,7.46,0.00,0.00,0.00
07/04/2547,srt,0.12,1042.85,6.23,0.00,0.00,0.00
08/04/2547,srt,0.00,1033.13,4.72,0.00,0.00,0.00
09/04/2547,srt,3.88,1031.20,4.11,0.00,0.00,0.00
10/04/2547,srt,0.00,1025.41,3.72,0.00,0.00,0.00
11/04/2547,srt,1.88,1023.48,2.10,0.00,0.00,0.00
12/04/2547,srt,0.95,1015.80,6.94,0.00,0.00,0.00
13/04/2547,srt,0.00,1008.11,2.59,0.00,0.00,0.00
14/04/2547,srt,1.84,1004.35,3.95,0.00,0.00,0.00
15/04/2547,srt,3.42,1002.46,3.63,0.00,0.00,0.00
16/04/2547,srt,0.00,1000.56,0.11,0.00,0.00,0.00
17/04/2547,srt,2.41,998.66,2.62,0.00,0.00,0.00
18/04/2547,srt,0.00,991.11,5.66,0.00,0.00,0.00
19/04/2547,srt,0.65,985.47,4.62,0.00,0.00,0.00
20/04/2547,srt,0.00,979.85,3.65,0.00,0.00,0.00
21/04/2547,srt,0.75,976.12,2.81,0.00,0.00,0.00
22/04/2547,srt,0.00,964.98,4.10,0.00,0.00,0.00
23/04/2547,srt,6.57,966.83,3.84,0.00,0.00,0.00
24/04/2547,srt,0.52,963.13,3.33,0.00,0.00,0.00
25/04/2547,srt,0.00,955.76,6.01,0.00,0.00,0.00
26/04/2547,srt,0.00,939.32,5.50,0.00,0.00,0.00
27/04/2547,srt,7.25,941.14,4.56,0.00,0.00,0.00
28/04/2547,srt,1.15,941.14,0.28,0.00,0.00,0.00
29/04/2547,srt,0.00,930.27,2.39,0.00,0.00,0.00
30/04/2547,srt,7.03,933.88,2.55,0.00,0.00,0.00
01/05/2547,srt,0.00,926.67,3.69,0.00,0.00,0.00
