date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
24/05/2553,snk,0.00,13996.15,29.09,0.00,0.00,0.00
25/05/2553,snk,0.00,13970.89,21.72,0.00,0.00,0.00
26/05/2553,snk,0.00,13952.87,16.13,0.00,0.00,0.00
27/05/2553,snk,4.98,13927.66,28.99,0.00,0.00,0.00
28/05/2553,snk,3.35,13909.68,20.14,0.00,0.00,0.00
29/05/2553,snk,1.34,13888.11,21.71,0.00,0.00,0.00
30/05/2553,snk,0.85,13866.57,21.20,0.00,0.00,0.00
31/05/2553,snk,4.91,13848.63,21.65,0.00,0.00,0.00
01/06/2553,snk,0.00,13823.54,23.96,0.00,0.00,0.00
02/06/2553,snk,0.00,13794.91,21.04,0.00,0.00,0.00
03/06/2553,snk,3.25,13773.46,23.76,0.00,0.00,0.00
04/06/2553,snk,0.00,13748.46,22.55,0.00,0.00,0.00
05/06/2553,snk,2.27,13727.06,22.73,0.00,0.00,0.00
06/06/2553,snk,3.47,13709.24,20.35,0.00,0.00,0.00
07/06/2553,snk,0.00,13687.87,18.11,0.00,0.00,0.00
08/06/2553,snk,0.10,13670.08,16.95,0.00,0.00,0.00
09/06/2553,snk,2.24,13652.31,19.08,0.00,0.00,0.00
10/06/2553,snk,2.81,13638.10,16.08,0.00,0.00,0.00
11/06/2553,snk,6.51,13620.36,23.32,0.00,0.00,0.00
12/06/2553,snk,4.23,13599.08,24.57,0.00,0.00,0.00
13/06/2553,snk,1.43,13584.91,14.66,0.00,0.00,0.00
14/06/2553,snk,2.36,13567.21,19.13,0.00,0.00,0.00
15/06/2553,snk,0.00,13542.45,21.78,0.00,0.00,0.00
16/06/2553,snk,2.48,13521.25,22.74,0.00,0.00,0.00
17/06/2553,snk,2.27,13500.08,22.52,0.00,0.00,0.00
18/06/2553,snk,0.13,13475.40,23.88,0.00,0.00,0.00
19/06/2553,snk,0.00,13454.27,18.10,0.00,0.00,0.00
20/06/2553,snk,2.20,13440.19,15.35,0.00,0.00,0.00
21/06/2553,snk,2.43,13419.10,22.60,0.00,0.00,0.00
22/06/2553,snk,2.39,13398.03,22.54,0.00,0.00,0.00
23/06/2553,snk,3.98,13376.98,24.11,0.00,0.00,0.00
24/06/2553,snk,2.98,13359.45,19.58,0.00,0.00,0.00
25/06/2553,snk,6.41,13341.94,23.00,0.00,0.00,0.00
26/06/2553,snk,1.85,13317.45,25.42,0.00,0.00,0.00
27/06/2553,snk,0.00,13299.97,16.51,0.00,0.00,0.66
28/06/2553,snk,0.00,13282.51,16.47,0.00,0.00,0.00
29/06/2553,snk,2.74,13265.06,19.26,0.00,0.00,0.00
30/06/2553,snk,2.85,13251.12,15.87,0.00,0.00,0.00
01/07/2553,snk,2.67,13233.70,19.24,0.00,0.00,0.00
02/07/2553,snk,5.49,13219.77,18.56,0.00,0.00,0.00
03/07/2553,snk,8.71,13209.34,18.30,0.00,0.00,0.00
04/07/2553,snk,10.69,13202.38,16.79,0.00,0.00,0.00
05/07/2553,snk,9.35,13185.00,25.88,0.00,0.00,0.00
06/07/2553,snk,1.69,13167.64,18.20,0.00,0.00,0.00
07/07/2553,snk,11.44,13157.23,21.00,0.00,0.00,0.00
08/07/2553,snk,3.24,13139.89,19.73,0.00,0.00,0.00
09/07/2553,snk,1.00,13119.10,20.94,0.00,0.00,0.00
10/07/2553,snk,2.80,13091.42,29.64,0.00,0.00,0.00
11/07/2553,snk,4.58,13081.04,14.11,0.00,0.00,0.00
12/07/2553,snk,1.95,13056.86,25.28,0.00,0.00,0.00
13/07/2553,snk,3.09,13036.16,22.95,0.00,0.00,0.00
14/07/2553,snk,8.85,13022.37,21.80,0.00,0.00,0.00
15/07/2553,snk,13.10,13012.04,22.59,0.00,0.00,0.00
16/07/2553,snk,9.18,13001.70,18.67,0.00,0.00,0.00
17/07/2553,snk,7.50,13005.15,3.21,0.00,0.00,0.00
18/07/2553,snk,7.00,13005.15,6.16,0.00,0.00,0.00
19/07/2553,snk,10.34,13005.15,9.50,0.00,0.00,2.89
20/07/2553,snk,5.19,13001.70,7.79,0.00,0.00,0.00
21/07/2553,snk,9.49,13001.70,8.64,0.00,0.00,0.00
22/07/2553,snk,5.79,12998.26,8.39,0.00,0.00,0.00
23/07/2553,snk,2.70,12984.50,15.62,0.00,0.00,1.55
24/07/2553,snk,5.32,12967.31,21.67,0.00,0.00,0.00
25/07/2553,snk,4.92,12957.00,14.38,0.00,0.00,0.00
26/07/2553,snk,15.99,12957.00,15.15,0.00,0.00,0.00
27/07/2553,snk,7.86,12950.13,13.89,0.00,0.00,0.00
28/07/2553,snk,7.11,12939.83,16.57,0.00,0.00,1.51
29/07/2553,snk,6.71,12929.54,16.17,0.00,0.00,0.00
30/07/2553,snk,13.42,12922.68,19.44,0.00,0.00,0.00
31/07/2553,snk,10.77,12915.82,16.79,0.00,0.00,0.00
01/08/2553,snk,6.18,12912.39,8.78,0.00,0.00,0.00
02/08/2553,snk,1.74,12902.11,11.19,0.00,0.00,0.00
03/08/2553,snk,12.45,12884.99,28.74,0.00,0.00,0.00
04/08/2553,snk,10.93,12878.15,16.94,0.00,0.00,0.00
05/08/2553,snk,17.40,12871.31,23.41,0.00,0.00,0.00
06/08/2553,snk,12.73,12857.63,25.58,0.00,0.00,0.00
07/08/2553,snk,14.34,12850.79,20.34,0.00,0.00,0.00
08/08/2553,snk,12.67,12847.38,15.26,0.00,0.00,0.00
09/08/2553,snk,12.16,12837.13,21.58,0.00,0.00,0.00
10/08/2553,snk,19.48,12837.13,18.66,0.00,0.00,0.00
11/08/2553,snk,14.62,12837.13,13.79,0.00,0.00,0.00
12/08/2553,snk,10.29,12820.07,26.52,0.00,0.00,0.00
13/08/2553,snk,18.06,12813.25,24.05,0.00,0.00,0.00
14/08/2553,snk,15.43,12809.84,18.02,0.00,0.00,0.00
15/08/2553,snk,19.98,12809.84,19.15,0.00,0.00,0.00
16/08/2553,snk,15.29,12806.43,17.88,0.00,0.00,0.00
17/08/2553,snk,17.51,12799.61,23.50,0.00,0.00,0.00
18/08/2553,snk,13.76,12792.80,19.75,0.00,0.00,0.00
19/08/2553,snk,17.87,12785.98,23.86,0.00,0.00,0.00
20/08/2553,snk,14.72,12782.58,17.30,0.00,0.00,0.00
21/08/2553,snk,24.68,12782.58,23.86,0.00,0.00,0.00
22/08/2553,snk,10.05,12772.37,19.44,0.00,0.00,0.00
23/08/2553,snk,11.75,12765.56,17.73,0.00,0.00,0.00
24/08/2553,snk,18.07,12765.56,17.25,0.00,0.00,0.00
25/08/2553,snk,18.10,12762.16,20.68,0.00,0.00,0.00
26/08/2553,snk,18.20,12758.76,20.78,0.00,0.00,0.00
27/08/2553,snk,15.64,12755.36,18.22,0.00,0.00,0.00
28/08/2553,snk,19.82,12758.76,15.59,0.00,0.00,0.00
29/08/2553,snk,29.43,12775.77,11.59,0.00,0.00,0.00
30/08/2553,snk,26.02,12785.98,14.98,0.00,0.00,0.00
31/08/2553,snk,21.30,12789.39,17.07,0.00,0.00,0.00
01/09/2553,snk,20.71,12792.80,16.46,0.00,0.00,0.00
02/09/2553,snk,23.38,12803.02,12.31,0.00,0.00,0.00
03/09/2553,snk,42.65,12837.13,7.68,0.00,0.00,0.00
04/09/2553,snk,37.58,12861.05,12.81,0.00,0.00,0.00
05/09/2553,snk,32.71,12884.99,7.91,0.00,0.00,0.00
06/09/2553,snk,26.63,12898.69,12.08,0.00,0.00,0.00
07/09/2553,snk,21.46,12905.54,13.76,0.00,0.00,0.00
08/09/2553,snk,21.43,12912.39,13.72,0.00,0.00,0.00
09/09/2553,snk,21.08,12922.68,9.94,0.00,0.00,0.00
10/09/2553,snk,27.22,12939.83,9.21,0.00,0.00,0.00
11/09/2553,snk,29.62,12950.13,18.47,0.00,0.00,0.00
12/09/2553,snk,27.48,12970.74,6.01,0.00,0.00,0.00
13/09/2553,snk,26.35,12984.50,11.74,0.00,0.00,1.61
14/09/2553,snk,24.53,12994.82,13.35,0.00,0.00,0.88
15/09/2553,snk,23.73,13005.15,12.55,0.00,0.00,0.00
16/09/2553,snk,32.38,13022.37,14.29,0.00,0.00,0.00
17/09/2553,snk,41.63,13053.41,9.73,0.00,0.00,0.00
18/09/2553,snk,34.15,13070.68,16.03,0.00,0.00,1.13
19/09/2553,snk,59.30,13122.56,6.55,0.00,0.00,0.00
20/09/2553,snk,48.98,13157.23,13.45,0.00,0.00,2.41
21/09/2553,snk,35.93,13181.53,10.76,0.00,0.00,1.02
22/09/2553,snk,28.75,13202.38,7.03,0.00,0.00,1.41
23/09/2553,snk,28.46,13219.77,10.20,0.00,0.00,1.41
24/09/2553,snk,28.77,13237.18,10.49,0.00,0.00,3.86
25/09/2553,snk,25.32,13254.60,7.03,0.00,0.00,0.00
26/09/2553,snk,21.25,13268.55,6.43,0.00,0.00,0.00
27/09/2553,snk,28.60,13289.49,6.79,0.00,0.00,1.39
28/09/2553,snk,34.90,13317.45,6.07,0.00,0.00,0.00
29/09/2553,snk,29.97,13338.44,8.10,0.00,0.00,1.49
30/09/2553,snk,24.37,13352.44,9.49,0.00,0.00,3.15
01/10/2553,snk,22.35,13366.46,7.49,0.00,0.00,0.00
02/10/2553,snk,35.89,13394.52,6.98,0.00,0.00,0.00
03/10/2553,snk,35.57,13426.13,3.11,0.00,0.00,0.00
04/10/2553,snk,65.13,13489.50,0.92,0.00,0.00,1.43
05/10/2553,snk,36.14,13524.78,0.00,0.00,0.00,0.00
06/10/2553,snk,29.67,13553.06,0.54,0.00,0.00,0.00
07/10/2553,snk,25.62,13577.83,0.00,0.00,0.00,0.00
08/10/2553,snk,18.56,13595.54,0.00,0.00,0.00,0.00
09/10/2553,snk,26.96,13620.36,1.28,0.00,0.00,3.22
10/10/2553,snk,19.07,13638.10,0.47,0.00,0.00,0.00
11/10/2553,snk,20.36,13655.86,1.74,0.00,0.00,1.62
12/10/2553,snk,17.18,13662.97,9.22,0.00,0.00,0.00
13/10/2553,snk,20.28,13673.64,8.75,0.00,0.00,0.00
14/10/2553,snk,19.71,13691.43,1.07,0.00,0.00,0.00
15/10/2553,snk,18.70,13705.67,3.60,0.00,0.00,0.00
16/10/2553,snk,33.14,13730.62,7.34,0.00,0.00,0.00
17/10/2553,snk,34.31,13762.74,1.33,0.00,0.00,0.00
18/10/2553,snk,44.62,13802.07,4.44,0.00,0.00,4.04
19/10/2553,snk,63.24,13855.80,8.64,0.00,0.00,3.16
20/10/2553,snk,78.16,13924.07,9.03,0.00,0.00,4.16
21/10/2553,snk,68.78,13985.32,6.65,0.00,0.00,0.00
22/10/2553,snk,56.02,14032.28,8.19,0.00,0.00,0.00
23/10/2553,snk,51.69,14079.35,3.75,0.00,0.00,4.71
24/10/2553,snk,45.19,14119.25,4.42,0.00,0.00,6.39
25/10/2553,snk,37.02,14151.95,3.44,0.00,0.00,4.09
26/10/2553,snk,38.08,14184.69,4.46,0.00,0.00,5.87
27/10/2553,snk,30.94,14210.20,4.56,0.00,0.00,3.93
28/10/2553,snk,25.82,14232.08,3.06,0.00,0.00,3.19
29/10/2553,snk,24.41,14253.99,1.62,0.00,0.00,5.06
30/10/2553,snk,24.63,14268.60,9.13,0.00,0.00,4.49
31/10/2553,snk,17.10,14275.92,8.91,0.00,0.00,1.98
01/11/2553,snk,17.40,14283.23,9.27,0.00,0.00,3.05
02/11/2553,snk,19.57,14290.55,11.44,0.00,0.00,1.78
03/11/2553,snk,15.13,14294.20,10.65,0.00,0.00,1.74
04/11/2553,snk,9.19,14294.20,8.37,0.00,0.00,2.97
05/11/2553,snk,16.33,14301.52,8.20,0.00,0.00,2.47
06/11/2553,snk,13.87,14297.86,16.72,0.00,0.00,0.97
07/11/2553,snk,7.53,14297.86,6.72,0.00,0.00,1.58
08/11/2553,snk,17.27,14301.52,12.79,0.00,0.00,3.87
09/11/2553,snk,12.75,14301.52,11.93,0.00,0.00,5.06
10/11/2553,snk,14.98,14297.86,17.82,0.00,0.00,0.00
11/11/2553,snk,8.43,14290.55,14.93,0.00,0.00,0.00
12/11/2553,snk,10.74,14283.23,17.23,0.00,0.00,2.50
13/11/2553,snk,9.15,14279.57,11.99,0.00,0.00,4.18
14/11/2553,snk,9.64,14275.92,12.48,0.00,0.00,0.00
15/11/2553,snk,15.68,14279.57,11.20,0.00,0.00,4.29
16/11/2553,snk,11.10,14279.57,10.28,0.00,0.00,3.64
17/11/2553,snk,13.24,14279.57,12.42,0.00,0.00,4.23
18/11/2553,snk,8.22,14275.92,11.06,0.00,0.00,0.00
19/11/2553,snk,9.58,14272.26,12.42,0.00,0.00,0.00
20/11/2553,snk,4.66,14261.29,14.81,0.00,0.00,0.00
21/11/2553,snk,9.57,14257.64,12.40,0.00,0.00,0.00
22/11/2553,snk,13.41,14257.64,12.60,0.00,0.00,4.40
23/11/2553,snk,6.06,14246.68,16.20,0.00,0.00,0.00
24/11/2553,snk,7.23,14239.38,13.72,0.00,0.00,1.45
25/11/2553,snk,11.07,14232.08,17.56,0.00,0.00,0.00
26/11/2553,snk,7.07,14224.79,13.55,0.00,0.00,0.00
27/11/2553,snk,0.89,14210.20,14.66,0.00,0.00,0.00
28/11/2553,snk,4.58,14202.91,11.06,0.00,0.00,0.00
29/11/2553,snk,6.50,14191.98,16.61,0.00,0.00,1.61
30/11/2553,snk,12.09,14191.98,11.27,0.00,0.00,2.53
01/12/2553,snk,3.06,14184.69,9.42,0.00,0.00,0.00
02/12/2553,snk,1.56,14166.50,18.83,0.00,0.00,0.00
03/12/2553,snk,6.61,14159.22,12.96,0.00,0.00,0.00
04/12/2553,snk,2.75,14144.68,16.37,0.00,0.00,0.00
05/12/2553,snk,6.89,14141.04,9.60,0.00,0.00,0.00
06/12/2553,snk,8.38,14137.41,11.09,0.00,0.00,2.34
07/12/2553,snk,5.53,14133.77,8.24,0.00,0.00,1.62
08/12/2553,snk,6.34,14130.14,9.05,0.00,0.00,1.54
09/12/2553,snk,4.91,14126.51,7.62,0.00,0.00,0.00
10/12/2553,snk,4.44,14119.25,10.78,0.00,0.00,0.00
11/12/2553,snk,5.55,14115.62,8.26,0.00,0.00,0.00
12/12/2553,snk,10.78,14115.62,9.86,0.00,0.00,0.00
13/12/2553,snk,7.67,14111.99,10.38,0.00,0.00,1.35
14/12/2553,snk,4.24,14111.99,3.31,0.00,0.00,0.75
15/12/2553,snk,7.53,14108.36,10.24,0.00,0.00,0.00
16/12/2553,snk,1.25,14108.36,0.33,0.00,0.00,0.00
17/12/2553,snk,17.85,14122.88,2.41,0.00,0.00,0.00
18/12/2553,snk,5.35,14119.25,8.06,0.00,0.00,0.00
19/12/2553,snk,5.37,14119.25,4.45,0.00,0.00,0.00
20/12/2553,snk,7.05,14119.25,6.12,0.00,0.00,1.46
21/12/2553,snk,4.37,14111.99,10.71,0.00,0.00,0.00
22/12/2553,snk,5.86,14111.99,4.94,0.00,0.00,0.98
23/12/2553,snk,3.59,14108.36,6.30,0.00,0.00,0.00
24/12/2553,snk,4.50,14104.73,7.21,0.00,0.00,0.00
25/12/2553,snk,3.96,14101.10,6.66,0.00,0.00,0.00
26/12/2553,snk,9.68,14101.10,8.75,0.00,0.00,0.00
27/12/2553,snk,0.35,14093.85,6.68,0.00,0.00,1.83
28/12/2553,snk,2.94,14086.60,9.27,0.00,0.00,2.15
29/12/2553,snk,9.57,14079.35,15.90,0.00,0.00,2.60
30/12/2553,snk,8.23,14079.35,7.31,0.00,0.00,3.38
31/12/2553,snk,3.43,14075.72,6.14,0.00,0.00,2.82
01/01/2554,snk,3.38,14068.48,9.64,0.00,0.00,2.77
02/01/2554,snk,10.29,14064.86,12.93,0.00,0.00,4.82
03/01/2554,snk,6.73,14064.86,5.75,0.00,0.00,4.09
04/01/2554,snk,3.54,14061.23,6.18,0.00,0.00,0.00
05/01/2554,snk,4.53,14057.61,7.17,0.00,0.00,1.88
06/01/2554,snk,7.64,14053.99,10.28,0.00,0.00,2.28
07/01/2554,snk,2.96,14050.37,5.60,0.00,0.00,0.00
08/01/2554,snk,3.91,14046.75,6.54,0.00,0.00,0.00
09/01/2554,snk,1.45,14043.14,4.09,0.00,0.00,0.00
10/01/2554,snk,3.60,14043.14,2.62,0.00,0.00,3.12
11/01/2554,snk,7.89,14043.14,6.91,0.00,0.00,0.00
12/01/2554,snk,2.56,14039.52,5.20,0.00,0.00,0.00
13/01/2554,snk,3.66,14035.90,6.30,0.00,0.00,0.73
14/01/2554,snk,9.25,14035.90,8.27,0.00,0.00,3.71
15/01/2554,snk,1.86,14028.67,8.11,0.00,0.00,0.00
16/01/2554,snk,0.12,14025.05,2.75,0.00,0.00,0.00
17/01/2554,snk,8.05,14025.05,7.07,0.00,0.00,3.52
18/01/2554,snk,3.34,14017.82,9.59,0.00,0.00,0.00
19/01/2554,snk,2.35,14014.21,4.98,0.00,0.00,0.00
20/01/2554,snk,2.68,14006.99,8.93,0.00,0.00,0.00
21/01/2554,snk,5.53,13999.76,11.77,0.00,0.00,1.62
22/01/2554,snk,6.64,13996.15,9.27,0.00,0.00,0.00
23/01/2554,snk,0.00,13988.93,6.06,0.00,0.00,2.36
24/01/2554,snk,9.75,13992.54,5.16,0.00,0.00,5.00
25/01/2554,snk,1.28,13981.72,11.13,0.00,0.00,0.00
26/01/2554,snk,10.36,13978.11,12.99,0.00,0.00,4.49
27/01/2554,snk,11.17,13974.50,13.80,0.00,0.00,6.56
28/01/2554,snk,4.49,13967.29,10.73,0.00,0.00,3.68
29/01/2554,snk,1.89,13963.68,4.52,0.00,0.00,0.00
30/01/2554,snk,0.00,13949.27,9.06,0.00,0.00,0.00
31/01/2554,snk,5.65,13942.06,11.88,0.00,0.00,1.36
01/02/2554,snk,3.21,13934.86,9.17,0.00,0.00,1.01
02/02/2554,snk,1.86,13924.07,11.42,0.00,0.00,0.00
03/02/2554,snk,8.68,13909.68,21.83,0.00,0.00,0.00
04/02/2554,snk,6.97,13898.89,16.51,0.00,0.00,3.82
05/02/2554,snk,7.12,13888.11,16.66,0.00,0.00,0.81
06/02/2554,snk,2.65,13877.34,12.19,0.00,0.00,0.00
07/02/2554,snk,2.33,13862.98,15.45,0.00,0.00,1.10
08/02/2554,snk,4.43,13848.63,17.54,0.00,0.00,2.60
09/02/2554,snk,0.00,13830.71,16.60,0.00,0.00,2.22
10/02/2554,snk,2.84,13812.80,19.51,0.00,0.00,0.00
11/02/2554,snk,0.00,13791.33,17.66,0.00,0.00,0.00
12/02/2554,snk,0.00,13769.89,17.65,0.00,0.00,0.00
13/02/2554,snk,2.50,13759.17,11.98,0.00,0.00,1.83
14/02/2554,snk,0.24,13741.32,16.85,0.00,0.00,2.20
15/02/2554,snk,9.42,13734.19,15.32,0.00,0.00,2.05
16/02/2554,snk,9.25,13727.06,15.15,0.00,0.00,0.00
17/02/2554,snk,0.00,13705.67,19.62,0.00,0.00,0.00
18/02/2554,snk,0.81,13691.43,13.83,0.00,0.00,0.00
19/02/2554,snk,7.62,13677.20,20.63,0.00,0.00,0.00
20/02/2554,snk,1.26,13670.08,7.14,0.00,0.00,0.00
21/02/2554,snk,2.19,13652.31,18.73,0.00,0.00,1.23
22/02/2554,snk,4.61,13634.55,21.14,0.00,0.00,1.54
23/02/2554,snk,8.23,13623.90,17.65,0.00,0.00,0.00
24/02/2554,snk,5.30,13609.72,18.26,0.00,0.00,0.79
25/02/2554,snk,0.00,13591.99,14.96,0.00,0.00,0.84
26/02/2554,snk,10.09,13581.37,19.50,0.00,0.00,0.00
27/02/2554,snk,1.10,13567.21,14.04,0.00,0.00,0.00
28/02/2554,snk,4.62,13553.06,17.55,0.00,0.00,0.66
01/03/2554,snk,2.44,13538.92,15.25,0.00,0.00,0.00
02/03/2554,snk,8.53,13528.32,17.80,0.00,0.00,0.00
03/03/2554,snk,2.88,13510.66,19.21,0.00,0.00,0.00
04/03/2554,snk,4.14,13493.02,20.45,0.00,0.00,0.00
05/03/2554,snk,1.87,13471.88,21.69,0.00,0.00,0.00
06/03/2554,snk,7.23,13454.27,23.51,0.00,0.00,0.00
07/03/2554,snk,3.78,13433.16,23.56,0.00,0.00,0.00
08/03/2554,snk,0.00,13415.59,10.80,0.00,0.00,0.00
09/03/2554,snk,0.09,13387.50,26.86,0.00,0.00,0.00
10/03/2554,snk,3.22,13373.47,15.93,0.00,0.00,0.00
11/03/2554,snk,3.08,13348.94,26.28,0.00,0.00,0.00
12/03/2554,snk,3.48,13334.94,16.16,0.00,0.00,0.00
13/03/2554,snk,1.56,13317.45,17.73,0.00,0.00,0.00
14/03/2554,snk,3.40,13299.97,19.55,0.00,0.00,0.00
15/03/2554,snk,17.64,13296.48,19.82,0.00,0.00,0.00
16/03/2554,snk,5.26,13282.51,17.91,0.00,0.00,0.00
17/03/2554,snk,1.88,13261.58,21.50,0.00,0.00,0.00
18/03/2554,snk,9.80,13251.12,18.95,0.00,0.00,0.00
19/03/2554,snk,0.00,13223.25,24.67,0.00,0.00,0.00
20/03/2554,snk,5.12,13205.86,21.21,0.00,0.00,0.00
21/03/2554,snk,4.36,13191.95,16.95,0.00,0.00,0.00
22/03/2554,snk,0.91,13171.11,20.44,0.00,0.00,0.00
23/03/2554,snk,1.91,13157.23,14.48,0.00,0.00,0.00
24/03/2554,snk,3.07,13143.36,15.64,0.00,0.00,0.00
25/03/2554,snk,4.50,13132.96,13.59,0.00,0.00,0.00
26/03/2554,snk,1.73,13115.64,17.74,0.00,0.00,0.00
27/03/2554,snk,3.64,13105.25,12.72,0.00,0.00,0.00
28/03/2554,snk,0.82,13081.04,23.73,0.00,0.00,0.00
29/03/2554,snk,0.00,13056.86,22.82,0.00,0.00,1.07
30/03/2554,snk,0.00,13039.61,15.02,0.00,0.00,0.00
31/03/2554,snk,1.17,13015.48,24.00,0.00,0.00,0.00
01/04/2554,snk,3.09,12994.82,22.32,0.00,0.00,0.00
02/04/2554,snk,7.19,12974.18,26.41,0.00,0.00,0.00
03/04/2554,snk,0.00,12953.56,16.05,0.00,0.00,0.00
04/04/2554,snk,4.85,12932.97,24.02,0.00,0.00,0.00
05/04/2554,snk,9.95,12919.25,22.24,0.00,0.00,0.00
06/04/2554,snk,4.91,12898.69,24.05,0.00,0.00,0.45
07/04/2554,snk,4.95,12881.57,20.65,0.00,0.00,1.26
08/04/2554,snk,5.82,12867.89,18.08,0.00,0.00,0.00
09/04/2554,snk,5.93,12854.21,18.19,0.00,0.00,0.00
10/04/2554,snk,0.90,12833.72,19.98,0.00,0.00,0.00
11/04/2554,snk,6.88,12816.66,22.53,0.00,0.00,0.00
12/04/2554,snk,2.55,12796.20,21.59,0.00,0.00,0.00
13/04/2554,snk,6.42,12779.17,22.03,0.00,0.00,0.00
14/04/2554,snk,4.51,12762.16,20.12,0.00,0.00,0.00
15/04/2554,snk,2.09,12741.76,21.07,0.00,0.00,0.00
16/04/2554,snk,3.90,12724.78,19.47,0.00,0.00,0.00
17/04/2554,snk,4.29,12707.81,19.85,0.00,0.00,0.00
18/04/2554,snk,0.86,12684.08,23.19,0.00,0.00,0.00
19/04/2554,snk,4.76,12667.15,20.29,0.00,0.00,0.00
20/04/2554,snk,4.40,12646.85,23.29,0.00,0.00,0.00
21/04/2554,snk,0.00,12623.20,21.08,0.00,0.00,0.00
22/04/2554,snk,1.22,12599.57,23.44,0.00,0.00,0.00
23/04/2554,snk,0.00,12579.34,18.14,0.00,0.00,0.00
24/04/2554,snk,4.49,12562.50,19.93,0.00,0.00,0.00
25/04/2554,snk,4.87,12545.68,20.30,0.00,0.00,0.51
26/04/2554,snk,5.88,12525.51,24.66,0.00,0.00,0.00
27/04/2554,snk,0.22,12502.00,22.33,0.00,0.00,0.00
28/04/2554,snk,7.20,12485.23,22.59,0.00,0.00,0.00
29/04/2554,snk,2.56,12465.12,21.28,0.00,0.00,0.00
30/04/2554,snk,6.51,12448.38,21.86,0.00,0.00,0.00
01/05/2554,snk,2.97,12428.31,21.93,0.00,0.00,0.00
02/05/2554,snk,7.61,12414.94,19.87,0.00,0.00,0.00
03/05/2554,snk,15.37,12404.92,24.28,0.00,0.00,3.55
04/05/2554,snk,4.02,12384.90,22.93,0.00,0.00,0.00
05/05/2554,snk,9.70,12371.56,21.92,0.00,0.00,0.85
06/05/2554,snk,7.70,12358.24,19.91,0.00,0.00,0.00
07/05/2554,snk,11.03,12348.25,19.90,0.00,0.00,0.00
08/05/2554,snk,10.97,12341.59,16.52,0.00,0.00,0.00
09/05/2554,snk,9.47,12328.28,21.67,0.00,0.00,0.00
10/05/2554,snk,14.36,12318.31,23.22,0.00,0.00,0.00
11/05/2554,snk,6.55,12301.70,22.06,0.00,0.00,0.00
12/05/2554,snk,7.58,12285.11,23.07,0.00,0.00,0.00
13/05/2554,snk,3.14,12268.52,18.62,0.00,0.00,0.00
14/05/2554,snk,4.22,12251.96,19.68,0.00,0.00,0.00
15/05/2554,snk,13.84,12242.02,22.67,0.00,0.00,0.00
16/05/2554,snk,17.20,12242.02,16.10,0.00,0.00,0.00
17/05/2554,snk,15.33,12238.71,17.53,0.00,0.00,0.00
18/05/2554,snk,16.27,12238.71,15.16,0.00,0.00,0.00
19/05/2554,snk,13.63,12232.10,19.15,0.00,0.00,0.00
20/05/2554,snk,9.85,12222.17,18.67,0.00,0.00,0.00
21/05/2554,snk,9.73,12215.56,15.24,0.00,0.00,0.00
22/05/2554,snk,3.71,12199.04,19.12,0.00,0.00,0.00
23/05/2554,snk,8.23,12189.14,17.04,0.00,0.00,0.00
24/05/2554,snk,5.60,12179.24,14.39,0.00,0.00,0.00
25/05/2554,snk,17.16,12179.24,16.06,0.00,0.00,0.00
26/05/2554,snk,9.99,12172.64,15.49,0.00,0.00,0.00
27/05/2554,snk,16.83,12172.64,15.73,0.00,0.00,0.00
28/05/2554,snk,18.61,12172.64,17.51,0.00,0.00,0.00
29/05/2554,snk,18.08,12172.64,16.98,0.00,0.00,0.00
30/05/2554,snk,12.76,12169.35,14.96,0.00,0.00,0.00
31/05/2554,snk,10.94,12162.75,16.43,0.00,0.00,0.00
01/06/2554,snk,11.14,12156.16,16.86,0.00,0.00,0.00
02/06/2554,snk,12.75,12149.57,18.47,0.00,0.00,0.00
03/06/2554,snk,16.80,12149.57,15.94,0.00,0.00,0.00
04/06/2554,snk,17.80,12152.87,13.64,0.00,0.00,0.00
05/06/2554,snk,21.58,12156.16,17.42,0.00,0.00,0.00
06/06/2554,snk,19.66,12156.16,18.80,0.00,0.00,0.00
07/06/2554,snk,16.11,12156.16,15.24,0.00,0.00,0.00
08/06/2554,snk,15.29,12152.87,17.72,0.00,0.00,0.00
09/06/2554,snk,6.70,12146.28,12.42,0.00,0.00,0.00
10/06/2554,snk,7.89,12136.40,16.90,0.00,0.00,0.00
11/06/2554,snk,7.85,12126.53,16.86,0.00,0.00,0.00
12/06/2554,snk,8.29,12119.96,14.00,0.00,0.00,0.00
13/06/2554,snk,9.30,12113.38,15.00,0.00,0.00,0.00
14/06/2554,snk,9.94,12106.81,15.65,0.00,0.00,0.00
15/06/2554,snk,8.60,12100.24,14.30,0.00,0.00,0.00
16/06/2554,snk,17.56,12100.24,16.70,0.00,0.00,0.00
17/06/2554,snk,9.95,12096.95,12.36,0.00,0.00,0.00
18/06/2554,snk,25.03,12106.81,14.31,0.00,0.00,0.00
19/06/2554,snk,18.77,12116.67,8.05,0.00,0.00,0.00
20/06/2554,snk,19.67,12116.67,18.80,0.00,0.00,0.00
21/06/2554,snk,19.62,12119.96,15.46,0.00,0.00,0.00
22/06/2554,snk,16.63,12123.24,12.47,0.00,0.00,0.00
23/06/2554,snk,18.72,12129.82,11.27,0.00,0.00,0.00
24/06/2554,snk,11.24,12129.82,10.37,0.00,0.00,0.00
25/06/2554,snk,18.26,12136.40,10.81,0.00,0.00,0.00
