date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
10/04/2549,rtk,1.54,6.24,0.97,0.00,0.00,1.54
11/04/2549,rtk,1.06,6.25,1.05,0.00,0.00,1.06
12/04/2549,rtk,1.59,7.57,0.27,0.00,0.00,1.59
13/04/2549,rtk,1.38,6.09,2.87,0.00,0.00,1.38
14/04/2549,rtk,1.17,5.51,1.74,0.00,0.00,1.17
15/04/2549,rtk,3.56,8.08,0.99,0.00,0.00,3.56
16/04/2549,rtk,1.54,8.53,1.10,0.00,0.00,1.54
17/04/2549,rtk,1.38,8.73,1.17,0.00,0.00,1.38
18/04/2549,rtk,1.00,8.22,1.51,0.00,0.00,1.00
19/04/2549,rtk,0.00,7.03,1.19,0.00,0.00,0.00
20/04/2549,rtk,1.59,6.34,2.27,0.00,0.00,1.59
21/04/2549,rtk,1.66,3.33,4.68,0.00,0.00,1.66
22/04/2549,rtk,1.41,1.36,3.37,0.00,0.00,1.41
23/04/2549,rtk,5.65,6.31,0.70,0.00,0.00,5.65
24/04/2549,rtk,1.45,6.15,1.61,0.00,0.00,1.45
25/04/2549,rtk,1.67,5.52,2.30,0.00,0.00,1.67
26/04/2549,rtk,1.48,4.59,2.41,0.00,0.00,1.48
27/04/2549,rtk,1.70,5.19,1.09,0.00,0.00,1.70
28/04/2549,rtk,1.29,5.10,2.48,0.00,0.00,1.29
29/04/2549,rtk,1.39,4.95,1.54,0.00,0.00,1.39
30/04/2549,rtk,3.22,7.73,0.44,0.00,0.00,3.22
01/05/2549,rtk,1.93,8.88,0.79,0.00,0.00,1.93
02/05/2549,rtk,1.02,6.65,3.25,0.00,0.00,1.02
03/05/2549,rtk,1.70,5.11,3.24,0.00,0.00,1.70
04/05/2549,rtk,1.63,3.09,3.65,0.00,0.00,1.63
05/05/2549,rtk,1.29,2.50,1.88,0.00,0.00,1.29
06/05/2549,rtk,1.84,2.81,1.53,0.00,0.00,1.84
07/05/2549,rtk,3.76,6.24,0.34,0.00,0.00,3.76
08/05/2549,rtk,1.78,6.10,1.92,0.00,0.00,1.78
09/05/2549,rtk,1.83,7.36,0.57,0.00,0.00,1.83
10/05/2549,rtk,1.42,7.07,1.41,0.00,0.00,1.42
11/05/2549,rtk,1.78,7.49,1.36,0.00,0.00,1.78
12/05/2549,rtk,1.27,5.73,3.03,0.00,0.00,1.27
13/05/2549,rtk,1.77,5.14,2.36,0.00,0.00,1.77
14/05/2549,rtk,6.96,9.39,2.71,0.00,0.00,6.96
15/05/2549,rtk,0.44,8.91,0.92,0.00,0.00,0.44
16/05/2549,rtk,0.00,7.88,1.03,0.00,0.00,0.00
17/05/2549,rtk,0.81,6.80,1.88,0.00,0.00,0.81
18/05/2549,rtk,1.79,7.23,1.37,0.00,0.00,1.79
19/05/2549,rtk,1.70,7.58,1.35,0.00,0.00,1.70
20/05/2549,rtk,1.67,7.10,2.14,0.00,0.00,1.67
21/05/2549,rtk,2.80,8.93,0.97,0.00,0.00,2.80
22/05/2549,rtk,0.00,7.61,1.32,0.00,0.00,0.00
23/05/2549,rtk,1.70,6.89,2.42,0.00,0.00,1.70
24/05/2549,rtk,1.61,4.81,3.69,0.00,0.00,1.61
25/05/2549,rtk,1.96,4.29,2.47,0.00,0.00,1.96
26/05/2549,rtk,1.90,4.17,2.03,0.00,0.00,1.90
27/05/2549,rtk,1.56,3.57,2.15,0.00,0.00,1.56
28/05/2549,rtk,3.16,6.06,0.67,0.00,0.00,3.16
29/05/2549,rtk,3.81,4.63,5.25,0.00,0.00,3.81
30/05/2549,rtk,1.85,3.90,2.58,0.00,0.00,1.85
31/05/2549,rtk,2.84,4.87,1.87,0.00,0.00,2.84
01/06/2549,rtk,2.68,5.03,2.52,0.00,0.00,2.68
02/06/2549,rtk,1.93,4.11,2.84,0.00,0.00,1.93
03/06/2549,rtk,1.67,4.01,1.77,0.00,0.00,1.67
04/06/2549,rtk,0.00,7.88,0.47,0.00,0.00,4.34
05/06/2549,rtk,1.76,7.89,1.75,0.00,0.00,1.76
06/06/2549,rtk,1.72,7.72,1.88,0.00,0.00,1.72
07/06/2549,rtk,1.54,6.41,2.85,0.00,0.00,1.54
08/06/2549,rtk,1.79,5.21,2.99,0.00,0.00,1.79
09/06/2549,rtk,1.71,5.78,1.15,0.00,0.00,1.71
10/06/2549,rtk,1.70,5.57,1.91,0.00,0.00,1.70
11/06/2549,rtk,2.76,7.24,1.09,0.00,0.00,2.76
12/06/2549,rtk,1.13,6.72,1.65,0.00,0.00,1.13
13/06/2549,rtk,1.65,5.45,2.92,0.00,0.00,1.65
14/06/2549,rtk,1.58,4.70,2.33,0.00,0.00,1.58
15/06/2549,rtk,1.60,4.13,2.17,0.00,0.00,1.60
16/06/2549,rtk,1.64,2.68,3.09,0.00,0.00,1.64
17/06/2549,rtk,1.47,1.77,2.38,0.00,0.00,1.47
18/06/2549,rtk,4.25,5.60,0.43,0.00,0.00,4.25
19/06/2549,rtk,1.86,5.66,1.80,0.00,0.00,1.86
20/06/2549,rtk,1.84,5.60,1.90,0.00,0.00,1.84
21/06/2549,rtk,1.85,4.96,2.49,0.00,0.00,1.85
22/06/2549,rtk,1.87,3.86,2.97,0.00,0.00,1.87
23/06/2549,rtk,1.76,2.99,2.64,0.00,0.00,1.76
24/06/2549,rtk,1.76,2.68,2.07,0.00,0.00,1.76
25/06/2549,rtk,4.57,6.76,0.49,0.00,0.00,4.57
26/06/2549,rtk,1.83,7.07,1.52,0.00,0.00,1.83
27/06/2549,rtk,1.82,7.50,1.38,0.00,0.00,1.82
28/06/2549,rtk,1.79,7.93,1.36,0.00,0.00,1.79
29/06/2549,rtk,0.98,6.87,2.04,0.00,0.00,0.98
30/06/2549,rtk,1.77,7.30,1.34,0.00,0.00,1.77
01/07/2549,rtk,1.55,6.78,2.07,0.00,0.00,1.55
02/07/2549,rtk,1.86,8.07,0.56,0.00,0.00,1.86
03/07/2549,rtk,1.77,8.12,1.60,0.00,0.00,1.77
04/07/2549,rtk,1.58,8.00,1.70,0.00,0.00,1.58
05/07/2549,rtk,1.75,8.05,1.69,0.00,0.00,1.75
06/07/2549,rtk,1.73,7.81,1.97,0.00,0.00,1.73
07/07/2549,rtk,1.53,7.26,2.07,0.00,0.00,1.53
08/07/2549,rtk,1.66,6.15,2.77,0.00,0.00,1.66
09/07/2549,rtk,1.83,6.96,1.02,0.00,0.00,1.83
10/07/2549,rtk,1.50,7.92,0.54,0.00,0.00,1.50
11/07/2549,rtk,1.87,8.72,1.07,0.00,0.00,1.87
12/07/2549,rtk,1.18,6.94,2.97,0.00,0.00,1.18
13/07/2549,rtk,1.51,6.17,2.28,0.00,0.00,1.51
14/07/2549,rtk,1.69,5.97,1.90,0.00,0.00,1.69
15/07/2549,rtk,1.78,5.10,2.65,0.00,0.00,1.78
16/07/2549,rtk,3.88,7.81,1.17,0.00,0.00,3.88
17/07/2549,rtk,1.64,7.33,2.12,0.00,0.00,1.64
18/07/2549,rtk,0.86,5.92,2.27,0.00,0.00,0.86
19/07/2549,rtk,1.85,5.66,2.10,0.00,0.00,1.85
20/07/2549,rtk,1.87,5.30,2.23,0.00,0.00,1.87
21/07/2549,rtk,1.85,5.44,1.71,0.00,0.00,1.85
22/07/2549,rtk,1.77,4.84,2.37,0.00,0.00,1.77
23/07/2549,rtk,4.11,7.80,1.15,0.00,0.00,4.11
24/07/2549,rtk,1.79,5.19,4.40,0.00,0.00,1.79
25/07/2549,rtk,1.87,5.11,1.96,0.00,0.00,1.87
26/07/2549,rtk,1.78,6.35,0.54,0.00,0.00,1.78
27/07/2549,rtk,2.30,7.54,1.12,0.00,0.00,2.30
28/07/2549,rtk,1.84,6.76,2.62,0.00,0.00,1.84
29/07/2549,rtk,1.81,6.27,3.06,0.00,0.00,1.81
30/07/2549,rtk,3.62,8.57,1.33,0.00,0.00,3.62
31/07/2549,rtk,1.13,8.46,1.24,0.00,0.00,1.13
01/08/2549,rtk,1.42,8.78,1.10,0.00,0.00,1.42
02/08/2549,rtk,1.12,6.31,4.68,0.00,0.00,1.12
03/08/2549,rtk,1.73,6.24,1.80,0.00,0.00,1.73
04/08/2549,rtk,2.07,6.25,2.06,0.00,0.00,2.07
05/08/2549,rtk,2.38,6.45,2.18,0.00,0.00,2.38
06/08/2549,rtk,3.14,8.70,0.89,0.00,0.00,3.14
07/08/2549,rtk,1.06,6.37,3.39,0.00,0.00,1.06
08/08/2549,rtk,1.86,6.80,1.43,0.00,0.00,1.86
09/08/2549,rtk,2.49,6.80,2.49,0.00,0.00,2.49
10/08/2549,rtk,2.43,7.08,2.15,0.00,0.00,2.43
11/08/2549,rtk,2.70,7.86,1.92,0.00,0.00,2.70
12/08/2549,rtk,1.43,8.22,1.07,0.00,0.00,1.43
13/08/2549,rtk,1.82,8.31,1.73,0.00,0.00,1.82
14/08/2549,rtk,1.62,8.51,1.42,0.00,0.00,1.62
15/08/2549,rtk,1.40,8.21,1.70,0.00,0.00,1.40
16/08/2549,rtk,1.70,8.22,1.68,0.00,0.00,1.70
17/08/2549,rtk,1.63,7.46,3.00,0.00,0.00,1.63
18/08/2549,rtk,1.68,6.16,2.98,0.00,0.00,1.68
19/08/2549,rtk,1.80,5.45,2.51,0.00,0.00,1.80
20/08/2549,rtk,3.95,8.58,0.81,0.00,0.00,3.95
21/08/2549,rtk,1.30,7.74,2.14,0.00,0.00,1.30
22/08/2549,rtk,1.61,7.67,1.68,0.00,0.00,1.61
23/08/2549,rtk,1.70,8.07,1.29,0.00,0.00,1.70
24/08/2549,rtk,1.77,7.83,2.01,0.00,0.00,1.77
25/08/2549,rtk,1.73,7.89,1.67,0.00,0.00,1.73
26/08/2549,rtk,1.69,7.91,1.68,0.00,0.00,1.69
27/08/2549,rtk,2.00,8.57,1.34,0.00,0.00,2.00
28/08/2549,rtk,1.21,8.04,1.74,0.00,0.00,1.21
29/08/2549,rtk,1.86,8.15,1.75,0.00,0.00,1.86
30/08/2549,rtk,1.61,8.49,1.27,0.00,0.00,1.61
31/08/2549,rtk,1.10,8.33,1.26,0.00,0.00,1.10
01/09/2549,rtk,0.00,6.75,1.58,0.00,0.00,0.00
02/09/2549,rtk,1.76,6.23,2.28,0.00,0.00,1.76
03/09/2549,rtk,2.13,6.99,1.37,0.00,0.00,2.13
04/09/2549,rtk,1.82,6.32,2.50,0.00,0.00,1.82
05/09/2549,rtk,1.87,5.92,2.27,0.00,0.00,1.87
06/09/2549,rtk,2.53,6.64,1.82,0.00,0.00,2.53
07/09/2549,rtk,4.33,7.81,3.16,0.00,0.00,4.33
08/09/2549,rtk,1.67,7.09,2.39,0.00,0.00,1.67
09/09/2549,rtk,1.44,6.40,2.13,0.00,0.00,1.44
10/09/2549,rtk,3.48,8.36,1.52,0.00,0.00,3.48
11/09/2549,rtk,1.51,7.92,1.95,0.00,0.00,1.51
12/09/2549,rtk,2.02,7.91,2.03,0.00,0.00,2.02
13/09/2549,rtk,1.83,8.12,1.63,0.00,0.00,1.83
14/09/2549,rtk,1.77,5.12,4.77,0.00,0.00,1.77
15/09/2549,rtk,1.35,2.80,3.68,0.00,0.00,1.35
16/09/2549,rtk,3.11,4.29,1.62,0.00,0.00,3.11
17/09/2549,rtk,3.76,7.55,0.50,0.00,0.00,3.76
18/09/2549,rtk,2.31,7.14,2.72,0.00,0.00,2.31
19/09/2549,rtk,2.64,7.45,2.34,0.00,0.00,2.64
20/09/2549,rtk,2.38,8.71,1.12,0.00,0.00,2.38
21/09/2549,rtk,1.16,5.74,4.14,0.00,0.00,1.16
22/09/2549,rtk,2.37,5.19,2.91,0.00,0.00,2.37
23/09/2549,rtk,3.28,7.35,1.12,0.00,0.00,3.28
24/09/2549,rtk,2.55,7.73,2.17,0.00,0.00,2.55
25/09/2549,rtk,2.18,8.24,1.67,0.00,0.00,2.18
26/09/2549,rtk,1.66,7.90,2.00,0.00,0.00,1.66
27/09/2549,rtk,1.94,6.91,2.93,0.00,0.00,1.94
28/09/2549,rtk,1.79,5.98,2.72,0.00,0.00,1.79
29/09/2549,rtk,2.78,5.56,3.21,0.00,0.00,2.78
30/09/2549,rtk,2.59,6.27,1.87,0.00,0.00,2.59
01/10/2549,rtk,3.60,8.33,1.54,0.00,0.00,3.60
02/10/2549,rtk,1.48,8.42,1.39,0.00,0.00,1.48
03/10/2549,rtk,1.29,6.78,2.94,0.00,0.00,1.29
04/10/2549,rtk,2.60,7.99,1.39,0.00,0.00,2.60
05/10/2549,rtk,1.04,6.74,2.29,0.00,0.00,1.04
06/10/2549,rtk,2.12,7.77,1.09,0.00,0.00,2.12
07/10/2549,rtk,0.46,7.60,0.62,0.00,0.00,0.46
08/10/2549,rtk,1.81,7.79,1.62,0.00,0.00,1.81
09/10/2549,rtk,2.06,7.77,2.08,0.00,0.00,2.06
10/10/2549,rtk,2.13,7.21,2.70,0.00,0.00,2.13
11/10/2549,rtk,2.17,8.38,0.99,0.00,0.00,2.17
12/10/2549,rtk,1.42,7.61,2.19,0.00,0.00,1.42
13/10/2549,rtk,1.63,6.25,2.99,0.00,0.00,1.63
14/10/2549,rtk,1.30,6.70,0.85,0.00,0.00,1.30
15/10/2549,rtk,3.19,7.57,2.32,0.00,0.00,3.19
16/10/2549,rtk,2.31,6.38,3.49,0.00,0.00,2.31
17/10/2549,rtk,3.21,6.50,3.09,0.00,0.00,3.21
18/10/2549,rtk,3.04,7.25,2.29,0.00,0.00,3.04
19/10/2549,rtk,2.73,7.79,2.18,0.00,0.00,2.73
20/10/2549,rtk,2.09,6.62,3.26,0.00,0.00,2.09
21/10/2549,rtk,2.15,4.83,3.94,0.00,0.00,2.15
22/10/2549,rtk,3.56,7.33,1.07,0.00,0.00,3.56
23/10/2549,rtk,2.47,8.22,1.58,0.00,0.00,2.47
24/10/2549,rtk,1.65,7.31,2.57,0.00,0.00,1.65
25/10/2549,rtk,2.59,3.50,6.40,0.00,0.00,2.59
26/10/2549,rtk,1.90,3.50,1.90,0.00,0.00,1.90
27/10/2549,rtk,3.00,3.10,3.40,0.00,0.00,3.00
28/10/2549,rtk,3.17,5.79,0.48,0.00,0.00,3.17
29/10/2549,rtk,3.23,8.35,0.68,0.00,0.00,3.23
30/10/2549,rtk,1.53,8.43,1.44,0.00,0.00,1.53
31/10/2549,rtk,1.33,8.13,1.63,0.00,0.00,1.33
01/11/2549,rtk,1.82,7.23,2.73,0.00,0.00,1.82
02/11/2549,rtk,2.66,8.32,1.58,0.00,0.00,2.66
03/11/2549,rtk,1.37,7.77,1.92,0.00,0.00,1.37
04/11/2549,rtk,1.82,7.52,2.06,0.00,0.00,1.82
05/11/2549,rtk,2.21,7.94,1.79,0.00,0.00,2.21
06/11/2549,rtk,1.67,6.77,2.84,0.00,0.00,1.67
07/11/2549,rtk,2.98,7.61,2.14,0.00,0.00,2.98
08/11/2549,rtk,1.61,7.55,1.67,0.00,0.00,1.61
09/11/2549,rtk,2.24,6.71,3.07,0.00,0.00,2.24
10/11/2549,rtk,1.84,5.70,2.85,0.00,0.00,1.84
11/11/2549,rtk,2.11,5.96,1.84,0.00,0.00,2.11
12/11/2549,rtk,3.21,8.02,2.99,0.00,0.00,3.21
13/11/2549,rtk,2.01,6.72,3.31,0.00,0.00,2.01
14/11/2549,rtk,2.31,6.29,2.74,0.00,0.00,2.31
15/11/2549,rtk,2.84,6.70,2.44,0.00,0.00,2.84
16/11/2549,rtk,2.41,5.70,3.40,0.00,0.00,2.41
17/11/2549,rtk,3.49,6.31,2.87,0.00,0.00,3.49
18/11/2549,rtk,2.57,6.12,2.77,0.00,0.00,2.57
19/11/2549,rtk,3.26,7.86,1.51,0.00,0.00,3.26
20/11/2549,rtk,2.01,7.21,2.67,0.00,0.00,2.01
21/11/2549,rtk,2.03,6.24,2.99,0.00,0.00,2.03
22/11/2549,rtk,2.36,5.43,3.16,0.00,0.00,2.36
23/11/2549,rtk,3.02,5.25,3.20,0.00,0.00,3.02
24/11/2549,rtk,2.70,5.29,2.66,0.00,0.00,2.70
25/11/2549,rtk,2.70,5.86,2.14,0.00,0.00,2.70
26/11/2549,rtk,3.17,7.62,1.40,0.00,0.00,3.17
27/11/2549,rtk,2.03,6.39,3.27,0.00,0.00,2.03
28/11/2549,rtk,0.00,6.46,2.40,0.00,0.00,2.47
29/11/2549,rtk,2.59,6.58,2.47,0.00,0.00,2.59
30/11/2549,rtk,2.62,6.70,2.50,0.00,0.00,2.62
01/12/2549,rtk,2.83,8.41,1.12,0.00,0.00,2.83
02/12/2549,rtk,0.00,6.05,2.35,0.00,0.00,0.00
03/12/2549,rtk,2.15,6.92,1.28,0.00,0.00,2.15
04/12/2549,rtk,3.00,7.52,2.40,0.00,0.00,3.00
05/12/2549,rtk,2.32,8.43,1.41,0.00,0.00,2.32
06/12/2549,rtk,1.48,7.17,2.73,0.00,0.00,1.48
07/12/2549,rtk,2.59,6.78,2.98,0.00,0.00,2.59
08/12/2549,rtk,2.45,6.10,3.12,0.00,0.00,2.45
09/12/2549,rtk,2.36,3.44,5.02,0.00,0.00,2.36
10/12/2549,rtk,3.08,2.46,4.06,0.00,0.00,3.08
11/12/2549,rtk,3.73,4.90,1.29,0.00,0.00,3.73
12/12/2549,rtk,3.48,6.03,2.35,0.00,0.00,3.48
13/12/2549,rtk,2.63,7.08,1.57,0.00,0.00,2.63
14/12/2549,rtk,2.19,6.86,2.41,0.00,0.00,2.19
15/12/2549,rtk,2.87,7.09,2.64,0.00,0.00,2.87
16/12/2549,rtk,2.19,6.30,2.98,0.00,0.00,2.19
17/12/2549,rtk,2.58,8.20,0.67,0.00,0.00,2.58
18/12/2549,rtk,1.48,8.55,1.13,0.00,0.00,1.48
19/12/2549,rtk,1.36,7.86,2.05,0.00,0.00,1.36
20/12/2549,rtk,2.05,7.89,2.01,0.00,0.00,2.05
21/12/2549,rtk,1.61,6.92,2.58,0.00,0.00,1.61
22/12/2549,rtk,2.13,8.49,0.56,0.00,0.00,2.13
23/12/2549,rtk,1.32,8.50,1.31,0.00,0.00,1.32
24/12/2549,rtk,1.18,8.53,1.16,0.00,0.00,1.18
25/12/2549,rtk,1.31,8.51,1.33,0.00,0.00,1.31
26/12/2549,rtk,1.08,8.13,1.45,0.00,0.00,1.08
27/12/2549,rtk,1.64,8.48,1.30,0.00,0.00,1.64
28/12/2549,rtk,1.22,8.24,1.45,0.00,0.00,1.22
29/12/2549,rtk,0.00,6.71,1.53,0.00,0.00,0.00
30/12/2549,rtk,2.91,8.31,1.30,0.00,0.00,2.91
31/12/2549,rtk,1.34,8.48,1.18,0.00,0.00,1.34
01/01/2550,rtk,0.00,8.56,1.29,0.00,0.00,1.38
02/01/2550,rtk,1.25,8.62,1.20,0.00,0.00,1.25
03/01/2550,rtk,0.90,8.41,1.11,0.00,0.00,0.90
04/01/2550,rtk,1.13,6.12,3.42,0.00,0.00,1.13
05/01/2550,rtk,2.13,5.52,2.72,0.00,0.00,2.13
06/01/2550,rtk,2.28,6.40,1.40,0.00,0.00,2.28
07/01/2550,rtk,2.74,8.21,0.92,0.00,0.00,2.74
08/01/2550,rtk,1.49,8.08,1.63,0.00,0.00,1.49
09/01/2550,rtk,0.00,6.21,1.87,0.00,0.00,0.00
10/01/2550,rtk,0.00,4.36,1.85,0.00,0.00,0.00
11/01/2550,rtk,0.00,3.41,0.95,0.00,0.00,0.00
12/01/2550,rtk,0.69,3.03,1.07,0.00,0.00,0.69
13/01/2550,rtk,3.60,4.75,1.88,0.00,0.00,3.60
14/01/2550,rtk,1.86,5.85,0.75,0.00,0.00,1.86
15/01/2550,rtk,2.97,6.94,1.88,0.00,0.00,2.97
16/01/2550,rtk,2.33,6.94,2.33,0.00,0.00,2.33
17/01/2550,rtk,2.38,6.18,3.13,0.00,0.00,2.38
18/01/2550,rtk,2.03,5.29,2.93,0.00,0.00,2.03
19/01/2550,rtk,1.34,5.31,1.31,0.00,0.00,1.34
20/01/2550,rtk,1.07,3.64,2.75,0.00,0.00,1.07
21/01/2550,rtk,4.74,7.45,0.97,0.00,0.00,4.74
22/01/2550,rtk,2.26,8.31,1.39,0.00,0.00,2.26
23/01/2550,rtk,1.18,7.72,1.77,0.00,0.00,1.18
24/01/2550,rtk,1.80,7.55,1.97,0.00,0.00,1.80
25/01/2550,rtk,1.66,8.23,0.98,0.00,0.00,1.66
26/01/2550,rtk,1.22,7.97,1.48,0.00,0.00,1.22
27/01/2550,rtk,0.55,7.74,0.78,0.00,0.00,0.55
28/01/2550,rtk,1.93,8.32,1.35,0.00,0.00,1.93
29/01/2550,rtk,1.58,7.88,2.02,0.00,0.00,1.58
30/01/2550,rtk,1.61,8.50,0.99,0.00,0.00,1.61
31/01/2550,rtk,0.88,8.05,1.33,0.00,0.00,0.88
01/02/2550,rtk,1.10,8.18,0.97,0.00,0.00,1.10
02/02/2550,rtk,1.16,8.34,1.01,0.00,0.00,1.16
03/02/2550,rtk,0.98,7.74,1.58,0.00,0.00,0.98
04/02/2550,rtk,1.98,8.10,1.62,0.00,0.00,1.98
05/02/2550,rtk,1.55,8.05,1.59,0.00,0.00,1.55
06/02/2550,rtk,1.79,8.31,1.54,0.00,0.00,1.79
07/02/2550,rtk,1.14,8.35,1.10,0.00,0.00,1.14
08/02/2550,rtk,1.14,6.08,3.41,0.00,0.00,1.14
09/02/2550,rtk,1.09,5.41,1.76,0.00,0.00,1.09
10/02/2550,rtk,0.78,4.18,2.01,0.00,0.00,0.78
11/02/2550,rtk,3.78,7.44,0.51,0.00,0.00,3.78
12/02/2550,rtk,2.32,7.39,2.38,0.00,0.00,2.32
13/02/2550,rtk,2.32,7.27,2.43,0.00,0.00,2.32
14/02/2550,rtk,0.89,6.66,1.49,0.00,0.00,0.89
15/02/2550,rtk,1.10,4.79,2.97,0.00,0.00,1.10
16/02/2550,rtk,1.12,5.27,0.64,0.00,0.00,1.12
17/02/2550,rtk,0.55,4.89,0.93,0.00,0.00,0.55
18/02/2550,rtk,3.75,8.08,0.55,0.00,0.00,3.75
19/02/2550,rtk,1.70,7.97,1.81,0.00,0.00,1.70
20/02/2550,rtk,1.06,7.98,1.05,0.00,0.00,1.06
21/02/2550,rtk,0.70,5.64,3.04,0.00,0.00,0.70
22/02/2550,rtk,1.18,4.24,2.59,0.00,0.00,1.18
23/02/2550,rtk,0.98,3.52,1.70,0.00,0.00,0.98
24/02/2550,rtk,1.51,4.15,0.89,0.00,0.00,1.51
25/02/2550,rtk,5.56,8.36,1.36,0.00,0.00,5.56
26/02/2550,rtk,1.35,8.36,1.35,0.00,0.00,1.35
27/02/2550,rtk,1.49,7.87,1.98,0.00,0.00,1.49
28/02/2550,rtk,0.63,8.01,0.49,0.00,0.00,0.63
01/03/2550,rtk,1.83,7.83,2.02,0.00,0.00,1.83
02/03/2550,rtk,1.14,6.59,2.37,0.00,0.00,1.14
03/03/2550,rtk,0.41,5.91,1.09,0.00,0.00,0.41
04/03/2550,rtk,3.99,8.36,1.54,0.00,0.00,3.99
05/03/2550,rtk,0.96,6.91,2.41,0.00,0.00,0.96
06/03/2550,rtk,1.11,4.77,3.25,0.00,0.00,1.11
07/03/2550,rtk,3.58,7.20,1.15,0.00,0.00,3.58
08/03/2550,rtk,2.59,8.55,1.24,0.00,0.00,2.59
09/03/2550,rtk,1.35,8.06,1.85,0.00,0.00,1.35
10/03/2550,rtk,0.61,7.40,1.28,0.00,0.00,0.61
11/03/2550,rtk,2.29,7.96,1.73,0.00,0.00,2.29
12/03/2550,rtk,1.57,6.15,3.39,0.00,0.00,1.57
13/03/2550,rtk,2.66,6.87,1.94,0.00,0.00,2.66
14/03/2550,rtk,1.51,7.43,0.95,0.00,0.00,1.51
15/03/2550,rtk,2.39,8.70,1.12,0.00,0.00,2.39
16/03/2550,rtk,1.20,7.01,2.89,0.00,0.00,1.20
17/03/2550,rtk,0.00,4.98,2.03,0.00,0.00,0.00
18/03/2550,rtk,3.32,7.42,0.89,0.00,0.00,3.32
19/03/2550,rtk,2.41,7.84,2.88,0.00,0.00,2.41
20/03/2550,rtk,2.04,8.13,1.75,0.00,0.00,2.04
21/03/2550,rtk,1.57,8.04,1.66,0.00,0.00,1.57
22/03/2550,rtk,1.19,7.51,1.73,0.00,0.00,1.19
23/03/2550,rtk,1.99,5.99,3.51,0.00,0.00,1.99
24/03/2550,rtk,1.09,5.21,1.87,0.00,0.00,1.09
25/03/2550,rtk,2.61,7.18,0.65,0.00,0.00,2.61
26/03/2550,rtk,2.70,7.61,2.26,0.00,0.00,2.70
27/03/2550,rtk,1.23,5.82,3.03,0.00,0.00,1.23
28/03/2550,rtk,1.58,5.55,1.85,0.00,0.00,1.58
29/03/2550,rtk,2.12,5.91,1.76,0.00,0.00,2.12
30/03/2550,rtk,2.22,5.81,2.32,0.00,0.00,2.22
31/03/2550,rtk,1.65,3.17,4.29,0.00,0.00,1.65
01/04/2550,rtk,2.76,4.74,1.19,0.00,0.00,2.76
02/04/2550,rtk,3.14,5.46,2.42,0.00,0.00,3.14
03/04/2550,rtk,2.80,5.57,2.69,0.00,0.00,2.80
04/04/2550,rtk,2.55,6.42,1.70,0.00,0.00,2.55
05/04/2550,rtk,2.67,6.69,2.40,0.00,0.00,2.67
06/04/2550,rtk,0.00,4.93,1.76,0.00,0.00,0.00
07/04/2550,rtk,1.49,5.70,0.73,0.00,0.00,1.49
08/04/2550,rtk,4.19,9.69,0.20,0.00,0.00,4.19
09/04/2550,rtk,0.21,9.28,0.62,0.00,0.00,0.21
10/04/2550,rtk,0.51,9.06,0.73,0.00,0.00,0.51
11/04/2550,rtk,0.83,9.61,0.27,0.00,0.00,0.83
12/04/2550,rtk,0.29,8.17,1.73,0.00,0.00,0.29
13/04/2550,rtk,1.72,9.13,0.75,0.00,0.00,1.72
14/04/2550,rtk,0.64,8.17,1.60,0.00,0.00,0.64
15/04/2550,rtk,0.00,7.37,0.80,0.00,0.00,0.00
16/04/2550,rtk,2.37,8.63,1.11,0.00,0.00,2.37
17/04/2550,rtk,1.25,8.39,1.49,0.00,0.00,1.25
18/04/2550,rtk,1.39,7.92,1.87,0.00,0.00,1.39
19/04/2550,rtk,0.66,7.69,0.89,0.00,0.00,0.66
20/04/2550,rtk,0.81,6.29,2.21,0.00,0.00,0.81
21/04/2550,rtk,0.00,2.34,3.95,0.00,0.00,0.00
22/04/2550,rtk,6.65,8.01,0.99,0.00,0.00,6.65
23/04/2550,rtk,0.93,5.55,3.39,0.00,0.00,0.93
24/04/2550,rtk,1.87,4.25,3.17,0.00,0.00,1.87
25/04/2550,rtk,2.27,5.73,0.79,0.00,0.00,2.27
26/04/2550,rtk,2.95,7.91,0.78,0.00,0.00,2.95
27/04/2550,rtk,1.97,8.51,1.37,0.00,0.00,1.97
28/04/2550,rtk,0.72,8.23,1.00,0.00,0.00,0.72
29/04/2550,rtk,1.44,7.91,1.77,0.00,0.00,1.44
30/04/2550,rtk,1.13,8.64,0.40,0.00,0.00,1.13
01/05/2550,rtk,1.15,9.30,0.47,0.00,0.00,1.15
02/05/2550,rtk,0.37,7.80,1.88,0.00,0.00,0.37
03/05/2550,rtk,0.71,7.37,1.14,0.00,0.00,0.71
04/05/2550,rtk,2.33,7.50,2.20,0.00,0.00,2.33
05/05/2550,rtk,2.16,6.24,3.41,0.00,0.00,2.16
06/05/2550,rtk,2.59,8.02,0.81,0.00,0.00,2.59
07/05/2550,rtk,1.74,8.62,1.13,0.00,0.00,1.74
08/05/2550,rtk,0.96,6.83,2.75,0.00,0.00,0.96
09/05/2550,rtk,0.98,5.69,2.12,0.00,0.00,0.98
10/05/2550,rtk,2.25,5.05,2.89,0.00,0.00,2.25
11/05/2550,rtk,2.80,5.74,2.11,0.00,0.00,2.80
12/05/2550,rtk,1.20,5.94,1.01,0.00,0.00,1.20
