date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,out_f,in_pump_f
11/07/2546,sk,10.50,5602.26,17.84,0.00,0.00,17.84,0.00
12/07/2546,sk,15.11,5600.26,16.43,0.00,0.00,16.43,0.00
13/07/2546,sk,28.51,5618.31,9.78,0.00,0.00,9.78,0.00
14/07/2546,sk,38.14,5644.43,11.33,0.00,0.00,11.33,0.00
15/07/2546,sk,31.27,5656.51,18.50,0.00,0.00,18.5,0.00
16/07/2546,sk,21.77,5656.51,21.08,0.00,0.00,21.08,0.00
17/07/2546,sk,28.73,5664.58,19.98,0.00,0.00,19.98,0.00
18/07/2546,sk,15.97,5660.54,19.31,0.00,0.00,19.31,0.00
19/07/2546,sk,12.51,5652.49,19.88,0.00,0.00,19.88,0.00
20/07/2546,sk,10.27,5640.41,21.66,0.00,0.00,21.66,0.00
21/07/2546,sk,8.55,5622.32,25.95,0.00,0.00,25.95,0.00
22/07/2546,sk,8.30,5612.29,17.65,0.00,0.00,17.65,0.00
23/07/2546,sk,16.88,5616.30,12.18,0.00,0.00,12.18,0.00
24/07/2546,sk,94.14,5702.94,6.81,0.00,0.00,6.81,0.00
25/07/2546,sk,82.13,5776.02,8.36,0.00,0.00,8.36,0.00
26/07/2546,sk,49.72,5812.73,12.31,0.00,0.00,12.31,0.00
27/07/2546,sk,30.65,5835.23,7.45,0.00,0.00,7.45,0.00
28/07/2546,sk,27.53,5847.52,14.54,0.00,0.00,14.54,0.00
29/07/2546,sk,31.13,5859.82,18.13,0.00,0.00,18.13,0.00
30/07/2546,sk,56.68,5898.87,16.93,0.00,0.00,16.93,0.00
31/07/2546,sk,49.11,5927.73,19.55,0.00,0.00,19.55,0.00
01/08/2546,sk,35.08,5942.18,19.99,0.00,0.00,19.99,0.00
02/08/2546,sk,29.60,5954.59,16.56,0.00,0.00,16.56,0.00
03/08/2546,sk,28.70,5975.29,7.36,0.00,0.00,7.36,0.00
04/08/2546,sk,38.52,5993.95,19.22,0.00,0.00,19.22,0.00
05/08/2546,sk,36.99,6010.57,19.73,0.00,0.00,19.73,0.00
06/08/2546,sk,26.96,6016.80,20.08,0.00,0.00,20.08,0.00
07/08/2546,sk,24.70,6020.96,19.90,0.00,0.00,19.9,0.00
08/08/2546,sk,23.99,6027.21,17.11,0.00,0.00,17.11,0.00
09/08/2546,sk,26.66,6039.70,13.52,0.00,0.00,13.52,0.00
10/08/2546,sk,39.34,6068.90,9.49,0.00,0.00,9.49,0.00
11/08/2546,sk,34.10,6091.89,10.46,0.00,0.00,10.46,0.00
12/08/2546,sk,25.26,6110.74,5.77,0.00,0.00,5.77,0.00
13/08/2546,sk,47.63,6138.01,19.71,0.00,0.00,19.71,0.00
14/08/2546,sk,48.36,6163.24,22.48,0.00,0.00,22.48,0.00
15/08/2546,sk,36.68,6169.56,29.71,0.00,0.00,29.71,0.00
16/08/2546,sk,30.63,6177.98,21.55,0.00,0.00,21.55,0.00
17/08/2546,sk,31.12,6203.29,5.16,0.00,0.00,5.16,0.00
18/08/2546,sk,34.50,6224.42,12.72,0.00,0.00,12.72,0.00
19/08/2546,sk,58.24,6273.15,8.85,0.00,0.00,8.85,0.00
20/08/2546,sk,53.79,6317.81,8.47,0.00,0.00,8.47,0.00
21/08/2546,sk,61.16,6369.04,9.27,0.00,0.00,9.27,0.00
22/08/2546,sk,63.76,6422.62,9.52,0.00,0.00,9.52,0.00
23/08/2546,sk,48.90,6463.48,7.37,0.00,0.00,7.37,0.00
24/08/2546,sk,80.67,6536.92,6.56,0.00,0.00,6.56,0.00
25/08/2546,sk,59.98,6582.47,13.75,0.00,0.00,13.75,0.00
26/08/2546,sk,48.78,6615.11,15.47,0.00,0.00,15.47,0.00
27/08/2546,sk,54.69,6654.37,14.75,0.00,0.00,14.75,0.00
28/08/2546,sk,34.85,6674.04,14.50,0.00,0.00,14.5,0.00
29/08/2546,sk,31.72,6689.36,15.72,0.00,0.00,15.72,0.00
30/08/2546,sk,23.34,6702.51,9.51,0.00,0.00,9.51,0.00
31/08/2546,sk,24.91,6722.25,4.49,0.00,0.00,4.49,0.00
01/09/2546,sk,27.72,6744.21,5.04,0.00,0.00,5.04,0.00
02/09/2546,sk,28.05,6766.21,5.33,0.00,0.00,5.33,0.00
03/09/2546,sk,30.13,6790.45,5.17,0.00,0.00,5.17,0.00
04/09/2546,sk,36.12,6821.36,4.49,0.00,0.00,4.49,0.00
05/09/2546,sk,38.62,6852.33,6.92,0.00,0.00,6.92,0.00
06/09/2546,sk,45.60,6892.26,4.95,0.00,0.00,4.95,0.00
07/09/2546,sk,54.44,6941.20,4.77,0.00,0.00,4.77,0.00
08/09/2546,sk,52.71,6983.60,9.58,0.00,0.00,9.58,0.00
09/09/2546,sk,70.48,7046.30,7.04,0.00,0.00,7.04,0.00
10/09/2546,sk,80.75,7118.28,8.03,0.00,0.00,8.03,0.00
11/09/2546,sk,91.29,7206.47,2.36,0.00,0.00,2.36,0.00
12/09/2546,sk,109.72,7313.42,2.02,0.00,0.00,2.02,0.00
13/09/2546,sk,126.84,7439.50,0.00,0.00,0.00,0.0,0.00
14/09/2546,sk,125.52,7564.26,0.00,0.00,0.00,0.0,0.00
15/09/2546,sk,110.14,7673.63,0.00,0.00,0.00,0.0,0.00
16/09/2546,sk,82.69,7755.55,0.00,0.00,0.00,0.0,0.00
17/09/2546,sk,59.54,7814.31,0.00,0.00,0.00,0.0,0.00
18/09/2546,sk,49.07,7859.10,3.50,0.00,0.00,3.5,0.00
19/09/2546,sk,57.33,7913.48,2.16,0.00,0.00,2.16,0.00
20/09/2546,sk,40.69,7951.41,1.97,0.00,0.00,1.97,0.00
21/09/2546,sk,43.56,7994.19,0.00,0.00,0.00,0.0,0.00
22/09/2546,sk,37.60,8027.53,3.47,0.00,0.00,3.47,0.00
23/09/2546,sk,26.67,8051.39,2.02,0.00,0.00,2.02,0.00
24/09/2546,sk,33.36,8080.06,3.90,0.00,0.00,3.9,0.00
25/09/2546,sk,23.16,8099.20,3.22,0.00,0.00,3.22,0.00
26/09/2546,sk,16.63,8111.17,3.86,0.00,0.00,3.86,0.00
27/09/2546,sk,25.08,8135.14,0.31,0.00,0.00,0.31,0.00
28/09/2546,sk,20.77,8151.94,3.17,0.00,0.00,3.17,0.00
29/09/2546,sk,42.47,8192.81,0.80,0.00,0.00,0.8,0.00
30/09/2546,sk,20.33,8209.66,2.67,0.00,0.00,2.67,0.00
01/10/2546,sk,20.79,8226.53,3.13,0.00,0.00,3.13,0.00
02/10/2546,sk,19.38,8241.00,4.11,0.00,0.00,4.11,0.00
03/10/2546,sk,17.94,8253.07,5.08,0.00,0.00,5.08,0.00
04/10/2546,sk,17.74,8267.57,2.45,0.00,0.00,2.45,0.00
05/10/2546,sk,12.95,8277.24,2.48,0.00,0.00,2.48,0.00
06/10/2546,sk,12.56,8284.50,4.51,0.00,0.00,4.51,0.00
07/10/2546,sk,13.73,8294.17,3.25,0.00,0.00,3.25,0.00
08/10/2546,sk,14.69,8303.86,4.21,0.00,0.00,4.21,0.00
09/10/2546,sk,12.76,8308.70,7.12,0.00,0.00,7.12,0.00
10/10/2546,sk,14.48,8318.40,3.99,0.00,0.00,3.99,0.00
11/10/2546,sk,11.95,8325.67,3.88,0.00,0.00,3.88,0.00
12/10/2546,sk,11.98,8332.94,3.91,0.00,0.00,3.91,0.00
13/10/2546,sk,11.86,8337.80,6.21,0.00,0.00,6.21,0.00
14/10/2546,sk,8.99,8342.65,3.34,0.00,0.00,3.34,0.00
15/10/2546,sk,9.28,8342.65,8.48,0.00,0.00,8.48,0.00
16/10/2546,sk,10.15,8345.08,6.92,0.00,0.00,6.92,0.00
17/10/2546,sk,25.72,8362.08,7.92,0.00,0.00,7.92,0.00
18/10/2546,sk,10.09,8364.51,6.86,0.00,0.00,6.86,0.00
19/10/2546,sk,7.24,8364.51,6.44,0.00,0.00,6.44,0.00
20/10/2546,sk,9.55,8359.65,13.61,0.00,0.00,13.61,0.00
21/10/2546,sk,10.93,8359.65,10.13,0.00,0.00,10.13,0.00
22/10/2546,sk,11.03,8359.65,10.23,0.00,0.00,10.23,0.00
23/10/2546,sk,9.30,8357.22,10.93,0.00,0.00,10.93,0.00
24/10/2546,sk,8.06,8354.79,9.69,0.00,0.00,9.69,0.00
25/10/2546,sk,7.64,8354.79,6.84,0.00,0.00,6.84,0.00
26/10/2546,sk,10.50,8357.22,7.27,0.00,0.00,7.27,0.00
27/10/2546,sk,5.29,8347.50,14.20,0.00,0.00,14.2,0.00
28/10/2546,sk,12.99,8342.65,17.05,0.00,0.00,17.05,0.00
29/10/2546,sk,7.48,8335.37,13.96,0.00,0.00,13.96,0.00
30/10/2546,sk,6.88,8330.52,10.93,0.00,0.00,10.93,0.00
31/10/2546,sk,6.26,8320.82,15.16,0.00,0.00,15.16,0.00
01/11/2546,sk,9.59,8313.55,16.02,0.00,0.00,16.02,0.00
02/11/2546,sk,10.12,8306.28,16.55,0.00,0.00,16.55,0.00
03/11/2546,sk,6.16,8291.75,19.85,0.00,0.00,19.85,0.00
04/11/2546,sk,10.48,8284.50,16.90,0.00,0.00,16.9,0.00
05/11/2546,sk,9.07,8272.40,20.32,0.00,0.00,20.32,0.00
06/11/2546,sk,8.87,8260.32,20.12,0.00,0.00,20.12,0.00
07/11/2546,sk,6.18,8245.83,19.83,0.00,0.00,19.83,0.00
08/11/2546,sk,9.50,8233.77,20.73,0.00,0.00,20.73,0.00
09/11/2546,sk,6.00,8216.89,22.04,0.00,0.00,22.04,0.00
10/11/2546,sk,6.32,8204.84,17.53,0.00,0.00,17.53,0.00
11/11/2546,sk,10.82,8192.81,22.02,0.00,0.00,22.02,0.00
12/11/2546,sk,7.23,8178.37,20.83,0.00,0.00,20.83,0.00
13/11/2546,sk,3.20,8156.74,24.00,0.00,0.00,24.0,0.00
14/11/2546,sk,9.17,8142.34,22.75,0.00,0.00,22.75,0.00
15/11/2546,sk,8.66,8130.35,19.83,0.00,0.00,19.83,0.00
16/11/2546,sk,6.65,8118.36,17.81,0.00,0.00,17.81,0.00
17/11/2546,sk,4.35,8096.80,25.08,0.00,0.00,25.08,0.00
18/11/2546,sk,7.23,8080.06,23.15,0.00,0.00,23.15,0.00
19/11/2546,sk,8.82,8063.33,24.73,0.00,0.00,24.73,0.00
20/11/2546,sk,8.64,8046.61,24.53,0.00,0.00,24.53,0.00
21/11/2546,sk,7.18,8025.15,27.82,0.00,0.00,27.82,0.00
22/11/2546,sk,4.68,8003.71,25.30,0.00,0.00,25.3,0.00
23/11/2546,sk,5.30,7984.67,23.52,0.00,0.00,23.52,0.00
24/11/2546,sk,4.69,7970.41,18.13,0.00,0.00,18.13,0.00
25/11/2546,sk,9.64,7958.54,20.70,0.00,0.00,20.7,0.00
26/11/2546,sk,5.69,7944.30,19.11,0.00,0.00,19.11,0.00
27/11/2546,sk,5.57,7927.70,21.35,0.00,0.00,21.35,0.00
28/11/2546,sk,6.21,7911.11,21.98,0.00,0.00,21.98,0.00
29/11/2546,sk,2.71,7894.55,18.46,0.00,0.00,18.46,0.00
30/11/2546,sk,7.01,7882.72,18.02,0.00,0.00,18.02,0.00
01/12/2546,sk,2.05,7866.18,17.81,0.00,0.00,17.81,0.00
02/12/2546,sk,8.89,7856.74,17.56,0.00,0.00,17.56,0.00
03/12/2546,sk,3.36,7840.22,19.10,0.00,0.00,19.1,0.00
04/12/2546,sk,3.23,7823.73,18.95,0.00,0.00,18.95,0.00
05/12/2546,sk,6.26,7819.02,10.20,0.00,0.00,10.2,0.00
06/12/2546,sk,4.44,7809.60,13.08,0.00,0.00,13.08,0.00
07/12/2546,sk,5.32,7800.19,13.96,0.00,0.00,13.96,0.00
08/12/2546,sk,6.49,7788.43,17.47,0.00,0.00,17.47,0.00
09/12/2546,sk,2.76,7771.98,18.43,0.00,0.00,18.43,0.00
10/12/2546,sk,6.74,7764.94,13.01,0.00,0.00,13.01,0.00
11/12/2546,sk,2.67,7748.51,18.32,0.00,0.00,18.32,0.00
12/12/2546,sk,3.29,7732.10,18.93,0.00,0.00,18.93,0.00
13/12/2546,sk,3.14,7720.39,14.08,0.00,0.00,14.08,0.00
14/12/2546,sk,3.02,7708.69,13.95,0.00,0.00,13.95,0.00
15/12/2546,sk,0.98,7692.32,16.58,0.00,0.00,16.58,0.00
16/12/2546,sk,1.36,7675.97,16.95,0.00,0.00,16.95,0.00
17/12/2546,sk,4.46,7654.97,24.70,0.00,0.00,24.7,0.00
18/12/2546,sk,5.27,7633.99,25.48,0.00,0.00,25.48,0.00
19/12/2546,sk,7.34,7615.37,25.20,0.00,0.00,25.2,0.00
20/12/2546,sk,1.47,7594.44,21.63,0.00,0.00,21.63,0.00
21/12/2546,sk,4.90,7578.19,20.40,0.00,0.00,20.4,0.00
22/12/2546,sk,5.37,7564.26,18.53,0.00,0.00,18.53,0.00
23/12/2546,sk,5.59,7550.35,18.74,0.00,0.00,18.74,0.00
24/12/2546,sk,7.14,7538.77,17.96,0.00,0.00,17.96,0.00
25/12/2546,sk,7.38,7527.20,18.20,0.00,0.00,18.2,0.00
26/12/2546,sk,5.05,7513.32,18.17,0.00,0.00,18.17,0.00
27/12/2546,sk,0.13,7497.14,15.55,0.00,0.00,15.55,0.00
28/12/2546,sk,0.21,7483.29,13.31,0.00,0.00,13.31,0.00
29/12/2546,sk,4.40,7469.45,17.49,0.00,0.00,17.49,0.00
30/12/2546,sk,5.20,7455.62,18.27,0.00,0.00,18.27,0.00
31/12/2546,sk,4.73,7441.81,17.79,0.00,0.00,17.79,0.00
01/01/2547,sk,6.51,7434.90,12.58,0.00,0.00,12.58,0.00
02/01/2547,sk,2.13,7421.10,15.10,0.00,0.00,15.1,0.00
03/01/2547,sk,5.54,7411.91,13.90,0.00,0.00,13.9,0.00
04/01/2547,sk,4.55,7400.43,15.20,0.00,0.00,15.2,0.00
05/01/2547,sk,4.70,7382.07,22.23,0.00,0.00,22.23,0.00
06/01/2547,sk,4.09,7372.90,12.43,0.00,0.00,12.43,0.00
07/01/2547,sk,2.02,7361.44,12.65,0.00,0.00,12.65,0.00
08/01/2547,sk,6.52,7350.00,17.14,0.00,0.00,17.14,0.00
09/01/2547,sk,3.08,7331.70,20.55,0.00,0.00,20.55,0.00
10/01/2547,sk,6.30,7317.99,19.19,0.00,0.00,19.19,0.00
11/01/2547,sk,5.88,7306.57,16.47,0.00,0.00,16.47,0.00
12/01/2547,sk,1.73,7290.60,16.88,0.00,0.00,16.88,0.00
13/01/2547,sk,7.23,7281.49,15.53,0.00,0.00,15.53,0.00
14/01/2547,sk,4.20,7267.82,17.05,0.00,0.00,17.05,0.00
15/01/2547,sk,2.78,7251.89,17.89,0.00,0.00,17.89,0.00
16/01/2547,sk,5.81,7240.52,16.36,0.00,0.00,16.36,0.00
17/01/2547,sk,4.06,7229.17,14.60,0.00,0.00,14.6,0.00
18/01/2547,sk,6.03,7220.08,14.29,0.00,0.00,14.29,0.00
19/01/2547,sk,4.37,7201.94,21.70,0.00,0.00,21.7,0.00
20/01/2547,sk,3.58,7186.08,18.63,0.00,0.00,18.63,0.00
21/01/2547,sk,4.34,7170.23,19.37,0.00,0.00,19.37,0.00
22/01/2547,sk,2.62,7149.88,22.16,0.00,0.00,22.16,0.00
23/01/2547,sk,5.42,7131.82,22.67,0.00,0.00,22.67,0.00
24/01/2547,sk,1.47,7113.77,18.70,0.00,0.00,18.7,0.00
25/01/2547,sk,2.49,7098.00,17.45,0.00,0.00,17.45,0.00
26/01/2547,sk,2.13,7075.50,23.82,0.00,0.00,23.82,0.00
27/01/2547,sk,5.76,7057.53,22.93,0.00,0.00,22.93,0.00
28/01/2547,sk,6.79,7037.33,26.18,0.00,0.00,26.18,0.00
29/01/2547,sk,5.12,7017.16,24.49,0.00,0.00,24.49,0.00
30/01/2547,sk,2.66,6994.77,24.24,0.00,0.00,24.24,0.00
31/01/2547,sk,7.82,6981.36,20.43,0.00,0.00,20.43,0.00
01/02/2547,sk,7.82,6967.96,20.13,0.00,0.00,20.13,0.00
02/02/2547,sk,0.00,6930.06,24.63,0.00,0.00,24.63,0.00
03/02/2547,sk,5.13,6907.81,26.30,0.00,0.00,26.3,0.00
04/02/2547,sk,5.85,6890.04,22.55,0.00,0.00,22.55,0.00
05/02/2547,sk,2.59,6867.85,23.70,0.00,0.00,23.7,0.00
06/02/2547,sk,7.75,6850.12,24.40,0.00,0.00,24.4,0.00
07/02/2547,sk,6.64,6834.63,21.06,0.00,0.00,21.06,0.00
08/02/2547,sk,5.22,6819.15,19.62,0.00,0.00,19.62,0.00
09/02/2547,sk,2.64,6794.86,25.86,0.00,0.00,25.86,0.00
10/02/2547,sk,4.59,6775.02,23.36,0.00,0.00,23.36,0.00
11/02/2547,sk,4.86,6755.21,23.61,0.00,0.00,23.61,0.00
12/02/2547,sk,4.74,6735.42,23.46,0.00,0.00,23.46,0.00
13/02/2547,sk,2.62,6713.47,23.51,0.00,0.00,23.51,0.00
14/02/2547,sk,0.24,6689.36,23.29,0.00,0.00,23.29,0.00
15/02/2547,sk,6.64,6671.85,23.09,0.00,0.00,23.09,0.00
16/02/2547,sk,4.05,6647.82,27.03,0.00,0.00,27.03,0.00
17/02/2547,sk,5.93,6626.00,26.69,0.00,0.00,26.69,0.00
18/02/2547,sk,3.87,6602.04,26.77,0.00,0.00,26.77,0.00
19/02/2547,sk,3.97,6578.13,26.84,0.00,0.00,26.84,0.00
20/02/2547,sk,6.40,6556.42,27.06,0.00,0.00,27.06,0.00
21/02/2547,sk,6.79,6539.08,23.08,0.00,0.00,23.08,0.00
22/02/2547,sk,4.60,6519.60,23.04,0.00,0.00,23.04,0.00
23/02/2547,sk,0.63,6497.99,21.20,0.00,0.00,21.2,0.00
24/02/2547,sk,1.97,6472.10,26.82,0.00,0.00,26.82,0.00
25/02/2547,sk,3.39,6450.56,23.89,0.00,0.00,23.89,0.00
26/02/2547,sk,3.17,6426.91,25.78,0.00,0.00,25.78,0.00
27/02/2547,sk,3.59,6403.30,26.16,0.00,0.00,26.16,0.00
28/02/2547,sk,0.00,6377.60,23.45,0.00,0.00,23.45,0.00
29/02/2547,sk,2.78,6356.21,23.13,0.00,0.00,23.13,0.00
01/03/2547,sk,0.27,6328.47,26.98,0.00,0.00,26.98,0.00
02/03/2547,sk,1.24,6300.78,27.90,0.00,0.00,27.9,0.00
03/03/2547,sk,6.13,6277.40,28.48,0.00,0.00,28.48,0.00
04/03/2547,sk,5.35,6254.06,27.66,0.00,0.00,27.66,0.00
05/03/2547,sk,6.33,6237.11,22.25,0.00,0.00,22.25,0.00
06/03/2547,sk,5.80,6222.31,19.59,0.00,0.00,19.59,0.00
07/03/2547,sk,0.00,6196.96,17.52,0.00,0.00,17.52,0.00
08/03/2547,sk,0.00,6173.77,18.72,0.00,0.00,18.72,0.00
09/03/2547,sk,1.12,6154.83,19.05,0.00,0.00,19.05,0.00
10/03/2547,sk,5.47,6129.61,29.67,0.00,0.00,29.67,0.00
11/03/2547,sk,5.32,6102.36,31.56,0.00,0.00,31.56,0.00
12/03/2547,sk,5.61,6079.35,27.61,0.00,0.00,27.61,0.00
13/03/2547,sk,4.73,6058.46,24.61,0.00,0.00,24.61,0.00
14/03/2547,sk,3.24,6035.53,25.16,0.00,0.00,25.16,0.00
15/03/2547,sk,0.40,6008.49,26.44,0.00,0.00,26.44,0.00
16/03/2547,sk,8.63,5987.73,28.39,0.00,0.00,28.39,0.00
17/03/2547,sk,6.26,5964.93,28.06,0.00,0.00,28.06,0.00
18/03/2547,sk,0.00,5927.73,28.00,0.00,0.00,28.0,0.00
19/03/2547,sk,2.40,5900.93,28.20,0.00,0.00,28.2,0.00
20/03/2547,sk,1.47,5878.30,23.11,0.00,0.00,23.11,0.00
21/03/2547,sk,4.57,5857.77,24.11,0.00,0.00,24.11,0.00
22/03/2547,sk,3.89,5833.18,27.49,0.00,0.00,27.49,0.00
23/03/2547,sk,0.00,5802.52,27.87,0.00,0.00,27.87,0.00
24/03/2547,sk,2.85,5776.02,28.37,0.00,0.00,28.37,0.00
25/03/2547,sk,5.21,5751.61,28.64,0.00,0.00,28.64,0.00
26/03/2547,sk,0.00,5723.19,27.13,0.00,0.00,27.13,0.00
27/03/2547,sk,6.99,5702.94,26.27,0.00,0.00,26.27,0.00
28/03/2547,sk,2.43,5680.71,23.69,0.00,0.00,23.69,0.00
29/03/2547,sk,0.00,5652.49,26.84,0.00,0.00,26.84,0.00
30/03/2547,sk,2.92,5628.35,26.09,0.00,0.00,26.09,0.00
31/03/2547,sk,3.77,5604.27,26.89,0.00,0.00,26.89,0.00
01/04/2547,sk,2.12,5578.24,27.03,0.00,0.00,27.03,0.00
02/04/2547,sk,3.91,5554.27,26.76,0.00,0.00,26.76,0.00
03/04/2547,sk,1.25,5532.35,22.06,0.00,0.00,22.06,0.00
04/04/2547,sk,4.95,5514.45,21.74,0.00,0.00,21.74,0.00
05/04/2547,sk,19.31,5504.52,28.13,0.00,0.00,28.13,0.00
06/04/2547,sk,5.70,5482.70,26.41,0.00,0.00,26.41,0.00
07/04/2547,sk,3.67,5460.93,24.33,0.00,0.00,24.33,0.00
08/04/2547,sk,0.00,5427.38,27.24,0.00,0.00,27.24,0.00
09/04/2547,sk,0.63,5405.73,21.18,0.00,0.00,21.18,0.00
10/04/2547,sk,6.00,5390.01,20.62,0.00,0.00,20.62,0.00
11/04/2547,sk,4.68,5370.40,23.19,0.00,0.00,23.19,0.00
12/04/2547,sk,8.44,5354.74,23.01,0.00,0.00,23.01,0.00
13/04/2547,sk,3.45,5331.30,25.80,0.00,0.00,25.8,0.00
14/04/2547,sk,1.90,5307.92,24.20,0.00,0.00,24.2,0.00
15/04/2547,sk,4.81,5288.47,23.17,0.00,0.00,23.17,0.00
16/04/2547,sk,4.50,5267.13,24.76,0.00,0.00,24.76,0.00
17/04/2547,sk,1.65,5245.84,21.86,0.00,0.00,21.86,0.00
18/04/2547,sk,5.18,5226.52,23.42,0.00,0.00,23.42,0.00
19/04/2547,sk,1.47,5197.62,29.30,0.00,0.00,29.3,0.00
20/04/2547,sk,6.34,5174.56,28.32,0.00,0.00,28.32,0.00
21/04/2547,sk,3.23,5147.74,28.98,0.00,0.00,28.98,0.00
22/04/2547,sk,7.82,5124.81,29.68,0.00,0.00,29.68,0.00
23/04/2547,sk,1.73,5100.04,25.44,0.00,0.00,25.44,0.00
24/04/2547,sk,1.73,5073.44,27.27,0.00,0.00,27.27,0.00
25/04/2547,sk,4.94,5050.70,26.62,0.00,0.00,26.62,0.00
26/04/2547,sk,4.01,5022.36,31.29,0.00,0.00,31.29,0.00
27/04/2547,sk,3.62,4997.88,27.05,0.00,0.00,27.05,0.00
28/04/2547,sk,6.02,4980.97,21.88,0.00,0.00,21.88,0.00
29/04/2547,sk,6.32,4960.35,25.89,0.00,0.00,25.89,0.00
30/04/2547,sk,2.92,4936.04,26.18,0.00,0.00,26.18,0.00
01/05/2547,sk,5.34,4917.39,22.96,0.00,0.00,22.96,0.00
02/05/2547,sk,2.77,4896.93,22.21,0.00,0.00,22.21,0.00
03/05/2547,sk,4.84,4882.08,18.66,0.00,0.00,18.66,0.00
04/05/2547,sk,0.24,4861.70,19.59,0.00,0.00,19.59,0.00
05/05/2547,sk,9.71,4858.00,12.39,0.00,0.00,12.39,0.00
06/05/2547,sk,10.50,4848.76,18.72,0.00,0.00,18.72,0.00
07/05/2547,sk,8.88,4837.69,18.93,0.00,0.00,18.93,0.00
08/05/2547,sk,5.78,4826.63,15.82,0.00,0.00,15.82,0.00
09/05/2547,sk,7.26,4817.43,15.45,0.00,0.00,15.45,0.00
10/05/2547,sk,2.17,4800.88,17.69,0.00,0.00,17.69,0.00
11/05/2547,sk,1.45,4786.21,15.11,0.00,0.00,15.11,0.00
12/05/2547,sk,0.71,4769.74,16.17,0.00,0.00,16.17,0.00
13/05/2547,sk,4.29,4756.95,16.07,0.00,0.00,16.07,0.00
14/05/2547,sk,1.20,4742.36,14.78,0.00,0.00,14.78,0.00
15/05/2547,sk,5.97,4733.25,14.07,0.00,0.00,14.07,0.00
16/05/2547,sk,2.35,4720.52,14.07,0.00,0.00,14.07,0.00
17/05/2547,sk,13.79,4718.71,14.60,0.00,0.00,14.6,0.00
18/05/2547,sk,24.71,4725.98,16.43,0.00,0.00,16.43,0.00
19/05/2547,sk,8.30,4718.71,14.56,0.00,0.00,14.56,0.00
20/05/2547,sk,16.43,4718.71,15.42,0.00,0.00,15.42,0.00
21/05/2547,sk,8.68,4711.44,14.94,0.00,0.00,14.94,0.00
22/05/2547,sk,7.60,4706.00,12.04,0.00,0.00,12.04,0.00
23/05/2547,sk,7.52,4700.56,11.95,0.00,0.00,11.95,0.00
24/05/2547,sk,5.44,4693.32,11.68,0.00,0.00,11.68,0.00
25/05/2547,sk,2.96,4684.27,11.00,0.00,0.00,11.0,0.00
26/05/2547,sk,5.61,4682.47,6.42,0.00,0.00,6.42,0.00
27/05/2547,sk,6.28,4680.66,7.09,0.00,0.00,7.09,0.00
28/05/2547,sk,15.59,4687.89,7.35,0.00,0.00,7.35,0.00
29/05/2547,sk,9.82,4689.70,7.01,0.00,0.00,7.01,0.00
30/05/2547,sk,6.23,4687.89,7.04,0.00,0.00,7.04,0.00
31/05/2547,sk,9.18,4686.08,9.99,0.00,0.00,9.99,0.00
01/06/2547,sk,14.38,4689.70,10.01,0.00,0.00,10.01,0.00
02/06/2547,sk,17.59,4696.94,9.60,0.00,0.00,9.6,0.00
03/06/2547,sk,30.66,4715.07,11.77,0.00,0.00,11.77,0.00
04/06/2547,sk,16.86,4720.52,10.66,0.00,0.00,10.66,0.00
05/06/2547,sk,10.89,4722.34,8.32,0.00,0.00,8.32,0.00
06/06/2547,sk,8.47,4722.34,7.72,0.00,0.00,7.72,0.00
07/06/2547,sk,14.09,4725.98,9.70,0.00,0.00,9.7,0.00
08/06/2547,sk,10.36,4725.98,9.61,0.00,0.00,9.61,0.00
09/06/2547,sk,14.59,4731.43,8.38,0.00,0.00,8.38,0.00
10/06/2547,sk,11.38,4733.25,8.80,0.00,0.00,8.8,0.00
11/06/2547,sk,22.03,4746.00,8.52,0.00,0.00,8.52,0.00
12/06/2547,sk,9.88,4747.83,7.30,0.00,0.00,7.3,0.00
13/06/2547,sk,12.88,4753.30,6.65,0.00,0.00,6.65,0.00
14/06/2547,sk,10.16,4755.12,7.58,0.00,0.00,7.58,0.00
15/06/2547,sk,19.14,4766.08,7.42,0.00,0.00,7.42,0.00
16/06/2547,sk,88.99,4854.31,0.00,0.00,0.00,0.0,0.00
17/06/2547,sk,119.94,4973.46,0.00,0.00,0.00,0.0,0.00
18/06/2547,sk,51.57,5024.25,0.00,0.00,0.00,0.0,0.00
19/06/2547,sk,27.24,5050.70,0.00,0.00,0.00,0.0,0.00
20/06/2547,sk,35.80,5082.93,2.78,0.00,0.00,2.78,0.00
21/06/2547,sk,14.09,5096.23,0.00,0.00,0.00,0.0,0.00
22/06/2547,sk,14.11,5109.56,0.00,0.00,0.00,0.0,0.00
23/06/2547,sk,9.57,5113.37,4.97,0.00,0.00,4.97,0.00
24/06/2547,sk,10.82,5121.00,2.40,0.00,0.00,2.4,0.00
25/06/2547,sk,10.71,5124.81,6.10,0.00,0.00,6.1,0.00
26/06/2547,sk,7.90,5128.63,3.29,0.00,0.00,3.29,0.00
27/06/2547,sk,8.43,5136.27,0.00,0.00,0.00,0.0,0.00
28/06/2547,sk,6.23,5136.27,5.44,0.00,0.00,5.44,0.00
29/06/2547,sk,11.61,5142.00,5.08,0.00,0.00,5.08,0.00
30/06/2547,sk,25.32,5161.14,5.39,0.00,0.00,5.39,0.00
01/07/2547,sk,25.37,5180.32,5.54,0.00,0.00,5.54,0.00
