date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,out_f,in_pump_f
23/05/2547,bl,0.92,1058.41,2.62,0.00,0.00,2.62,0.00
24/05/2547,bl,3.16,1057.03,4.40,0.00,0.00,4.4,0.00
25/05/2547,bl,1.63,1056.11,2.40,0.00,0.00,2.4,0.00
26/05/2547,bl,1.37,1055.18,2.14,0.00,0.00,2.14,0.00
27/05/2547,bl,5.04,1057.49,2.59,0.00,0.00,2.59,0.00
28/05/2547,bl,4.10,1058.88,2.56,0.00,0.00,2.56,0.00
29/05/2547,bl,2.40,1057.95,3.17,0.00,0.00,3.17,0.00
30/05/2547,bl,4.01,1058.88,2.93,0.00,0.00,2.93,0.00
31/05/2547,bl,2.28,1057.95,3.05,0.00,0.00,3.05,0.00
01/06/2547,bl,2.22,1056.57,3.46,0.00,0.00,3.46,0.00
02/06/2547,bl,2.85,1057.95,1.33,0.00,0.00,1.33,0.00
03/06/2547,bl,2.28,1057.95,2.14,0.00,0.00,2.14,0.00
04/06/2547,bl,3.29,1059.80,1.30,0.00,0.00,1.3,0.00
05/06/2547,bl,2.40,1060.26,1.80,0.00,0.00,1.8,0.00
06/06/2547,bl,3.43,1062.11,1.44,0.00,0.00,1.44,0.00
07/06/2547,bl,4.19,1063.96,2.19,0.00,0.00,2.19,0.00
08/06/2547,bl,2.34,1064.89,1.28,0.00,0.00,1.28,0.00
09/06/2547,bl,1.44,1064.89,1.30,0.00,0.00,1.3,0.00
10/06/2547,bl,2.05,1064.43,2.38,0.00,0.00,2.38,0.00
11/06/2547,bl,1.03,1062.58,2.75,0.00,0.00,2.75,0.00
12/06/2547,bl,1.51,1061.65,2.30,0.00,0.00,2.3,0.00
13/06/2547,bl,1.65,1061.65,1.51,0.00,0.00,1.51,0.00
14/06/2547,bl,1.52,1061.19,1.84,0.00,0.00,1.84,0.00
15/06/2547,bl,1.42,1060.72,1.74,0.00,0.00,1.74,0.00
16/06/2547,bl,0.53,1057.95,3.16,0.00,0.00,3.16,0.00
17/06/2547,bl,1.70,1057.95,1.56,0.00,0.00,1.56,0.00
18/06/2547,bl,0.60,1055.64,2.77,0.00,0.00,2.77,0.00
19/06/2547,bl,1.09,1054.26,2.34,0.00,0.00,2.34,0.00
20/06/2547,bl,1.28,1053.34,2.06,0.00,0.00,2.06,0.00
21/06/2547,bl,0.72,1048.76,5.17,0.00,0.00,5.17,0.00
22/06/2547,bl,0.66,1043.73,5.55,0.00,0.00,5.55,0.00
23/06/2547,bl,0.56,1039.62,4.53,0.00,0.00,4.53,0.00
24/06/2547,bl,0.92,1036.44,3.97,0.00,0.00,3.97,0.00
25/06/2547,bl,0.51,1032.80,4.00,0.00,0.00,4.0,0.00
26/06/2547,bl,2.07,1031.90,2.84,0.00,0.00,2.84,0.00
27/06/2547,bl,1.92,1031.44,2.23,0.00,0.00,2.23,0.00
28/06/2547,bl,1.29,1031.44,1.15,0.00,0.00,1.15,0.00
29/06/2547,bl,0.99,1030.54,1.76,0.00,0.00,1.76,0.00
30/06/2547,bl,2.26,1030.54,2.12,0.00,0.00,2.12,0.00
01/07/2547,bl,1.73,1030.54,1.60,0.00,0.00,1.6,0.00
02/07/2547,bl,1.47,1029.63,2.24,0.00,0.00,2.24,0.00
03/07/2547,bl,0.99,1029.18,1.31,0.00,0.00,1.31,0.00
04/07/2547,bl,0.97,1023.31,6.72,0.00,0.00,6.72,0.00
05/07/2547,bl,2.15,1019.25,6.07,0.00,0.00,6.07,0.00
06/07/2547,bl,3.72,1016.56,6.29,0.00,0.00,6.29,0.00
07/07/2547,bl,2.72,1013.42,5.73,0.00,0.00,5.73,0.00
08/07/2547,bl,4.55,1012.52,5.32,0.00,0.00,5.32,0.00
09/07/2547,bl,3.38,1015.21,0.56,0.00,0.00,0.56,0.00
10/07/2547,bl,5.45,1019.70,0.83,0.00,0.00,0.83,0.00
11/07/2547,bl,5.53,1023.31,1.79,0.00,0.00,1.79,0.00
12/07/2547,bl,2.82,1023.76,2.24,0.00,0.00,2.24,0.00
13/07/2547,bl,1.98,1022.86,2.75,0.00,0.00,2.75,0.00
14/07/2547,bl,2.41,1023.31,1.83,0.00,0.00,1.83,0.00
15/07/2547,bl,1.69,1022.41,2.46,0.00,0.00,2.46,0.00
16/07/2547,bl,2.01,1021.96,2.33,0.00,0.00,2.33,0.00
17/07/2547,bl,5.23,1025.11,1.94,0.00,0.00,1.94,0.00
18/07/2547,bl,3.02,1026.47,1.53,0.00,0.00,1.53,0.00
19/07/2547,bl,2.24,1024.66,3.91,0.00,0.00,3.91,0.00
20/07/2547,bl,2.69,1026.02,1.20,0.00,0.00,1.2,0.00
21/07/2547,bl,3.00,1027.82,1.06,0.00,0.00,1.06,0.00
22/07/2547,bl,1.63,1028.28,1.05,0.00,0.00,1.05,0.00
23/07/2547,bl,2.18,1029.18,1.15,0.00,0.00,1.15,0.00
24/07/2547,bl,1.72,1030.09,0.68,0.00,0.00,0.68,0.00
25/07/2547,bl,1.70,1030.09,1.56,0.00,0.00,1.56,0.00
26/07/2547,bl,1.05,1028.28,2.73,0.00,0.00,2.73,0.00
27/07/2547,bl,1.32,1026.47,3.00,0.00,0.00,3.0,0.00
28/07/2547,bl,3.33,1027.37,2.30,0.00,0.00,2.3,0.00
29/07/2547,bl,2.78,1027.37,2.65,0.00,0.00,2.65,0.00
30/07/2547,bl,1.75,1026.47,2.52,0.00,0.00,2.52,0.00
31/07/2547,bl,2.50,1027.37,1.47,0.00,0.00,1.47,0.00
01/08/2547,bl,3.08,1028.73,1.59,0.00,0.00,1.59,0.00
02/08/2547,bl,1.99,1027.82,2.76,0.00,0.00,2.76,0.00
03/08/2547,bl,1.19,1024.66,4.22,0.00,0.00,4.22,0.00
04/08/2547,bl,1.14,1022.41,3.26,0.00,0.00,3.26,0.00
05/08/2547,bl,0.92,1018.36,4.84,0.00,0.00,4.84,0.00
06/08/2547,bl,1.09,1016.56,2.75,0.00,0.00,2.75,0.00
07/08/2547,bl,1.32,1015.66,2.09,0.00,0.00,2.09,0.00
08/08/2547,bl,0.87,1012.97,3.43,0.00,0.00,3.43,0.00
09/08/2547,bl,0.93,1011.63,2.14,0.00,0.00,2.14,0.00
10/08/2547,bl,1.07,1009.84,2.73,0.00,0.00,2.73,0.00
11/08/2547,bl,1.08,1008.50,2.30,0.00,0.00,2.3,0.00
12/08/2547,bl,1.27,1008.05,1.59,0.00,0.00,1.59,0.00
13/08/2547,bl,1.19,1006.26,2.85,0.00,0.00,2.85,0.00
14/08/2547,bl,1.00,1004.93,2.21,0.00,0.00,2.21,0.00
15/08/2547,bl,1.24,1003.59,2.45,0.00,0.00,2.45,0.00
16/08/2547,bl,1.54,1001.36,3.64,0.00,0.00,3.64,0.00
17/08/2547,bl,0.85,999.14,2.94,0.00,0.00,2.94,0.00
18/08/2547,bl,0.80,992.49,7.32,0.00,0.00,7.32,0.00
19/08/2547,bl,1.38,987.20,6.55,0.00,0.00,6.55,0.00
20/08/2547,bl,2.13,988.08,1.12,0.00,0.00,1.12,0.00
21/08/2547,bl,2.22,989.40,0.77,0.00,0.00,0.77,0.00
22/08/2547,bl,2.48,990.29,1.46,0.00,0.00,1.46,0.00
23/08/2547,bl,2.90,991.61,1.44,0.00,0.00,1.44,0.00
24/08/2547,bl,1.74,991.17,2.06,0.00,0.00,2.06,0.00
25/08/2547,bl,1.22,990.29,1.98,0.00,0.00,1.98,0.00
26/08/2547,bl,1.53,990.29,1.40,0.00,0.00,1.4,0.00
27/08/2547,bl,1.29,990.29,1.16,0.00,0.00,1.16,0.00
28/08/2547,bl,1.92,990.29,1.79,0.00,0.00,1.79,0.00
29/08/2547,bl,1.62,990.29,1.49,0.00,0.00,1.49,0.00
30/08/2547,bl,1.47,989.40,2.23,0.00,0.00,2.23,0.00
31/08/2547,bl,2.36,989.84,1.79,0.00,0.00,1.79,0.00
01/09/2547,bl,2.47,989.40,2.79,0.00,0.00,2.79,0.00
02/09/2547,bl,2.23,988.52,2.98,0.00,0.00,2.98,0.00
03/09/2547,bl,4.11,991.17,1.34,0.00,0.00,1.34,0.00
04/09/2547,bl,3.85,993.82,1.07,0.00,0.00,1.07,0.00
05/09/2547,bl,2.64,991.17,5.16,0.00,0.00,5.16,0.00
06/09/2547,bl,3.48,992.94,1.58,0.00,0.00,1.58,0.00
07/09/2547,bl,6.45,997.37,1.89,0.00,0.00,1.89,0.00
08/09/2547,bl,3.38,999.14,1.47,0.00,0.00,1.47,0.00
09/09/2547,bl,2.78,999.59,2.21,0.00,0.00,2.21,0.00
10/09/2547,bl,5.32,1002.25,2.53,0.00,0.00,2.53,0.00
11/09/2547,bl,5.36,1004.48,3.01,0.00,0.00,3.01,0.00
12/09/2547,bl,3.83,1004.93,3.26,0.00,0.00,3.26,0.00
13/09/2547,bl,6.68,1008.94,2.54,0.00,0.00,2.54,0.00
14/09/2547,bl,5.29,1010.73,3.37,0.00,0.00,3.37,0.00
15/09/2547,bl,5.22,1012.97,2.86,0.00,0.00,2.86,0.00
16/09/2547,bl,4.40,1013.87,3.37,0.00,0.00,3.37,0.00
17/09/2547,bl,2.77,1014.31,2.19,0.00,0.00,2.19,0.00
18/09/2547,bl,4.02,1015.66,2.54,0.00,0.00,2.54,0.00
19/09/2547,bl,3.08,1016.11,2.50,0.00,0.00,2.5,0.00
20/09/2547,bl,3.90,1017.91,1.98,0.00,0.00,1.98,0.00
21/09/2547,bl,4.67,1018.36,4.09,0.00,0.00,4.09,0.00
22/09/2547,bl,4.26,1018.80,3.68,0.00,0.00,3.68,0.00
23/09/2547,bl,2.73,1017.91,3.50,0.00,0.00,3.5,0.00
24/09/2547,bl,5.93,1020.60,3.10,0.00,0.00,3.1,0.00
25/09/2547,bl,8.13,1025.56,3.04,0.00,0.00,3.04,0.00
26/09/2547,bl,6.50,1028.73,3.21,0.00,0.00,3.21,0.00
27/09/2547,bl,5.33,1030.54,3.39,0.00,0.00,3.39,0.00
28/09/2547,bl,5.47,1032.80,3.08,0.00,0.00,3.08,0.00
29/09/2547,bl,9.66,1039.17,3.16,0.00,0.00,3.16,0.00
30/09/2547,bl,13.14,1049.67,2.50,0.00,0.00,2.5,0.00
01/10/2547,bl,7.18,1052.88,3.85,0.00,0.00,3.85,0.00
02/10/2547,bl,5.22,1052.42,5.56,0.00,0.00,5.56,0.00
03/10/2547,bl,3.69,1048.30,7.70,0.00,0.00,7.7,0.00
04/10/2547,bl,5.43,1045.55,8.05,0.00,0.00,8.05,0.00
05/10/2547,bl,4.61,1041.90,8.13,0.00,0.00,8.13,0.00
06/10/2547,bl,3.13,1036.89,8.01,0.00,0.00,8.01,0.00
07/10/2547,bl,2.74,1031.44,8.07,0.00,0.00,8.07,0.00
08/10/2547,bl,3.23,1026.47,8.09,0.00,0.00,8.09,0.00
09/10/2547,bl,3.52,1021.96,7.91,0.00,0.00,7.91,0.00
10/10/2547,bl,2.85,1017.01,7.68,0.00,0.00,7.68,0.00
11/10/2547,bl,3.13,1012.07,7.94,0.00,0.00,7.94,0.00
12/10/2547,bl,3.53,1007.60,7.88,0.00,0.00,7.88,0.00
13/10/2547,bl,11.24,1011.18,7.54,0.00,0.00,7.54,0.00
14/10/2547,bl,15.22,1017.91,8.37,0.00,0.00,8.37,0.00
15/10/2547,bl,13.28,1022.86,8.21,0.00,0.00,8.21,0.00
16/10/2547,bl,8.35,1022.86,8.23,0.00,0.00,8.23,0.00
17/10/2547,bl,7.80,1022.41,8.13,0.00,0.00,8.13,0.00
18/10/2547,bl,18.57,1031.90,8.95,0.00,0.00,8.95,0.00
19/10/2547,bl,14.97,1036.44,10.31,0.00,0.00,10.31,0.00
20/10/2547,bl,10.40,1035.98,10.73,0.00,0.00,10.73,0.00
21/10/2547,bl,6.88,1031.90,10.85,0.00,0.00,10.85,0.00
22/10/2547,bl,5.02,1026.47,10.33,0.00,0.00,10.33,0.00
23/10/2547,bl,5.20,1021.05,10.49,0.00,0.00,10.49,0.00
24/10/2547,bl,4.88,1015.66,10.16,0.00,0.00,10.16,0.00
25/10/2547,bl,5.02,1010.28,10.27,0.00,0.00,10.27,0.00
26/10/2547,bl,6.07,1006.26,9.97,0.00,0.00,9.97,0.00
27/10/2547,bl,11.32,1012.52,4.94,0.00,0.00,4.94,0.00
28/10/2547,bl,6.94,1014.31,5.02,0.00,0.00,5.02,0.00
29/10/2547,bl,6.45,1015.66,4.98,0.00,0.00,4.98,0.00
30/10/2547,bl,12.89,1023.76,4.67,0.00,0.00,4.67,0.00
31/10/2547,bl,8.74,1027.37,5.00,0.00,0.00,5.0,0.00
01/11/2547,bl,15.81,1038.26,4.83,0.00,0.00,4.83,0.00
02/11/2547,bl,15.82,1047.84,6.13,0.00,0.00,6.13,0.00
03/11/2547,bl,15.13,1057.03,5.84,0.00,0.00,5.84,0.00
04/11/2547,bl,11.08,1062.11,5.89,0.00,0.00,5.89,0.00
05/11/2547,bl,8.93,1064.89,6.04,0.00,0.00,6.04,0.00
06/11/2547,bl,8.53,1067.21,6.11,0.00,0.00,6.11,0.00
07/11/2547,bl,8.84,1070.93,5.48,0.00,0.00,5.48,0.00
08/11/2547,bl,6.58,1070.93,6.47,0.00,0.00,6.47,0.00
09/11/2547,bl,6.52,1070.93,6.42,0.00,0.00,6.42,0.00
10/11/2547,bl,6.64,1070.93,6.53,0.00,0.00,6.53,0.00
11/11/2547,bl,6.20,1070.93,6.09,0.00,0.00,6.09,0.00
12/11/2547,bl,6.34,1070.93,6.23,0.00,0.00,6.23,0.00
13/11/2547,bl,5.97,1070.46,6.33,0.00,0.00,6.33,0.00
14/11/2547,bl,5.13,1068.60,6.88,0.00,0.00,6.88,0.00
15/11/2547,bl,4.82,1066.28,7.04,0.00,0.00,7.04,0.00
16/11/2547,bl,4.53,1063.50,7.21,0.00,0.00,7.21,0.00
17/11/2547,bl,3.98,1059.80,7.58,0.00,0.00,7.58,0.00
18/11/2547,bl,3.65,1060.26,3.08,0.00,0.00,3.08,0.00
19/11/2547,bl,4.00,1063.04,1.12,0.00,0.00,1.12,0.00
20/11/2547,bl,3.74,1063.04,3.64,0.00,0.00,3.64,0.00
21/11/2547,bl,3.28,1061.65,4.57,0.00,0.00,4.57,0.00
22/11/2547,bl,3.37,1063.04,1.87,0.00,0.00,1.87,0.00
23/11/2547,bl,3.47,1063.50,2.90,0.00,0.00,2.9,0.00
24/11/2547,bl,3.12,1063.04,3.48,0.00,0.00,3.48,0.00
25/11/2547,bl,3.23,1060.26,5.91,0.00,0.00,5.91,0.00
26/11/2547,bl,2.69,1061.65,1.20,0.00,0.00,1.2,0.00
27/11/2547,bl,4.29,1064.89,0.94,0.00,0.00,0.94,0.00
28/11/2547,bl,3.81,1065.82,2.78,0.00,0.00,2.78,0.00
29/11/2547,bl,3.42,1067.21,1.93,0.00,0.00,1.93,0.00
30/11/2547,bl,2.87,1068.60,1.37,0.00,0.00,1.37,0.00
01/12/2547,bl,3.21,1070.46,1.25,0.00,0.00,1.25,0.00
02/12/2547,bl,2.80,1071.39,1.77,0.00,0.00,1.77,0.00
03/12/2547,bl,3.00,1071.39,2.91,0.00,0.00,2.91,0.00
04/12/2547,bl,2.29,1070.93,2.66,0.00,0.00,2.66,0.00
05/12/2547,bl,2.48,1071.39,1.92,0.00,0.00,1.92,0.00
06/12/2547,bl,3.17,1071.86,2.61,0.00,0.00,2.61,0.00
07/12/2547,bl,2.81,1070.46,4.11,0.00,0.00,4.11,0.00
08/12/2547,bl,3.16,1072.79,0.74,0.00,0.00,0.74,0.00
09/12/2547,bl,4.04,1075.59,1.15,0.00,0.00,1.15,0.00
10/12/2547,bl,26.63,1099.05,3.07,0.00,0.00,3.07,0.00
11/12/2547,bl,86.46,1182.37,3.03,0.00,0.00,3.03,0.00
12/12/2547,bl,23.40,1203.57,2.11,0.00,0.00,2.11,0.00
13/12/2547,bl,10.84,1212.99,1.32,0.00,0.00,1.32,0.00
14/12/2547,bl,8.29,1217.46,3.71,0.00,0.00,3.71,0.00
15/12/2547,bl,6.38,1216.47,7.27,0.00,0.00,7.27,0.00
16/12/2547,bl,5.79,1214.97,7.18,0.00,0.00,7.18,0.00
17/12/2547,bl,4.82,1213.48,6.21,0.00,0.00,6.21,0.00
18/12/2547,bl,5.40,1217.46,1.32,0.00,0.00,1.32,0.00
19/12/2547,bl,4.51,1219.95,1.92,0.00,0.00,1.92,0.00
20/12/2547,bl,4.36,1222.94,1.27,0.00,0.00,1.27,0.00
21/12/2547,bl,4.37,1225.93,1.28,0.00,0.00,1.28,0.00
22/12/2547,bl,3.63,1223.94,5.52,0.00,0.00,5.52,0.00
23/12/2547,bl,3.54,1220.95,6.43,0.00,0.00,6.43,0.00
24/12/2547,bl,3.17,1218.46,5.56,0.00,0.00,5.56,0.00
25/12/2547,bl,3.98,1220.45,1.88,0.00,0.00,1.88,0.00
26/12/2547,bl,3.23,1220.95,2.63,0.00,0.00,2.63,0.00
27/12/2547,bl,3.41,1220.45,3.81,0.00,0.00,3.81,0.00
28/12/2547,bl,2.40,1219.45,3.29,0.00,0.00,3.29,0.00
29/12/2547,bl,3.19,1217.96,4.58,0.00,0.00,4.58,0.00
30/12/2547,bl,3.30,1219.95,1.20,0.00,0.00,1.2,0.00
31/12/2547,bl,2.94,1221.44,1.34,0.00,0.00,1.34,0.00
01/01/2548,bl,3.33,1223.94,0.70,0.00,0.00,0.7,0.00
02/01/2548,bl,3.94,1226.93,0.81,0.00,0.00,0.81,0.00
03/01/2548,bl,3.35,1228.93,1.22,0.00,0.00,1.22,0.00
04/01/2548,bl,3.13,1228.93,3.00,0.00,0.00,3.0,0.00
05/01/2548,bl,2.74,1227.93,3.60,0.00,0.00,3.6,0.00
06/01/2548,bl,2.69,1228.93,1.55,0.00,0.00,1.55,0.00
07/01/2548,bl,2.68,1229.93,1.54,0.00,0.00,1.54,0.00
08/01/2548,bl,3.19,1231.43,1.55,0.00,0.00,1.55,0.00
09/01/2548,bl,3.79,1233.93,1.15,0.00,0.00,1.15,0.00
10/01/2548,bl,1.88,1233.43,2.25,0.00,0.00,2.25,0.00
11/01/2548,bl,2.49,1232.93,2.85,0.00,0.00,2.85,0.00
12/01/2548,bl,2.54,1233.43,1.91,0.00,0.00,1.91,0.00
13/01/2548,bl,2.48,1230.93,4.84,0.00,0.00,4.84,0.00
14/01/2548,bl,1.96,1229.43,3.32,0.00,0.00,3.32,0.00
15/01/2548,bl,1.99,1228.43,2.86,0.00,0.00,2.86,0.00
16/01/2548,bl,2.57,1227.93,2.94,0.00,0.00,2.94,0.00
17/01/2548,bl,1.73,1225.93,3.59,0.00,0.00,3.59,0.00
18/01/2548,bl,1.78,1223.94,3.64,0.00,0.00,3.64,0.00
19/01/2548,bl,1.95,1222.44,3.30,0.00,0.00,3.3,0.00
20/01/2548,bl,1.36,1219.95,3.72,0.00,0.00,3.72,0.00
21/01/2548,bl,1.90,1216.47,5.24,0.00,0.00,5.24,0.00
22/01/2548,bl,2.14,1212.99,5.48,0.00,0.00,5.48,0.00
23/01/2548,bl,1.66,1210.50,4.01,0.00,0.00,4.01,0.00
24/01/2548,bl,1.75,1209.02,3.10,0.00,0.00,3.1,0.00
25/01/2548,bl,2.04,1207.53,3.39,0.00,0.00,3.39,0.00
26/01/2548,bl,1.67,1205.55,3.52,0.00,0.00,3.52,0.00
27/01/2548,bl,1.13,1199.12,7.43,0.00,0.00,7.43,0.00
28/01/2548,bl,1.52,1194.18,6.32,0.00,0.00,6.32,0.00
29/01/2548,bl,0.92,1188.27,6.70,0.00,0.00,6.7,0.00
30/01/2548,bl,1.18,1181.88,7.43,0.00,0.00,7.43,0.00
31/01/2548,bl,1.56,1176.00,7.31,0.00,0.00,7.31,0.00
01/02/2548,bl,0.86,1169.65,7.05,0.00,0.00,7.05,0.00
02/02/2548,bl,0.90,1162.83,7.55,0.00,0.00,7.55,0.00
03/02/2548,bl,1.00,1155.54,8.12,0.00,0.00,8.12,0.00
04/02/2548,bl,0.99,1149.24,7.12,0.00,0.00,7.12,0.00
05/02/2548,bl,0.74,1142.96,6.86,0.00,0.00,6.86,0.00
06/02/2548,bl,2.17,1142.48,2.48,0.00,0.00,2.48,0.00
07/02/2548,bl,0.85,1135.74,7.43,0.00,0.00,7.43,0.00
08/02/2548,bl,0.58,1130.46,5.69,0.00,0.00,5.69,0.00
09/02/2548,bl,0.98,1127.11,4.17,0.00,0.00,4.17,0.00
10/02/2548,bl,1.32,1123.28,4.98,0.00,0.00,4.98,0.00
11/02/2548,bl,1.15,1118.98,5.28,0.00,0.00,5.28,0.00
12/02/2548,bl,1.19,1115.17,4.83,0.00,0.00,4.83,0.00
13/02/2548,bl,0.59,1108.99,6.61,0.00,0.00,6.61,0.00
14/02/2548,bl,1.09,1104.25,5.67,0.00,0.00,5.67,0.00
15/02/2548,bl,0.95,1099.52,5.51,0.00,0.00,5.51,0.00
16/02/2548,bl,1.63,1094.81,6.18,0.00,0.00,6.18,0.00
17/02/2548,bl,1.10,1086.81,8.93,0.00,0.00,8.93,0.00
18/02/2548,bl,1.75,1079.32,9.08,0.00,0.00,9.08,0.00
19/02/2548,bl,0.70,1071.39,8.47,0.00,0.00,8.47,0.00
20/02/2548,bl,0.78,1064.89,7.12,0.00,0.00,7.12,0.00
21/02/2548,bl,0.44,1057.49,7.69,0.00,0.00,7.69,0.00
22/02/2548,bl,0.68,1049.67,8.33,0.00,0.00,8.33,0.00
23/02/2548,bl,0.58,1042.36,7.74,0.00,0.00,7.74,0.00
24/02/2548,bl,0.80,1035.53,7.48,0.00,0.00,7.48,0.00
25/02/2548,bl,1.18,1035.07,1.47,0.00,0.00,1.47,0.00
26/02/2548,bl,3.05,1033.26,4.71,0.00,0.00,4.71,0.00
27/02/2548,bl,1.95,1031.44,3.61,0.00,0.00,3.61,0.00
28/02/2548,bl,1.05,1030.54,1.80,0.00,0.00,1.8,0.00
01/03/2548,bl,0.97,1029.18,2.15,0.00,0.00,2.15,0.00
02/03/2548,bl,1.35,1029.63,0.72,0.00,0.00,0.72,0.00
03/03/2548,bl,0.97,1027.82,2.60,0.00,0.00,2.6,0.00
04/03/2548,bl,0.67,1025.11,3.20,0.00,0.00,3.2,0.00
05/03/2548,bl,1.16,1023.31,2.79,0.00,0.00,2.79,0.00
06/03/2548,bl,0.63,1018.80,4.96,0.00,0.00,4.96,0.00
07/03/2548,bl,0.84,1016.56,2.91,0.00,0.00,2.91,0.00
08/03/2548,bl,0.84,1013.87,3.36,0.00,0.00,3.36,0.00
09/03/2548,bl,0.52,1008.94,5.27,0.00,0.00,5.27,0.00
10/03/2548,bl,1.08,1004.93,4.92,0.00,0.00,4.92,0.00
11/03/2548,bl,0.24,997.81,7.18,0.00,0.00,7.18,0.00
12/03/2548,bl,0.48,993.38,4.74,0.00,0.00,4.74,0.00
13/03/2548,bl,0.65,988.96,4.90,0.00,0.00,4.9,0.00
14/03/2548,bl,0.70,986.32,3.17,0.00,0.00,3.17,0.00
15/03/2548,bl,0.86,984.56,2.45,0.00,0.00,2.45,0.00
16/03/2548,bl,0.61,982.36,2.63,0.00,0.00,2.63,0.00
17/03/2548,bl,0.63,980.60,2.21,0.00,0.00,2.21,0.00
18/03/2548,bl,0.30,978.41,2.32,0.00,0.00,2.32,0.00
19/03/2548,bl,0.69,976.22,2.70,0.00,0.00,2.7,0.00
20/03/2548,bl,0.87,974.03,2.89,0.00,0.00,2.89,0.00
21/03/2548,bl,0.16,971.41,2.61,0.00,0.00,2.61,0.00
22/03/2548,bl,0.61,969.23,2.62,0.00,0.00,2.62,0.00
23/03/2548,bl,0.59,963.15,6.51,0.00,0.00,6.51,0.00
24/03/2548,bl,0.00,952.77,10.02,0.00,0.00,10.02,0.00
25/03/2548,bl,1.25,951.91,1.94,0.00,0.00,1.94,0.00
26/03/2548,bl,0.89,950.19,2.44,0.00,0.00,2.44,0.00
27/03/2548,bl,0.78,948.47,2.33,0.00,0.00,2.33,0.00
28/03/2548,bl,1.04,946.75,2.59,0.00,0.00,2.59,0.00
29/03/2548,bl,1.97,945.47,3.09,0.00,0.00,3.09,0.00
30/03/2548,bl,6.62,948.47,3.45,0.00,0.00,3.45,0.00
31/03/2548,bl,4.71,949.33,3.69,0.00,0.00,3.69,0.00
01/04/2548,bl,3.29,946.75,5.70,0.00,0.00,5.7,0.00
02/04/2548,bl,5.06,942.90,8.75,0.00,0.00,8.75,0.00
03/04/2548,bl,2.93,943.33,2.34,0.00,0.00,2.34,0.00
04/04/2548,bl,2.29,942.47,2.98,0.00,0.00,2.98,0.00
05/04/2548,bl,1.92,939.91,4.32,0.00,0.00,4.32,0.00
06/04/2548,bl,0.97,937.35,3.36,0.00,0.00,3.36,0.00
07/04/2548,bl,0.88,933.94,4.13,0.00,0.00,4.13,0.00
08/04/2548,bl,2.92,932.67,4.04,0.00,0.00,4.04,0.00
09/04/2548,bl,3.83,932.67,3.67,0.00,0.00,3.67,0.00
10/04/2548,bl,2.75,931.39,3.86,0.00,0.00,3.86,0.00
11/04/2548,bl,0.76,929.27,2.72,0.00,0.00,2.72,0.00
12/04/2548,bl,1.49,926.73,3.87,0.00,0.00,3.87,0.00
13/04/2548,bl,0.42,923.35,3.64,0.00,0.00,3.64,0.00
14/04/2548,bl,0.57,920.82,2.94,0.00,0.00,2.94,0.00
15/04/2548,bl,0.87,917.87,3.65,0.00,0.00,3.65,0.00
16/04/2548,bl,0.47,913.67,4.51,0.00,0.00,4.51,0.00
17/04/2548,bl,0.79,909.91,4.40,0.00,0.00,4.4,0.00
18/04/2548,bl,0.32,906.15,3.92,0.00,0.00,3.92,0.00
19/04/2548,bl,0.42,902.40,4.01,0.00,0.00,4.01,0.00
20/04/2548,bl,0.34,898.66,3.92,0.00,0.00,3.92,0.00
21/04/2548,bl,0.94,895.76,3.68,0.00,0.00,3.68,0.00
22/04/2548,bl,0.26,889.57,6.30,0.00,0.00,6.3,0.00
23/04/2548,bl,0.01,885.05,4.38,0.00,0.00,4.38,0.00
24/04/2548,bl,0.46,883.41,2.35,0.00,0.00,2.35,0.00
25/04/2548,bl,0.56,878.90,4.91,0.00,0.00,4.91,0.00
26/04/2548,bl,0.87,873.59,6.03,0.00,0.00,6.03,0.00
27/04/2548,bl,1.97,870.74,4.67,0.00,0.00,4.67,0.00
28/04/2548,bl,1.70,868.70,3.58,0.00,0.00,3.58,0.00
29/04/2548,bl,1.36,864.64,5.26,0.00,0.00,5.26,0.00
30/04/2548,bl,0.52,859.79,5.22,0.00,0.00,5.22,0.00
01/05/2548,bl,1.56,858.58,2.64,0.00,0.00,2.64,0.00
02/05/2548,bl,1.35,856.16,3.64,0.00,0.00,3.64,0.00
03/05/2548,bl,0.61,852.94,3.70,0.00,0.00,3.7,0.00
04/05/2548,bl,0.65,851.33,2.13,0.00,0.00,2.13,0.00
05/05/2548,bl,0.86,848.53,3.53,0.00,0.00,3.53,0.00
06/05/2548,bl,0.85,843.73,5.52,0.00,0.00,5.52,0.00
07/05/2548,bl,0.83,841.34,3.09,0.00,0.00,3.09,0.00
08/05/2548,bl,3.67,842.93,1.95,0.00,0.00,1.95,0.00
09/05/2548,bl,1.54,839.35,5.00,0.00,0.00,5.0,0.00
10/05/2548,bl,0.82,833.39,6.65,0.00,0.00,6.65,0.00
11/05/2548,bl,0.85,828.26,5.86,0.00,0.00,5.86,0.00
12/05/2548,bl,0.36,823.53,4.96,0.00,0.00,4.96,0.00
13/05/2548,bl,1.57,821.57,3.41,0.00,0.00,3.41,0.00
14/05/2548,bl,1.40,819.21,3.63,0.00,0.00,3.63,0.00
15/05/2548,bl,1.11,816.87,3.34,0.00,0.00,3.34,0.00
16/05/2548,bl,1.24,814.13,3.85,0.00,0.00,3.85,0.00
