date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
07/07/2546,vsr,13.67,4960.83,13.10,0.00,0.00,0.00
08/07/2546,vsr,24.43,4971.83,12.87,0.00,0.00,0.00
09/07/2546,vsr,13.68,4971.83,13.11,0.00,0.00,0.00
10/07/2546,vsr,16.55,4974.58,13.23,0.00,0.00,0.00
11/07/2546,vsr,9.15,4969.08,14.07,0.00,0.00,0.00
12/07/2546,vsr,14.86,4971.83,11.54,0.00,0.00,0.00
13/07/2546,vsr,12.26,4974.58,8.94,0.00,0.00,0.00
14/07/2546,vsr,20.58,4985.59,9.00,0.00,0.00,0.00
15/07/2546,vsr,13.50,4982.84,15.68,0.00,0.00,0.00
16/07/2546,vsr,12.72,4982.84,12.14,0.00,0.00,0.00
17/07/2546,vsr,15.63,4982.84,15.06,0.00,0.00,0.00
18/07/2546,vsr,6.02,4969.08,19.20,0.00,0.00,0.00
19/07/2546,vsr,6.35,4963.58,11.28,0.00,0.00,0.00
20/07/2546,vsr,18.96,4971.83,10.15,0.00,0.00,0.00
21/07/2546,vsr,7.27,4969.08,9.45,0.00,0.00,0.00
22/07/2546,vsr,44.10,4999.38,13.23,0.00,0.00,0.00
23/07/2546,vsr,93.22,5079.83,12.20,0.00,0.00,0.00
24/07/2546,vsr,183.10,5251.72,10.62,0.00,0.00,0.00
25/07/2546,vsr,155.43,5395.32,11.23,0.00,0.00,0.00
26/07/2546,vsr,179.20,5564.96,8.95,0.00,0.00,0.00
27/07/2546,vsr,86.89,5642.07,9.16,0.00,0.00,0.00
28/07/2546,vsr,64.50,5686.85,19.09,0.00,0.00,0.00
29/07/2546,vsr,49.60,5722.84,12.99,0.00,0.00,0.00
30/07/2546,vsr,41.90,5752.93,11.17,0.00,0.00,0.00
31/07/2546,vsr,42.49,5777.08,17.71,0.00,0.00,0.00
01/08/2546,vsr,26.22,5786.15,16.47,0.00,0.00,0.00
02/08/2546,vsr,35.72,5804.32,16.88,0.00,0.00,0.00
03/08/2546,vsr,36.86,5831.64,8.86,0.00,0.00,0.00
04/08/2546,vsr,29.30,5843.81,16.46,0.00,0.00,0.00
05/08/2546,vsr,36.87,5865.13,14.86,0.00,0.00,0.00
06/08/2546,vsr,35.91,5886.51,13.85,0.00,0.00,0.00
07/08/2546,vsr,49.77,5914.07,21.53,0.00,0.00,0.00
08/08/2546,vsr,43.66,5941.70,15.34,0.00,0.00,0.00
09/08/2546,vsr,46.55,5969.42,18.15,0.00,0.00,0.00
10/08/2546,vsr,36.11,5991.03,13.81,0.00,0.00,0.00
11/08/2546,vsr,52.48,6031.28,11.52,0.00,0.00,0.00
12/08/2546,vsr,56.41,6077.94,9.06,0.00,0.00,0.00
13/08/2546,vsr,45.26,6106.04,16.47,0.00,0.00,0.00
14/08/2546,vsr,48.87,6137.36,16.86,0.00,0.00,0.00
15/08/2546,vsr,37.69,6149.91,24.43,0.00,0.00,0.00
16/08/2546,vsr,28.00,6165.62,11.58,0.00,0.00,0.00
17/08/2546,vsr,35.07,6193.97,6.02,0.00,0.00,0.00
18/08/2546,vsr,30.23,6203.43,20.06,0.00,0.00,0.00
19/08/2546,vsr,28.22,6216.07,14.88,0.00,0.00,0.00
20/08/2546,vsr,29.91,6231.89,13.38,0.00,0.00,0.00
21/08/2546,vsr,46.30,6263.59,13.89,0.00,0.00,0.00
22/08/2546,vsr,42.05,6285.84,19.09,0.00,0.00,0.00
23/08/2546,vsr,40.66,6314.52,11.27,0.00,0.00,0.00
24/08/2546,vsr,52.23,6362.49,3.54,0.00,0.00,0.00
25/08/2546,vsr,48.48,6394.60,15.66,0.00,0.00,0.00
26/08/2546,vsr,65.65,6442.94,16.59,0.00,0.00,0.00
27/08/2546,vsr,70.94,6497.99,15.17,0.00,0.00,0.00
28/08/2546,vsr,74.46,6553.32,18.40,0.00,0.00,0.00
29/08/2546,vsr,55.77,6589.27,19.09,0.00,0.00,0.00
30/08/2546,vsr,44.41,6622.06,10.89,0.00,0.00,0.00
31/08/2546,vsr,45.57,6658.24,8.66,0.00,0.00,0.00
01/09/2546,vsr,31.28,6678.02,10.67,0.00,0.00,0.00
02/09/2546,vsr,40.45,6707.76,9.88,0.00,0.00,0.00
03/09/2546,vsr,38.83,6737.58,8.18,0.00,0.00,0.00
04/09/2546,vsr,35.61,6760.83,11.53,0.00,0.00,0.00
05/09/2546,vsr,30.72,6780.80,9.92,0.00,0.00,0.00
06/09/2546,vsr,33.36,6804.13,9.19,0.00,0.00,0.00
07/09/2546,vsr,34.83,6830.86,7.26,0.00,0.00,0.00
08/09/2546,vsr,23.96,6844.25,9.74,0.00,0.00,0.00
09/09/2546,vsr,31.67,6864.36,10.72,0.00,0.00,0.00
10/09/2546,vsr,37.67,6894.59,6.60,0.00,0.00,0.00
11/09/2546,vsr,44.14,6928.28,9.61,0.00,0.00,0.00
12/09/2546,vsr,43.70,6962.06,9.07,0.00,0.00,0.00
13/09/2546,vsr,55.20,7009.52,6.89,0.00,0.00,0.00
14/09/2546,vsr,43.11,7046.94,4.84,0.00,0.00,0.00
15/09/2546,vsr,45.21,7084.48,6.81,0.00,0.00,0.00
16/09/2546,vsr,42.86,7118.71,7.77,0.00,0.00,0.00
17/09/2546,vsr,35.72,7146.17,7.41,0.00,0.00,0.00
18/09/2546,vsr,30.97,7170.24,6.03,0.00,0.00,0.00
19/09/2546,vsr,31.92,7190.91,10.39,0.00,0.00,0.00
20/09/2546,vsr,34.49,7218.53,6.01,0.00,0.00,0.00
21/09/2546,vsr,41.98,7253.14,6.50,0.00,0.00,0.00
22/09/2546,vsr,36.92,7277.43,11.77,0.00,0.00,0.00
23/09/2546,vsr,32.29,7301.76,7.09,0.00,0.00,0.00
24/09/2546,vsr,60.43,7350.57,10.74,0.00,0.00,0.00
25/09/2546,vsr,44.92,7389.05,5.56,0.00,0.00,0.00
26/09/2546,vsr,41.42,7417.12,12.48,0.00,0.00,0.00
27/09/2546,vsr,39.92,7448.76,7.40,0.00,0.00,0.00
28/09/2546,vsr,31.09,7469.90,9.07,0.00,0.00,0.00
29/09/2546,vsr,32.78,7494.61,7.19,0.00,0.00,0.00
30/09/2546,vsr,34.99,7522.91,5.80,0.00,0.00,0.00
01/10/2546,vsr,28.47,7544.17,6.25,0.00,0.00,0.00
02/10/2546,vsr,30.01,7565.47,7.74,0.00,0.00,0.00
03/10/2546,vsr,24.47,7579.69,9.28,0.00,0.00,0.00
04/10/2546,vsr,20.73,7590.36,9.09,0.00,0.00,0.00
05/10/2546,vsr,19.01,7604.61,3.79,0.00,0.00,0.00
06/10/2546,vsr,19.41,7611.74,11.31,0.00,0.00,0.00
07/10/2546,vsr,15.85,7615.31,11.31,0.00,0.00,0.00
08/10/2546,vsr,22.06,7629.58,6.82,0.00,0.00,0.00
09/10/2546,vsr,26.82,7647.44,7.98,0.00,0.00,0.00
10/10/2546,vsr,24.91,7661.75,9.63,0.00,0.00,0.00
11/10/2546,vsr,19.05,7672.49,7.33,0.00,0.00,0.00
12/10/2546,vsr,19.49,7686.83,4.18,0.00,0.00,0.00
13/10/2546,vsr,9.78,7679.66,15.97,0.00,0.00,0.00
14/10/2546,vsr,7.43,7679.66,6.45,0.00,0.00,0.00
15/10/2546,vsr,25.37,7697.59,6.46,0.00,0.00,0.00
16/10/2546,vsr,16.77,7708.36,5.03,0.00,0.00,0.00
17/10/2546,vsr,14.67,7715.55,6.51,0.00,0.00,0.00
18/10/2546,vsr,10.62,7719.14,6.05,0.00,0.00,0.00
19/10/2546,vsr,11.81,7726.33,3.64,0.00,0.00,0.00
20/10/2546,vsr,9.93,7726.33,8.95,0.00,0.00,0.00
21/10/2546,vsr,11.52,7729.93,6.95,0.00,0.00,0.00
22/10/2546,vsr,7.25,7729.93,6.28,0.00,0.00,0.00
23/10/2546,vsr,12.89,7737.13,4.71,0.00,0.00,0.00
24/10/2546,vsr,6.55,7737.13,5.58,0.00,0.00,0.00
25/10/2546,vsr,9.33,7740.73,4.75,0.00,0.00,0.00
26/10/2546,vsr,12.03,7747.93,3.85,0.00,0.00,0.00
27/10/2546,vsr,3.40,7744.33,6.02,0.00,0.00,0.00
28/10/2546,vsr,10.97,7744.33,10.00,0.00,0.00,0.00
29/10/2546,vsr,7.83,7744.33,6.85,0.00,0.00,0.00
30/10/2546,vsr,0.12,7737.13,6.35,0.00,0.00,0.00
31/10/2546,vsr,8.05,7733.53,10.67,0.00,0.00,0.00
01/11/2546,vsr,5.67,7733.53,4.83,0.00,0.00,0.00
02/11/2546,vsr,7.69,7737.13,3.25,0.00,0.00,0.00
03/11/2546,vsr,9.55,7737.13,8.71,0.00,0.00,0.00
04/11/2546,vsr,2.12,7729.93,8.47,0.00,0.00,0.00
05/11/2546,vsr,7.29,7722.74,13.64,0.00,0.00,0.00
06/11/2546,vsr,7.99,7715.55,14.34,0.00,0.00,0.00
07/11/2546,vsr,1.87,7701.18,15.40,0.00,0.00,0.00
08/11/2546,vsr,1.57,7686.83,15.08,0.00,0.00,0.00
09/11/2546,vsr,5.14,7683.24,7.88,0.00,0.00,0.00
10/11/2546,vsr,7.93,7679.66,10.68,0.00,0.00,0.00
11/11/2546,vsr,3.49,7672.49,9.81,0.00,0.00,0.00
12/11/2546,vsr,0.61,7661.75,10.51,0.00,0.00,0.00
13/11/2546,vsr,0.75,7651.02,10.65,0.00,0.00,0.00
14/11/2546,vsr,4.11,7643.87,10.42,0.00,0.00,0.00
15/11/2546,vsr,9.22,7643.87,8.39,0.00,0.00,0.00
16/11/2546,vsr,4.34,7640.29,7.08,0.00,0.00,0.00
17/11/2546,vsr,4.58,7633.15,10.89,0.00,0.00,0.00
18/11/2546,vsr,4.86,7626.01,11.16,0.00,0.00,0.00
19/11/2546,vsr,4.25,7618.87,10.55,0.00,0.00,0.00
20/11/2546,vsr,0.00,7604.61,10.59,0.00,0.00,0.00
21/11/2546,vsr,1.13,7593.92,10.99,0.00,0.00,0.00
22/11/2546,vsr,3.18,7586.81,9.47,0.00,0.00,0.00
23/11/2546,vsr,8.86,7586.81,8.02,0.00,0.00,0.00
24/11/2546,vsr,1.91,7576.13,11.75,0.00,0.00,0.00
25/11/2546,vsr,2.36,7565.47,12.19,0.00,0.00,0.00
26/11/2546,vsr,0.45,7551.27,13.83,0.00,0.00,0.00
27/11/2546,vsr,0.56,7537.08,13.92,0.00,0.00,0.00
28/11/2546,vsr,0.00,7522.91,12.97,0.00,0.00,0.00
29/11/2546,vsr,4.69,7512.29,14.48,0.00,0.00,0.00
30/11/2546,vsr,0.00,7498.15,12.90,0.00,0.00,0.00
01/12/2546,vsr,1.66,7484.02,14.94,0.00,0.00,0.00
02/12/2546,vsr,0.95,7469.90,14.21,0.00,0.00,0.00
03/12/2546,vsr,1.36,7455.81,14.61,0.00,0.00,0.00
04/12/2546,vsr,2.89,7445.24,12.60,0.00,0.00,0.00
05/12/2546,vsr,3.28,7441.72,5.95,0.00,0.00,0.00
06/12/2546,vsr,2.57,7431.17,12.27,0.00,0.00,0.00
07/12/2546,vsr,1.72,7420.63,11.41,0.00,0.00,0.00
08/12/2546,vsr,0.00,7406.59,13.02,0.00,0.00,0.00
09/12/2546,vsr,0.00,7392.56,12.23,0.00,0.00,0.00
10/12/2546,vsr,4.76,7385.55,10.92,0.00,0.00,0.00
11/12/2546,vsr,1.26,7375.05,10.92,0.00,0.00,0.00
12/12/2546,vsr,2.25,7364.55,11.90,0.00,0.00,0.00
13/12/2546,vsr,0.00,7350.57,10.06,0.00,0.00,0.00
14/12/2546,vsr,4.84,7347.08,7.49,0.00,0.00,0.00
15/12/2546,vsr,0.00,7336.60,8.80,0.00,0.00,0.00
16/12/2546,vsr,0.13,7326.14,9.76,0.00,0.00,0.00
17/12/2546,vsr,2.84,7319.17,8.97,0.00,0.00,0.00
18/12/2546,vsr,2.90,7312.20,9.03,0.00,0.00,0.00
19/12/2546,vsr,0.00,7301.76,9.07,0.00,0.00,0.00
20/12/2546,vsr,0.00,7291.33,6.52,0.00,0.00,0.00
21/12/2546,vsr,2.82,7287.85,5.46,0.00,0.00,0.00
22/12/2546,vsr,0.21,7277.43,9.80,0.00,0.00,0.00
23/12/2546,vsr,0.69,7267.01,10.27,0.00,0.00,0.00
24/12/2546,vsr,0.38,7256.61,9.95,0.00,0.00,0.00
25/12/2546,vsr,0.79,7246.21,10.35,0.00,0.00,0.00
26/12/2546,vsr,0.56,7235.82,10.12,0.00,0.00,0.00
27/12/2546,vsr,0.00,7225.44,9.00,0.00,0.00,0.00
28/12/2546,vsr,0.00,7215.07,8.26,0.00,0.00,0.00
29/12/2546,vsr,1.39,7204.71,10.91,0.00,0.00,0.00
30/12/2546,vsr,0.89,7194.36,10.41,0.00,0.00,0.00
31/12/2546,vsr,7.42,7190.91,10.04,0.00,0.00,0.00
01/01/2547,vsr,0.00,7184.02,5.88,0.00,0.00,0.00
02/01/2547,vsr,4.35,7180.57,6.85,0.00,0.00,0.00
03/01/2547,vsr,1.61,7173.68,7.56,0.00,0.00,0.00
04/01/2547,vsr,0.00,7163.36,8.09,0.00,0.00,0.00
05/01/2547,vsr,0.00,7146.17,15.29,0.00,0.00,0.00
06/01/2547,vsr,4.07,7135.86,13.44,0.00,0.00,0.00
07/01/2547,vsr,0.29,7129.00,6.22,0.00,0.00,0.00
08/01/2547,vsr,0.00,7115.28,12.41,0.00,0.00,0.00
09/01/2547,vsr,8.63,7105.01,17.98,0.00,0.00,0.00
10/01/2547,vsr,0.00,7084.48,17.90,0.00,0.00,0.00
11/01/2547,vsr,1.54,7070.82,14.27,0.00,0.00,0.00
12/01/2547,vsr,0.00,7050.35,17.81,0.00,0.00,0.00
13/01/2547,vsr,0.20,7036.72,12.90,0.00,0.00,0.00
14/01/2547,vsr,6.19,7026.51,15.47,0.00,0.00,0.00
15/01/2547,vsr,1.53,7009.52,17.60,0.00,0.00,0.00
16/01/2547,vsr,0.00,6989.15,18.56,0.00,0.00,0.00
17/01/2547,vsr,0.05,6972.21,16.07,0.00,0.00,0.00
18/01/2547,vsr,1.73,6962.06,10.95,0.00,0.00,0.00
19/01/2547,vsr,3.86,6951.91,13.08,0.00,0.00,0.00
20/01/2547,vsr,0.61,6941.78,9.83,0.00,0.00,0.00
21/01/2547,vsr,0.00,6928.28,10.43,0.00,0.00,0.00
22/01/2547,vsr,0.48,6914.79,13.05,0.00,0.00,0.00
23/01/2547,vsr,0.04,6901.32,12.59,0.00,0.00,0.00
24/01/2547,vsr,0.00,6887.87,9.95,0.00,0.00,0.00
25/01/2547,vsr,0.00,6877.79,8.11,0.00,0.00,0.00
26/01/2547,vsr,0.00,6861.01,13.66,0.00,0.00,0.00
27/01/2547,vsr,0.00,6844.25,14.06,0.00,0.00,0.00
28/01/2547,vsr,0.00,6827.52,14.88,0.00,0.00,0.00
29/01/2547,vsr,6.29,6820.83,12.06,0.00,0.00,0.00
30/01/2547,vsr,6.05,6810.81,15.16,0.00,0.00,0.00
31/01/2547,vsr,0.00,6797.46,11.54,0.00,0.00,0.00
01/02/2547,vsr,1.86,6790.79,7.34,0.00,0.00,0.00
02/02/2547,vsr,0.00,6777.47,11.88,0.00,0.00,0.00
03/02/2547,vsr,1.18,6764.16,13.30,0.00,0.00,0.00
04/02/2547,vsr,0.27,6750.86,12.39,0.00,0.00,0.00
05/02/2547,vsr,0.00,6730.95,16.85,0.00,0.00,0.00
06/02/2547,vsr,0.85,6714.38,16.24,0.00,0.00,0.00
07/02/2547,vsr,5.32,6704.46,14.07,0.00,0.00,0.00
08/02/2547,vsr,0.60,6691.23,12.65,0.00,0.00,0.00
09/02/2547,vsr,0.00,6671.42,17.49,0.00,0.00,0.00
10/02/2547,vsr,0.00,6651.65,16.84,0.00,0.00,0.00
11/02/2547,vsr,4.07,6638.49,16.06,0.00,0.00,0.00
12/02/2547,vsr,0.00,6618.78,17.61,0.00,0.00,0.00
13/02/2547,vsr,0.60,6599.10,19.11,0.00,0.00,0.00
14/02/2547,vsr,0.00,6579.46,16.66,0.00,0.00,0.00
15/02/2547,vsr,0.00,6559.85,15.49,0.00,0.00,0.00
16/02/2547,vsr,0.00,6537.02,19.42,0.00,0.00,0.00
17/02/2547,vsr,0.00,6514.23,19.84,0.00,0.00,0.00
18/02/2547,vsr,2.45,6494.74,20.79,0.00,0.00,0.00
19/02/2547,vsr,0.00,6472.05,19.72,0.00,0.00,0.00
20/02/2547,vsr,2.67,6455.87,17.70,0.00,0.00,0.00
21/02/2547,vsr,0.00,6436.48,17.87,0.00,0.00,0.00
22/02/2547,vsr,0.00,6417.13,16.03,0.00,0.00,0.00
23/02/2547,vsr,0.12,6397.81,18.30,0.00,0.00,0.00
24/02/2547,vsr,1.76,6381.75,16.69,0.00,0.00,0.00
25/02/2547,vsr,0.00,6359.29,20.26,0.00,0.00,0.00
26/02/2547,vsr,0.00,6336.88,18.18,0.00,0.00,0.00
27/02/2547,vsr,0.00,6311.33,20.73,0.00,0.00,0.00
28/02/2547,vsr,0.00,6292.21,17.95,0.00,0.00,0.00
29/02/2547,vsr,0.00,6273.12,15.78,0.00,0.00,0.00
01/03/2547,vsr,0.09,6250.90,21.06,0.00,0.00,0.00
02/03/2547,vsr,0.00,6225.56,21.39,0.00,0.00,0.00
03/03/2547,vsr,0.00,6200.28,22.87,0.00,0.00,0.00
04/03/2547,vsr,0.00,6178.21,19.10,0.00,0.00,0.00
05/03/2547,vsr,0.00,6159.34,16.59,0.00,0.00,0.00
06/03/2547,vsr,0.68,6140.49,18.28,0.00,0.00,0.00
07/03/2547,vsr,0.00,6124.82,13.78,0.00,0.00,0.00
08/03/2547,vsr,0.00,6106.04,16.78,0.00,0.00,0.00
09/03/2547,vsr,0.00,6084.18,18.54,0.00,0.00,0.00
10/03/2547,vsr,0.00,6059.25,22.97,0.00,0.00,0.00
11/03/2547,vsr,0.00,6028.18,27.20,0.00,0.00,0.00
12/03/2547,vsr,0.00,6000.30,23.19,0.00,0.00,0.00
13/03/2547,vsr,0.00,5969.42,26.48,0.00,0.00,0.00
14/03/2547,vsr,9.30,5957.09,20.41,0.00,0.00,0.00
15/03/2547,vsr,0.00,5926.34,21.77,0.00,0.00,0.00
16/03/2547,vsr,0.00,5898.75,20.36,0.00,0.00,0.00
17/03/2547,vsr,0.00,5874.29,21.48,0.00,0.00,0.00
18/03/2547,vsr,0.00,5852.94,18.64,0.00,0.00,0.00
19/03/2547,vsr,1.06,5831.64,21.16,0.00,0.00,0.00
20/03/2547,vsr,4.45,5813.42,21.47,0.00,0.00,0.00
21/03/2547,vsr,1.97,5792.20,21.98,0.00,0.00,0.00
22/03/2547,vsr,0.00,5768.02,21.83,0.00,0.00,0.00
23/03/2547,vsr,1.25,5746.91,21.17,0.00,0.00,0.00
24/03/2547,vsr,0.00,5719.83,20.71,0.00,0.00,0.00
25/03/2547,vsr,0.00,5692.84,21.43,0.00,0.00,0.00
26/03/2547,vsr,0.00,5668.91,21.82,0.00,0.00,0.00
27/03/2547,vsr,0.56,5645.05,23.25,0.00,0.00,0.00
28/03/2547,vsr,1.90,5627.19,18.58,0.00,0.00,0.00
29/03/2547,vsr,0.40,5606.40,20.01,0.00,0.00,0.00
30/03/2547,vsr,0.00,5576.78,20.52,0.00,0.00,0.00
31/03/2547,vsr,0.00,5550.21,21.74,0.00,0.00,0.00
01/04/2547,vsr,0.00,5526.65,19.95,0.00,0.00,0.00
02/04/2547,vsr,0.00,5503.16,20.86,0.00,0.00,0.00
03/04/2547,vsr,0.00,5476.81,21.42,0.00,0.00,0.00
04/04/2547,vsr,0.00,5456.36,18.94,0.00,0.00,0.00
05/04/2547,vsr,0.00,5427.24,20.94,0.00,0.00,0.00
06/04/2547,vsr,0.00,5401.12,22.96,0.00,0.00,0.00
07/04/2547,vsr,0.00,5377.96,19.55,0.00,0.00,0.00
08/04/2547,vsr,1.02,5357.75,20.03,0.00,0.00,0.00
09/04/2547,vsr,0.00,5334.71,19.81,0.00,0.00,0.00
10/04/2547,vsr,0.23,5314.61,19.14,0.00,0.00,0.00
11/04/2547,vsr,0.00,5291.68,20.79,0.00,0.00,0.00
12/04/2547,vsr,0.00,5265.97,23.05,0.00,0.00,0.00
13/04/2547,vsr,0.00,5240.34,22.89,0.00,0.00,0.00
14/04/2547,vsr,0.00,5209.11,25.35,0.00,0.00,0.00
15/04/2547,vsr,0.00,5175.19,27.96,0.00,0.00,0.00
16/04/2547,vsr,0.00,5149.84,23.37,0.00,0.00,0.00
17/04/2547,vsr,0.00,5124.56,23.99,0.00,0.00,0.00
18/04/2547,vsr,0.00,5085.40,26.07,0.00,0.00,0.00
19/04/2547,vsr,0.00,5063.11,18.29,0.00,0.00,0.00
20/04/2547,vsr,0.00,5043.66,16.31,0.00,0.00,0.00
21/04/2547,vsr,0.00,5027.03,15.03,0.00,0.00,0.00
22/04/2547,vsr,1.19,5007.66,19.40,0.00,0.00,0.00
23/04/2547,vsr,0.26,4991.10,15.67,0.00,0.00,0.00
24/04/2547,vsr,0.00,4971.83,18.07,0.00,0.00,0.00
25/04/2547,vsr,0.00,4952.60,17.76,0.00,0.00,0.00
26/04/2547,vsr,0.00,4927.95,21.84,0.00,0.00,0.00
27/04/2547,vsr,0.00,4903.38,19.11,0.00,0.00,0.00
28/04/2547,vsr,0.01,4887.04,15.21,0.00,0.00,0.00
29/04/2547,vsr,0.00,4865.31,18.93,0.00,0.00,0.00
30/04/2547,vsr,0.00,4843.65,19.59,0.00,0.00,0.00
01/05/2547,vsr,0.00,4816.65,22.63,0.00,0.00,0.00
02/05/2547,vsr,0.39,4792.44,23.71,0.00,0.00,0.00
03/05/2547,vsr,0.36,4770.98,20.93,0.00,0.00,0.00
04/05/2547,vsr,2.49,4752.26,20.33,0.00,0.00,0.00
05/05/2547,vsr,0.03,4730.92,20.49,0.00,0.00,0.00
06/05/2547,vsr,0.19,4709.65,20.58,0.00,0.00,0.00
07/05/2547,vsr,0.33,4688.43,20.67,0.00,0.00,0.00
08/05/2547,vsr,0.52,4667.28,20.80,0.00,0.00,0.00
09/05/2547,vsr,0.00,4646.19,19.69,0.00,0.00,0.00
10/05/2547,vsr,2.76,4635.67,12.41,0.00,0.00,0.00
11/05/2547,vsr,0.23,4622.54,12.50,0.00,0.00,0.00
12/05/2547,vsr,2.26,4612.02,11.91,0.00,0.00,0.00
13/05/2547,vsr,4.54,4604.14,11.55,0.00,0.00,0.00
14/05/2547,vsr,6.09,4596.27,13.09,0.00,0.00,0.00
15/05/2547,vsr,0.12,4583.17,12.35,0.00,0.00,0.00
16/05/2547,vsr,2.19,4572.71,11.79,0.00,0.00,0.00
17/05/2547,vsr,2.51,4562.27,12.09,0.00,0.00,0.00
18/05/2547,vsr,2.94,4551.84,12.51,0.00,0.00,0.00
19/05/2547,vsr,5.97,4538.82,18.13,0.00,0.00,0.00
20/05/2547,vsr,65.85,4585.79,18.01,0.00,0.00,0.00
21/05/2547,vsr,203.31,4773.66,14.56,0.00,0.00,0.00
22/05/2547,vsr,27.73,4800.50,0.00,0.00,0.00,0.00
23/05/2547,vsr,11.65,4811.26,0.00,0.00,0.00,0.00
24/05/2547,vsr,9.48,4808.57,11.28,0.00,0.00,0.00
25/05/2547,vsr,6.86,4805.88,8.67,0.00,0.00,0.00
26/05/2547,vsr,8.17,4803.19,9.97,0.00,0.00,0.00
27/05/2547,vsr,8.18,4800.50,9.98,0.00,0.00,0.00
28/05/2547,vsr,5.67,4795.13,10.15,0.00,0.00,0.00
29/05/2547,vsr,5.48,4789.75,9.97,0.00,0.00,0.00
30/05/2547,vsr,4.70,4784.39,9.18,0.00,0.00,0.00
31/05/2547,vsr,2.75,4779.02,7.23,0.00,0.00,0.00
01/06/2547,vsr,3.56,4773.66,8.30,0.00,0.00,0.00
02/06/2547,vsr,6.33,4770.98,8.38,0.00,0.00,0.00
03/06/2547,vsr,1.56,4754.93,16.98,0.00,0.00,0.00
04/06/2547,vsr,2.47,4733.59,23.19,0.00,0.00,0.00
05/06/2547,vsr,0.00,4712.30,17.10,0.00,0.00,0.00
06/06/2547,vsr,2.58,4699.03,15.23,0.00,0.00,0.00
07/06/2547,vsr,15.56,4704.34,9.63,0.00,0.00,0.00
08/06/2547,vsr,8.12,4701.69,10.15,0.00,0.00,0.00
09/06/2547,vsr,8.21,4701.69,7.59,0.00,0.00,0.00
10/06/2547,vsr,8.30,4701.69,7.68,0.00,0.00,0.00
11/06/2547,vsr,4.82,4696.38,9.50,0.00,0.00,0.00
12/06/2547,vsr,11.50,4699.03,8.22,0.00,0.00,0.00
13/06/2547,vsr,8.56,4699.03,7.94,0.00,0.00,0.00
14/06/2547,vsr,9.33,4701.69,6.05,0.00,0.00,0.00
15/06/2547,vsr,11.85,4706.99,5.92,0.00,0.00,0.00
16/06/2547,vsr,52.16,4752.26,6.26,0.00,0.00,0.00
17/06/2547,vsr,95.31,4840.94,6.00,0.00,0.00,0.00
18/06/2547,vsr,50.31,4884.32,6.30,0.00,0.00,0.00
19/06/2547,vsr,66.66,4944.37,5.96,0.00,0.00,0.00
20/06/2547,vsr,69.35,5007.66,5.41,0.00,0.00,0.00
21/06/2547,vsr,50.44,5049.21,8.24,0.00,0.00,0.00
22/06/2547,vsr,38.36,5079.83,7.10,0.00,0.00,0.00
23/06/2547,vsr,58.75,5132.98,4.94,0.00,0.00,0.00
24/06/2547,vsr,55.55,5183.66,4.21,0.00,0.00,0.00
25/06/2547,vsr,54.84,5231.81,6.02,0.00,0.00,0.00
26/06/2547,vsr,40.43,5265.97,5.60,0.00,0.00,0.00
27/06/2547,vsr,83.57,5343.35,5.52,0.00,0.00,0.00
28/06/2547,vsr,71.26,5406.92,7.01,0.00,0.00,0.00
29/06/2547,vsr,59.78,5459.28,6.73,0.00,0.00,0.00
30/06/2547,vsr,62.10,5514.90,5.80,0.00,0.00,0.00
01/07/2547,vsr,42.06,5550.21,6.14,0.00,0.00,0.00
02/07/2547,vsr,36.20,5579.74,6.06,0.00,0.00,0.00
03/07/2547,vsr,30.29,5603.43,5.98,0.00,0.00,0.00
04/07/2547,vsr,24.54,5621.24,6.11,0.00,0.00,0.00
05/07/2547,vsr,25.09,5636.11,9.60,0.00,0.00,0.00
06/07/2547,vsr,21.50,5645.05,11.95,0.00,0.00,0.00
07/07/2547,vsr,11.00,5642.07,13.36,0.00,0.00,0.00
08/07/2547,vsr,13.69,5642.07,13.07,0.00,0.00,0.00
09/07/2547,vsr,19.53,5648.02,12.95,0.00,0.00,0.00
10/07/2547,vsr,13.78,5648.02,13.16,0.00,0.00,0.00
11/07/2547,vsr,18.90,5653.99,12.32,0.00,0.00,0.00
12/07/2547,vsr,22.01,5662.94,12.44,0.00,0.00,0.00
13/07/2547,vsr,18.97,5668.91,12.38,0.00,0.00,0.00
14/07/2547,vsr,14.62,5668.91,14.00,0.00,0.00,0.00
15/07/2547,vsr,11.08,5668.91,10.46,0.00,0.00,0.00
16/07/2547,vsr,14.66,5668.91,14.04,0.00,0.00,0.00
17/07/2547,vsr,11.85,5665.92,14.22,0.00,0.00,0.00
18/07/2547,vsr,18.06,5671.90,11.47,0.00,0.00,0.00
19/07/2547,vsr,6.19,5665.92,11.54,0.00,0.00,0.00
20/07/2547,vsr,11.11,5662.94,13.47,0.00,0.00,0.00
21/07/2547,vsr,19.00,5668.91,12.41,0.00,0.00,0.00
22/07/2547,vsr,21.51,5677.88,11.92,0.00,0.00,0.00
23/07/2547,vsr,24.05,5689.84,11.46,0.00,0.00,0.00
24/07/2547,vsr,21.13,5689.84,20.51,0.00,0.00,0.00
25/07/2547,vsr,14.33,5686.85,16.71,0.00,0.00,0.00
26/07/2547,vsr,17.73,5677.88,26.08,0.00,0.00,0.00
27/07/2547,vsr,45.40,5704.83,17.83,0.00,0.00,0.00
