date_d,dam_code_s,water_in_f,water_lvl_f,out_elec_f,out_spill_f,out_irr_f,in_pump_f
29/01/2553,np,0.00,66.61,0.00,0.00,0.00,0.00
30/01/2553,np,0.07,66.61,0.00,0.00,0.00,0.00
31/01/2553,np,0.07,66.61,0.00,0.00,0.00,0.00
01/02/2553,np,0.07,66.61,0.00,0.00,0.00,0.00
02/02/2553,np,0.05,66.49,0.10,0.00,0.00,0.00
03/02/2553,np,0.00,66.37,0.05,0.00,0.00,0.00
04/02/2553,np,0.07,66.37,0.00,0.00,0.00,0.00
05/02/2553,np,0.00,66.25,0.00,0.00,0.00,0.00
06/02/2553,np,0.07,66.25,0.00,0.00,0.00,0.00
07/02/2553,np,0.31,66.49,0.00,0.00,0.00,0.00
08/02/2553,np,0.07,66.49,0.00,0.00,0.00,0.00
09/02/2553,np,0.01,66.37,0.06,0.00,0.00,0.00
10/02/2553,np,0.07,66.37,0.00,0.00,0.00,0.00
11/02/2553,np,0.07,66.37,0.00,0.00,0.00,0.00
12/02/2553,np,0.07,66.37,0.00,0.00,0.00,0.00
13/02/2553,np,0.19,66.49,0.00,0.00,0.00,0.00
14/02/2553,np,0.00,66.25,0.00,0.00,0.00,0.00
15/02/2553,np,0.07,66.25,0.00,0.00,0.00,0.00
16/02/2553,np,0.00,66.13,0.00,0.00,0.00,0.00
17/02/2553,np,0.00,66.01,0.00,0.00,0.00,0.00
18/02/2553,np,0.00,65.89,0.00,0.00,0.00,0.00
19/02/2553,np,0.07,65.89,0.00,0.00,0.00,0.00
20/02/2553,np,0.07,65.89,0.00,0.00,0.00,0.00
21/02/2553,np,0.00,65.76,0.00,0.00,0.00,0.00
22/02/2553,np,0.07,65.76,0.00,0.00,0.00,0.00
23/02/2553,np,0.07,65.76,0.00,0.00,0.00,0.00
24/02/2553,np,0.00,65.64,0.00,0.00,0.00,0.00
25/02/2553,np,0.10,65.64,0.03,0.00,0.00,0.00
26/02/2553,np,0.07,65.64,0.00,0.00,0.00,0.00
27/02/2553,np,0.07,65.64,0.00,0.00,0.00,0.00
28/02/2553,np,0.00,65.52,0.00,0.00,0.00,0.00
01/03/2553,np,0.00,65.40,0.00,0.00,0.00,0.00
02/03/2553,np,0.06,65.28,0.11,0.00,0.00,0.00
03/03/2553,np,0.00,65.16,0.00,0.00,0.00,0.00
04/03/2553,np,0.07,65.16,0.00,0.00,0.00,0.00
05/03/2553,np,0.00,65.04,0.00,0.00,0.00,0.00
06/03/2553,np,0.07,65.04,0.00,0.00,0.00,0.00
07/03/2553,np,0.00,64.92,0.00,0.00,0.00,0.00
08/03/2553,np,0.07,64.92,0.00,0.00,0.00,0.00
09/03/2553,np,0.00,64.57,0.10,0.00,0.00,0.00
10/03/2553,np,0.00,64.21,0.28,0.00,0.00,0.00
11/03/2553,np,0.00,63.85,0.25,0.00,0.00,0.00
12/03/2553,np,0.01,63.50,0.30,0.00,0.00,0.00
13/03/2553,np,0.07,63.26,0.23,0.00,0.00,0.00
14/03/2553,np,0.01,63.03,0.17,0.00,0.00,0.00
15/03/2553,np,0.26,62.79,0.43,0.00,0.00,0.00
16/03/2553,np,0.00,61.97,0.26,0.00,0.00,0.00
17/03/2553,np,0.00,61.51,0.30,0.00,0.00,0.00
18/03/2553,np,0.01,61.16,0.29,0.00,0.00,0.00
19/03/2553,np,0.00,60.70,0.30,0.00,0.00,0.00
20/03/2553,np,0.00,60.24,0.30,0.00,0.00,0.00
21/03/2553,np,0.01,59.90,0.28,0.00,0.00,0.00
22/03/2553,np,0.00,59.44,0.30,0.00,0.00,0.00
23/03/2553,np,0.03,59.10,0.30,0.00,0.00,0.00
24/03/2553,np,0.00,58.65,0.30,0.00,0.00,0.00
25/03/2553,np,0.00,58.31,0.16,0.00,0.00,0.00
26/03/2553,np,0.00,57.98,0.17,0.00,0.00,0.00
27/03/2553,np,0.00,57.42,0.31,0.00,0.00,0.00
28/03/2553,np,0.00,56.97,0.29,0.00,0.00,0.00
29/03/2553,np,0.00,56.53,0.30,0.00,0.00,0.00
30/03/2553,np,0.05,56.20,0.31,0.00,0.00,0.00
31/03/2553,np,0.00,55.65,0.30,0.00,0.00,0.00
01/04/2553,np,0.00,55.32,0.26,0.00,0.00,0.00
02/04/2553,np,0.03,55.00,0.29,0.00,0.00,0.00
03/04/2553,np,0.00,54.67,0.25,0.00,0.00,0.00
04/04/2553,np,0.00,54.24,0.29,0.00,0.00,0.00
05/04/2553,np,0.00,53.81,0.30,0.00,0.00,0.00
06/04/2553,np,0.01,53.60,0.16,0.00,0.00,0.00
07/04/2553,np,0.11,53.49,0.15,0.00,0.00,0.00
08/04/2553,np,0.01,53.27,0.15,0.00,0.00,0.00
09/04/2553,np,0.00,53.06,0.14,0.00,0.00,0.00
10/04/2553,np,0.00,52.74,0.16,0.00,0.00,0.00
11/04/2553,np,0.00,52.53,0.15,0.00,0.00,0.00
12/04/2553,np,0.01,52.32,0.15,0.00,0.00,0.00
13/04/2553,np,0.00,52.11,0.15,0.00,0.00,0.00
14/04/2553,np,0.00,51.90,0.13,0.00,0.00,0.00
15/04/2553,np,0.00,51.69,0.14,0.00,0.00,0.00
16/04/2553,np,0.00,51.48,0.15,0.00,0.00,0.00
17/04/2553,np,0.12,51.37,0.16,0.00,0.00,0.00
18/04/2553,np,0.00,51.16,0.14,0.00,0.00,0.00
19/04/2553,np,0.02,50.95,0.16,0.00,0.00,0.00
20/04/2553,np,0.00,50.64,0.15,0.00,0.00,0.00
21/04/2553,np,0.00,50.33,0.15,0.00,0.00,0.00
22/04/2553,np,0.00,50.13,0.14,0.00,0.00,0.00
23/04/2553,np,0.00,49.82,0.15,0.00,0.00,0.00
24/04/2553,np,0.00,49.51,0.15,0.00,0.00,0.00
25/04/2553,np,0.00,49.30,0.13,0.00,0.00,0.00
26/04/2553,np,0.32,49.41,0.15,0.00,0.00,0.00
27/04/2553,np,0.05,49.20,0.20,0.00,0.00,0.00
28/04/2553,np,0.00,49.00,0.14,0.00,0.00,0.00
29/04/2553,np,0.00,48.69,0.15,0.00,0.00,0.00
30/04/2553,np,0.00,48.29,0.15,0.00,0.00,0.00
01/05/2553,np,0.11,48.18,0.16,0.00,0.00,0.00
02/05/2553,np,0.00,47.88,0.15,0.00,0.00,0.00
03/05/2553,np,0.56,48.39,0.00,0.00,0.00,0.00
04/05/2553,np,0.06,48.39,0.00,0.00,0.00,0.00
05/05/2553,np,0.06,48.39,0.00,0.00,0.00,0.00
06/05/2553,np,0.00,48.18,0.00,0.00,0.00,0.00
07/05/2553,np,0.06,48.18,0.00,0.00,0.00,0.00
08/05/2553,np,0.06,48.18,0.00,0.00,0.00,0.00
09/05/2553,np,0.10,48.18,0.04,0.00,0.00,0.00
10/05/2553,np,0.31,48.08,0.35,0.00,0.00,0.00
11/05/2553,np,0.31,47.98,0.35,0.00,0.00,0.00
12/05/2553,np,0.09,47.88,0.14,0.00,0.00,0.00
13/05/2553,np,0.00,47.78,0.00,0.00,0.00,0.00
14/05/2553,np,0.06,47.78,0.00,0.00,0.00,0.00
15/05/2553,np,0.36,48.08,0.00,0.00,0.00,0.00
16/05/2553,np,0.06,48.08,0.00,0.00,0.00,0.00
17/05/2553,np,0.06,48.08,0.00,0.00,0.00,0.00
18/05/2553,np,0.26,48.29,0.00,0.00,0.00,0.00
19/05/2553,np,0.00,48.18,0.01,0.00,0.00,0.00
20/05/2553,np,0.06,48.18,0.00,0.00,0.00,0.00
21/05/2553,np,0.06,48.18,0.00,0.00,0.00,0.00
22/05/2553,np,0.26,48.39,0.00,0.00,0.00,0.00
23/05/2553,np,0.47,48.79,0.00,0.00,0.00,0.00
24/05/2553,np,0.00,48.69,0.00,0.00,0.00,0.00
25/05/2553,np,0.16,48.79,0.00,0.00,0.00,0.00
26/05/2553,np,0.00,48.69,0.00,0.00,0.00,0.00
27/05/2553,np,0.06,48.69,0.00,0.00,0.00,0.00
28/05/2553,np,0.06,48.69,0.00,0.00,0.00,0.00
29/05/2553,np,0.00,48.59,0.00,0.00,0.00,0.00
30/05/2553,np,0.06,48.59,0.00,0.00,0.00,0.00
31/05/2553,np,0.00,48.49,0.00,0.00,0.00,0.00
01/06/2553,np,0.06,48.49,0.00,0.00,0.00,0.00
02/06/2553,np,2.00,50.44,0.00,0.00,0.00,0.00
03/06/2553,np,2.79,53.17,0.00,0.00,0.00,0.00
04/06/2553,np,5.09,58.20,0.00,0.00,0.00,0.00
05/06/2553,np,0.85,58.99,0.00,0.00,0.00,0.00
06/06/2553,np,0.51,59.44,0.00,0.00,0.00,0.00
07/06/2553,np,0.29,59.67,0.00,0.00,0.00,0.00
08/06/2553,np,0.74,60.36,0.00,0.00,0.00,0.00
09/06/2553,np,0.06,60.36,0.00,0.00,0.00,0.00
10/06/2553,np,0.98,61.28,0.00,0.00,0.00,0.00
11/06/2553,np,0.99,62.21,0.00,0.00,0.00,0.00
12/06/2553,np,0.53,62.67,0.00,0.00,0.00,0.00
13/06/2553,np,0.29,62.91,0.00,0.00,0.00,0.00
14/06/2553,np,0.18,63.03,0.00,0.00,0.00,0.00
15/06/2553,np,0.06,63.03,0.00,0.00,0.00,0.00
16/06/2553,np,0.18,63.14,0.00,0.00,0.00,0.00
17/06/2553,np,0.06,63.14,0.00,0.00,0.00,0.00
18/06/2553,np,0.06,63.14,0.00,0.00,0.00,0.00
19/06/2553,np,0.06,63.14,0.00,0.00,0.00,0.00
20/06/2553,np,0.06,63.14,0.00,0.00,0.00,0.00
21/06/2553,np,0.18,63.26,0.00,0.00,0.00,0.00
22/06/2553,np,0.06,63.26,0.00,0.00,0.00,0.00
23/06/2553,np,0.06,63.26,0.00,0.00,0.00,0.00
24/06/2553,np,0.06,63.26,0.00,0.00,0.00,0.00
25/06/2553,np,0.06,63.26,0.00,0.00,0.00,0.00
26/06/2553,np,0.00,63.14,0.00,0.00,0.00,0.00
27/06/2553,np,0.06,63.14,0.00,0.00,0.00,0.00
28/06/2553,np,0.41,63.50,0.00,0.00,0.00,0.00
29/06/2553,np,0.06,63.50,0.00,0.00,0.00,0.00
30/06/2553,np,0.06,63.50,0.00,0.00,0.00,0.00
01/07/2553,np,0.06,63.50,0.00,0.00,0.00,0.00
02/07/2553,np,0.00,63.38,0.02,0.00,0.00,0.00
03/07/2553,np,0.06,63.38,0.00,0.00,0.00,0.00
04/07/2553,np,0.06,63.38,0.00,0.00,0.00,0.00
05/07/2553,np,0.06,63.38,0.00,0.00,0.00,0.00
06/07/2553,np,0.06,63.38,0.00,0.00,0.00,0.00
07/07/2553,np,0.06,63.38,0.00,0.00,0.00,0.00
08/07/2553,np,0.06,63.38,0.00,0.00,0.00,0.00
09/07/2553,np,0.30,63.62,0.00,0.00,0.00,0.00
10/07/2553,np,0.00,63.50,0.00,0.00,0.00,0.00
11/07/2553,np,0.06,63.50,0.00,0.00,0.00,0.00
12/07/2553,np,0.18,63.62,0.00,0.00,0.00,0.00
13/07/2553,np,0.06,63.62,0.00,0.00,0.00,0.00
14/07/2553,np,0.06,63.62,0.00,0.00,0.00,0.00
15/07/2553,np,0.14,63.62,0.08,0.00,0.00,0.00
16/07/2553,np,0.08,63.62,0.02,0.00,0.00,0.00
17/07/2553,np,0.18,63.73,0.00,0.00,0.00,0.00
18/07/2553,np,0.06,63.73,0.00,0.00,0.00,0.00
19/07/2553,np,0.06,63.73,0.00,0.00,0.00,0.00
20/07/2553,np,0.06,63.73,0.00,0.00,0.00,0.00
21/07/2553,np,0.53,64.21,0.00,0.00,0.00,0.00
22/07/2553,np,0.06,64.21,0.00,0.00,0.00,0.00
23/07/2553,np,0.54,64.68,0.00,0.00,0.00,0.00
24/07/2553,np,1.26,65.89,0.00,0.00,0.00,0.00
25/07/2553,np,0.67,66.49,0.00,0.00,0.00,0.00
26/07/2553,np,0.91,67.34,0.00,0.00,0.00,0.00
27/07/2553,np,0.92,68.20,0.00,0.00,0.00,0.00
28/07/2553,np,1.05,69.19,0.00,0.00,0.00,0.00
29/07/2553,np,0.56,69.69,0.00,0.00,0.00,0.00
30/07/2553,np,0.31,69.94,0.00,0.00,0.00,0.00
31/07/2553,np,0.31,70.19,0.00,0.00,0.00,0.00
01/08/2553,np,0.31,70.44,0.00,0.00,0.00,0.00
02/08/2553,np,0.30,70.44,0.24,0.00,0.00,0.00
03/08/2553,np,0.42,70.57,0.24,0.00,0.00,0.00
04/08/2553,np,0.30,70.57,0.25,0.00,0.00,0.00
05/08/2553,np,0.36,70.70,0.19,0.00,0.00,0.00
06/08/2553,np,0.66,70.95,0.35,0.00,0.00,0.00
07/08/2553,np,0.75,71.07,0.56,0.00,0.00,0.00
08/08/2553,np,0.39,70.82,0.58,0.00,0.00,0.00
09/08/2553,np,0.50,70.70,0.56,0.00,0.00,0.00
10/08/2553,np,0.76,70.82,0.57,0.00,0.00,0.00
11/08/2553,np,1.82,71.96,0.62,0.00,0.00,0.00
12/08/2553,np,2.03,73.37,0.56,0.00,0.00,0.00
13/08/2553,np,1.01,73.76,0.57,0.00,0.00,0.00
14/08/2553,np,0.89,74.02,0.57,0.00,0.00,0.00
15/08/2553,np,0.63,74.02,0.57,0.00,0.00,0.00
16/08/2553,np,0.21,73.63,0.55,0.00,0.00,0.00
17/08/2553,np,0.63,73.63,0.57,0.00,0.00,0.00
18/08/2553,np,0.56,73.50,0.64,0.00,0.00,0.00
19/08/2553,np,0.39,73.24,0.59,0.00,0.00,0.00
20/08/2553,np,0.26,72.86,0.59,0.00,0.00,0.00
21/08/2553,np,0.65,72.86,0.59,0.00,0.00,0.00
22/08/2553,np,0.25,72.47,0.58,0.00,0.00,0.00
23/08/2553,np,0.46,72.35,0.53,0.00,0.00,0.00
24/08/2553,np,4.72,76.51,0.55,0.00,0.00,0.00
25/08/2553,np,3.47,79.32,0.60,0.00,0.00,0.00
26/08/2553,np,1.46,80.13,0.59,0.00,0.00,0.00
27/08/2553,np,5.78,85.27,0.58,0.00,0.00,0.00
28/08/2553,np,6.29,90.91,0.59,0.00,0.00,0.00
29/08/2553,np,4.40,94.65,0.60,0.00,0.00,0.00
30/08/2553,np,3.14,97.10,0.63,0.00,0.00,0.00
31/08/2553,np,1.57,98.02,0.58,0.00,0.00,0.00
01/09/2553,np,1.54,98.96,0.54,0.00,0.00,0.00
02/09/2553,np,1.28,99.58,0.59,0.00,0.00,0.00
03/09/2553,np,1.12,100.05,0.58,0.00,0.00,0.00
04/09/2553,np,0.98,100.37,0.59,0.00,0.00,0.00
05/09/2553,np,0.81,100.53,0.58,0.00,0.00,0.00
06/09/2553,np,0.82,100.68,0.59,0.00,0.00,0.00
07/09/2553,np,0.64,100.68,0.58,0.00,0.00,0.00
08/09/2553,np,0.64,100.68,0.57,0.00,0.00,0.00
09/09/2553,np,2.71,102.75,0.58,0.00,0.00,0.00
10/09/2553,np,2.25,104.36,0.57,0.00,0.00,0.00
11/09/2553,np,4.25,107.95,0.59,0.00,0.00,0.00
12/09/2553,np,2.48,109.78,0.58,0.00,0.00,0.00
13/09/2553,np,1.16,110.28,0.59,0.00,0.00,0.00
14/09/2553,np,6.29,116.08,0.42,0.00,0.00,0.00
15/09/2553,np,3.16,119.06,0.11,0.00,0.00,0.00
16/09/2553,np,1.77,120.65,0.11,0.00,0.00,0.00
17/09/2553,np,1.23,121.72,0.09,0.00,0.00,0.00
18/09/2553,np,1.07,122.62,0.10,0.00,0.00,0.00
19/09/2553,np,1.26,123.70,0.10,0.00,0.00,0.00
20/09/2553,np,1.44,124.98,0.09,0.00,0.00,0.00
21/09/2553,np,0.96,125.52,0.35,0.00,0.00,0.00
22/09/2553,np,1.57,126.45,0.57,0.00,0.00,0.00
23/09/2553,np,1.03,126.82,0.58,0.00,0.00,0.00
24/09/2553,np,0.83,127.01,0.57,0.00,0.00,0.00
25/09/2553,np,0.84,127.19,0.58,0.00,0.00,0.00
26/09/2553,np,0.64,127.19,0.57,0.00,0.00,0.00
27/09/2553,np,0.91,127.38,0.65,0.00,0.00,0.00
28/09/2553,np,0.84,127.57,0.58,0.00,0.00,0.00
29/09/2553,np,0.56,127.57,0.49,0.00,0.00,0.00
30/09/2553,np,0.41,127.38,0.53,0.00,0.00,0.00
01/10/2553,np,0.70,127.38,0.62,0.00,0.00,0.00
02/10/2553,np,0.46,127.19,0.56,0.00,0.00,0.00
03/10/2553,np,0.27,126.82,0.56,0.00,0.00,0.00
04/10/2553,np,0.84,127.01,0.57,0.00,0.00,0.00
05/10/2553,np,0.84,127.19,0.57,0.00,0.00,0.00
06/10/2553,np,0.48,127.01,0.58,0.00,0.00,0.00
07/10/2553,np,0.46,126.82,0.56,0.00,0.00,0.00
08/10/2553,np,0.49,126.64,0.59,0.00,0.00,0.00
09/10/2553,np,0.64,126.64,0.56,0.00,0.00,0.00
10/10/2553,np,0.42,126.45,0.53,0.00,0.00,0.00
11/10/2553,np,0.62,126.45,0.54,0.00,0.00,0.00
12/10/2553,np,0.65,126.45,0.56,0.00,0.00,0.00
13/10/2553,np,0.29,126.08,0.57,0.00,0.00,0.00
14/10/2553,np,0.50,125.89,0.60,0.00,0.00,0.00
15/10/2553,np,0.30,125.52,0.59,0.00,0.00,0.00
16/10/2553,np,0.30,125.16,0.58,0.00,0.00,0.00
17/10/2553,np,0.86,125.34,0.59,0.00,0.00,0.00
18/10/2553,np,1.45,126.08,0.63,0.00,0.00,0.00
19/10/2553,np,0.74,126.26,0.48,0.00,0.00,0.00
20/10/2553,np,0.41,126.08,0.51,0.00,0.00,0.00
21/10/2553,np,0.44,125.89,0.54,0.00,0.00,0.00
22/10/2553,np,0.29,125.52,0.58,0.00,0.00,0.00
23/10/2553,np,0.30,125.16,0.57,0.00,0.00,0.00
24/10/2553,np,0.48,124.98,0.58,0.00,0.00,0.00
25/10/2553,np,0.47,124.79,0.57,0.00,0.00,0.00
26/10/2553,np,0.30,124.43,0.58,0.00,0.00,0.00
27/10/2553,np,0.11,123.89,0.57,0.00,0.00,0.00
28/10/2553,np,0.00,123.16,0.59,0.00,0.00,0.00
29/10/2553,np,0.32,122.80,0.60,0.00,0.00,0.00
30/10/2553,np,0.14,122.26,0.60,0.00,0.00,0.00
31/10/2553,np,0.13,121.72,0.58,0.00,0.00,0.00
01/11/2553,np,0.32,121.37,0.59,0.00,0.00,0.00
02/11/2553,np,0.14,120.83,0.59,0.00,0.00,0.00
03/11/2553,np,0.14,120.30,0.59,0.00,0.00,0.00
04/11/2553,np,0.14,119.76,0.58,0.00,0.00,0.00
05/11/2553,np,0.16,119.23,0.60,0.00,0.00,0.00
06/11/2553,np,0.17,118.70,0.61,0.00,0.00,0.00
07/11/2553,np,0.11,118.18,0.55,0.00,0.00,0.00
08/11/2553,np,0.31,117.83,0.57,0.00,0.00,0.00
09/11/2553,np,0.15,117.30,0.59,0.00,0.00,0.00
10/11/2553,np,0.15,116.78,0.59,0.00,0.00,0.00
11/11/2553,np,0.00,116.43,0.17,0.00,0.00,0.00
12/11/2553,np,0.09,116.43,0.00,0.00,0.00,0.00
13/11/2553,np,0.26,116.60,0.00,0.00,0.00,0.00
14/11/2553,np,0.09,116.60,0.00,0.00,0.00,0.00
15/11/2553,np,0.26,116.78,0.00,0.00,0.00,0.00
16/11/2553,np,0.09,116.78,0.00,0.00,0.00,0.00
17/11/2553,np,0.09,116.78,0.00,0.00,0.00,0.00
18/11/2553,np,0.09,116.78,0.00,0.00,0.00,0.00
19/11/2553,np,0.09,116.78,0.00,0.00,0.00,0.00
20/11/2553,np,0.09,116.78,0.00,0.00,0.00,0.00
21/11/2553,np,0.43,116.78,0.34,0.00,0.00,0.00
22/11/2553,np,0.09,116.78,0.00,0.00,0.00,0.00
23/11/2553,np,0.09,116.78,0.00,0.00,0.00,0.00
24/11/2553,np,0.09,116.78,0.00,0.00,0.00,0.00
25/11/2553,np,0.09,116.78,0.00,0.00,0.00,0.00
26/11/2553,np,0.09,116.78,0.00,0.00,0.00,0.00
27/11/2553,np,0.09,116.78,0.00,0.00,0.00,0.00
28/11/2553,np,0.09,116.78,0.00,0.00,0.00,0.00
29/11/2553,np,0.09,116.78,0.00,0.00,0.00,0.00
30/11/2553,np,0.00,116.60,0.00,0.00,0.00,0.00
01/12/2553,np,0.08,116.60,0.00,0.00,0.00,0.00
02/12/2553,np,0.08,116.60,0.00,0.00,0.00,0.00
03/12/2553,np,0.08,116.60,0.00,0.00,0.00,0.00
04/12/2553,np,0.08,116.60,0.00,0.00,0.00,0.00
05/12/2553,np,0.08,116.60,0.00,0.00,0.00,0.00
06/12/2553,np,0.08,116.60,0.00,0.00,0.00,0.00
07/12/2553,np,0.08,116.60,0.00,0.00,0.00,0.00
08/12/2553,np,0.08,116.60,0.00,0.00,0.00,0.00
09/12/2553,np,0.08,116.60,0.00,0.00,0.00,0.00
10/12/2553,np,0.00,116.43,0.00,0.00,0.00,0.00
11/12/2553,np,0.08,116.43,0.00,0.00,0.00,0.00
12/12/2553,np,0.08,116.43,0.00,0.00,0.00,0.00
13/12/2553,np,0.08,116.43,0.00,0.00,0.00,0.00
14/12/2553,np,0.08,116.43,0.00,0.00,0.00,0.00
15/12/2553,np,0.09,116.43,0.01,0.00,0.00,0.00
16/12/2553,np,0.08,116.43,0.00,0.00,0.00,0.00
17/12/2553,np,0.00,116.26,0.00,0.00,0.00,0.00
18/12/2553,np,0.08,116.26,0.00,0.00,0.00,0.00
19/12/2553,np,0.08,116.26,0.00,0.00,0.00,0.00
20/12/2553,np,0.08,116.26,0.00,0.00,0.00,0.00
21/12/2553,np,0.08,116.26,0.00,0.00,0.00,0.00
22/12/2553,np,0.00,116.08,0.00,0.00,0.00,0.00
23/12/2553,np,0.08,116.08,0.00,0.00,0.00,0.00
24/12/2553,np,0.08,116.08,0.00,0.00,0.00,0.00
25/12/2553,np,0.08,116.08,0.00,0.00,0.00,0.00
26/12/2553,np,0.00,115.91,0.00,0.00,0.00,0.00
27/12/2553,np,0.08,115.91,0.00,0.00,0.00,0.00
28/12/2553,np,0.08,115.91,0.00,0.00,0.00,0.00
29/12/2553,np,0.08,115.91,0.00,0.00,0.00,0.00
30/12/2553,np,0.21,115.74,0.30,0.00,0.00,0.00
31/12/2553,np,0.00,115.04,0.56,0.00,0.00,0.00
01/01/2554,np,0.00,114.36,0.53,0.00,0.00,0.00
02/01/2554,np,0.03,113.84,0.46,0.00,0.00,0.00
03/01/2554,np,0.00,113.67,0.00,0.00,0.00,0.00
04/01/2554,np,0.08,113.67,0.00,0.00,0.00,0.00
05/01/2554,np,0.08,113.67,0.00,0.00,0.00,0.00
06/01/2554,np,0.00,113.50,0.00,0.00,0.00,0.00
07/01/2554,np,0.08,113.50,0.00,0.00,0.00,0.00
08/01/2554,np,0.00,113.33,0.00,0.00,0.00,0.00
09/01/2554,np,0.00,113.16,0.00,0.00,0.00,0.00
10/01/2554,np,0.08,113.16,0.00,0.00,0.00,0.00
11/01/2554,np,0.08,113.16,0.00,0.00,0.00,0.00
12/01/2554,np,0.00,112.99,0.00,0.00,0.00,0.00
13/01/2554,np,0.09,112.99,0.01,0.00,0.00,0.00
14/01/2554,np,0.08,112.99,0.00,0.00,0.00,0.00
15/01/2554,np,0.00,112.82,0.00,0.00,0.00,0.00
16/01/2554,np,0.00,112.65,0.00,0.00,0.00,0.00
17/01/2554,np,0.08,112.65,0.00,0.00,0.00,0.00
18/01/2554,np,0.08,112.65,0.00,0.00,0.00,0.00
19/01/2554,np,0.08,112.65,0.00,0.00,0.00,0.00
20/01/2554,np,0.08,112.65,0.00,0.00,0.00,0.00
21/01/2554,np,0.00,112.48,0.00,0.00,0.00,0.00
22/01/2554,np,0.08,112.48,0.00,0.00,0.00,0.00
23/01/2554,np,0.08,112.48,0.00,0.00,0.00,0.00
24/01/2554,np,0.00,112.31,0.00,0.00,0.00,0.00
25/01/2554,np,0.08,112.31,0.00,0.00,0.00,0.00
26/01/2554,np,0.00,112.14,0.00,0.00,0.00,0.00
27/01/2554,np,0.08,112.14,0.00,0.00,0.00,0.00
28/01/2554,np,0.00,111.97,0.00,0.00,0.00,0.00
29/01/2554,np,0.00,111.80,0.00,0.00,0.00,0.00
30/01/2554,np,0.08,111.80,0.00,0.00,0.00,0.00
31/01/2554,np,0.08,111.80,0.00,0.00,0.00,0.00
01/02/2554,np,0.00,111.63,0.00,0.00,0.00,0.00
02/02/2554,np,0.09,111.63,0.00,0.00,0.00,0.00
03/02/2554,np,0.09,111.63,0.00,0.00,0.00,0.00
04/02/2554,np,0.09,111.63,0.00,0.00,0.00,0.00
05/02/2554,np,0.00,111.46,0.00,0.00,0.00,0.00
06/02/2554,np,0.09,111.46,0.00,0.00,0.00,0.00
07/02/2554,np,0.07,111.12,0.32,0.00,0.00,0.00
08/02/2554,np,0.00,110.62,0.35,0.00,0.00,0.00
09/02/2554,np,0.00,110.12,0.34,0.00,0.00,0.00
10/02/2554,np,0.10,109.78,0.35,0.00,0.00,0.00
11/02/2554,np,0.00,109.28,0.36,0.00,0.00,0.00
12/02/2554,np,0.12,108.95,0.37,0.00,0.00,0.00
13/02/2554,np,0.26,108.78,0.34,0.00,0.00,0.00
14/02/2554,np,0.17,108.45,0.43,0.00,0.00,0.00
15/02/2554,np,0.13,108.12,0.37,0.00,0.00,0.00
16/02/2554,np,0.12,107.79,0.37,0.00,0.00,0.00
17/02/2554,np,0.00,107.29,0.37,0.00,0.00,0.00
18/02/2554,np,0.00,106.80,0.37,0.00,0.00,0.00
19/02/2554,np,0.14,106.47,0.38,0.00,0.00,0.00
20/02/2554,np,0.00,105.98,0.36,0.00,0.00,0.00
21/02/2554,np,0.13,105.65,0.37,0.00,0.00,0.00
22/02/2554,np,0.13,105.33,0.37,0.00,0.00,0.00
23/02/2554,np,0.00,104.84,0.37,0.00,0.00,0.00
24/02/2554,np,0.09,104.84,0.00,0.00,0.00,0.00
25/02/2554,np,0.09,104.84,0.00,0.00,0.00,0.00
26/02/2554,np,0.09,104.84,0.00,0.00,0.00,0.00
27/02/2554,np,0.09,104.84,0.00,0.00,0.00,0.00
28/02/2554,np,0.09,104.84,0.00,0.00,0.00,0.00
01/03/2554,np,0.00,104.68,0.00,0.00,0.00,0.00
02/03/2554,np,0.00,104.52,0.00,0.00,0.00,0.00
03/03/2554,np,0.00,104.36,0.00,0.00,0.00,0.00
04/03/2554,np,0.09,104.36,0.00,0.00,0.00,0.00
05/03/2554,np,0.09,104.36,0.00,0.00,0.00,0.00
06/03/2554,np,0.09,104.36,0.00,0.00,0.00,0.00
07/03/2554,np,0.00,104.20,0.00,0.00,0.00,0.00
08/03/2554,np,0.09,104.20,0.00,0.00,0.00,0.00
09/03/2554,np,0.00,104.03,0.00,0.00,0.00,0.00
10/03/2554,np,0.09,104.03,0.00,0.00,0.00,0.00
11/03/2554,np,0.00,103.87,0.00,0.00,0.00,0.00
12/03/2554,np,0.09,103.87,0.00,0.00,0.00,0.00
13/03/2554,np,0.00,103.71,0.00,0.00,0.00,0.00
14/03/2554,np,0.11,103.39,0.35,0.00,0.00,0.00
15/03/2554,np,0.00,102.91,0.39,0.00,0.00,0.00
16/03/2554,np,0.00,102.43,0.36,0.00,0.00,0.00
17/03/2554,np,0.00,101.95,0.32,0.00,0.00,0.00
18/03/2554,np,0.07,101.47,0.46,0.00,0.00,0.00
19/03/2554,np,0.10,101.16,0.33,0.00,0.00,0.00
20/03/2554,np,0.00,100.68,0.33,0.00,0.00,0.00
21/03/2554,np,0.00,100.21,0.35,0.00,0.00,0.00
22/03/2554,np,0.00,99.58,0.36,0.00,0.00,0.00
23/03/2554,np,0.11,99.27,0.33,0.00,0.00,0.00
24/03/2554,np,0.00,98.65,0.37,0.00,0.00,0.00
25/03/2554,np,0.00,98.18,0.33,0.00,0.00,0.00
26/03/2554,np,0.07,97.87,0.30,0.00,0.00,0.00
